,name,github_id,category,resource,github_url,homepage,license,created_at,updated_at,last_commit_pushed_at,commit_count,recent_commit_count,fork_count,watchers_count,pr_count,open_issue_count,closed_issue_count,star_count,description,contributor_count,projectrank,show,latest_stable_release_published_at,latest_stable_release_number,release_count,pypi_id,conda_id,dockerhub_id,docs_url,labels,dependent_project_count,github_dependent_project_count,pypi_url,pypi_latest_release_published_at,pypi_dependent_project_count,pypi_monthly_downloads,monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,dockerhub_url,dockerhub_latest_release_published_at,dockerhub_stars,dockerhub_pulls,projectrank_placing,github_release_downloads,helm_id,trending,npm_id,npm_url,npm_latest_release_published_at,npm_dependent_project_count,npm_monthly_downloads,brew_id,apt_id,yum_id,updated_github_id,conda_dependent_project_count,maven_id,maven_url,maven_latest_release_published_at,maven_dependent_project_count,dnf_id,yay_id,snap_id
796,textaugment,dsfsi/textaugment,nlp,,https://github.com/dsfsi/textaugment,https://github.com/dsfsi/textaugment,MIT,2019-05-06 12:28:19.000,2023-01-25 05:25:01.000000,2022-05-17 17:14:41,62,,54,8.0,9.0,7.0,13.0,303,TextAugment: Text Augmentation Library.,6.0,18,True,2020-11-05 15:04:26.000,1.3.4,8.0,textaugment,,,,,42.0,41.0,https://pypi.org/project/textaugment,2020-11-05 15:02:11.000,1.0,3167.0,3168.0,,,,,,,,3.0,54.0,,,,,,,,,,,,,,,,,,,
797,pandas-ml,pandas-ml/pandas-ml,others,,https://github.com/pandas-ml/pandas-ml,https://github.com/pandas-ml/pandas-ml,BSD-3-Clause,2015-02-21 03:14:04.000,2020-08-14 12:29:33.000000,2019-03-05 01:36:55,153,,71,19.0,93.0,25.0,18.0,301,"pandas, scikit-learn, xgboost and seaborn integration.",4.0,18,False,2019-03-05 01:36:12.000,0.6.1,9.0,pandas-ml,,,,"['sklearn', 'pandas']",11.0,,https://pypi.org/project/pandas-ml,2019-03-05 01:35:23.000,11.0,7481.0,7481.0,,,,,,,,3.0,6.0,,,,,,,,,,,,,,,,,,,
798,data-describe,data-describe/data-describe,data-viz,,https://github.com/data-describe/data-describe,https://github.com/data-describe/data-describe,Apache-2.0,2020-05-04 17:58:14.000,2023-02-13 05:57:07.000000,2021-11-19 06:05:15,700,,18,14.0,270.0,70.0,175.0,294,datadescribe: Pythonic EDA Accelerator for Data Science.,14.0,18,False,,,5.0,data-describe,,,,,,,https://pypi.org/project/data-describe,2020-12-03 23:07:43.000,,8158.0,8158.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
799,solt,Oulu-IMEDS/solt,image,,https://github.com/Oulu-IMEDS/solt,https://github.com/Oulu-IMEDS/solt,MIT,2018-08-02 15:09:05.000,2022-07-12 07:44:45.000000,2022-07-12 07:44:31,366,,19,6.0,30.0,20.0,39.0,257,Streaming over lightweight data transformations.,5.0,18,False,2020-03-10 14:09:31.000,0.1.9,18.0,solt,,,,,44.0,41.0,https://pypi.org/project/solt,2020-03-10 14:09:31.000,3.0,347.0,347.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
800,numerizer,jaidevd/numerizer,nlp,,https://github.com/jaidevd/numerizer,https://github.com/jaidevd/numerizer,MIT,2019-12-02 07:00:34.000,2023-01-03 08:08:01.830000,2023-01-03 08:01:17,22,2.0,22,6.0,10.0,2.0,7.0,198,A Python module to convert natural language numerics into ints and floats.,4.0,18,False,2023-01-03 08:08:01.830,0.2.2,10.0,numerizer,,,,,42.0,42.0,https://pypi.org/project/numerizer,2023-01-03 08:08:01.830,,6446.0,6446.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
801,celer,mathurinm/celer,sklearn-utils,,https://github.com/mathurinm/celer,https://github.com/mathurinm/celer,BSD-3-Clause,2018-02-20 19:37:31.000,2023-02-16 08:59:44.000000,2023-02-16 08:51:04,256,1.0,27,11.0,189.0,23.0,72.0,170,"Fast solver for L1-type problems: Lasso, sparse Logisitic regression, Group Lasso, weighted Lasso, Multitask Lasso, etc.",11.0,18,False,2022-07-20 11:16:35.529,0.7.2,14.0,celer,,,,['sklearn'],18.0,18.0,https://pypi.org/project/celer,2022-07-20 11:16:35.529,,501.0,501.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
802,StarSpace,facebookresearch/StarSpace,ml-frameworks,,https://github.com/facebookresearch/StarSpace,https://github.com/facebookresearch/StarSpace,MIT,2017-06-28 17:50:18.000,2022-12-04 04:02:21.000000,2019-12-13 19:03:25,138,,539,182.0,110.0,54.0,149.0,3826,"Learning embeddings for classification, retrieval and ranking.",17.0,17,False,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
803,NeuroNER,Franck-Dernoncourt/NeuroNER,nlp,,https://github.com/Franck-Dernoncourt/NeuroNER,https://github.com/Franck-Dernoncourt/NeuroNER,MIT,2017-03-07 01:24:15.000,2022-11-21 21:16:50.000000,2019-10-02 23:26:11,132,,462,84.0,35.0,84.0,67.0,1644,Named-entity recognition using neural networks. Easy-to-use and state-of-the-art results.,7.0,17,False,2019-10-02 23:30:15.000,1.0.8,7.0,pyneuroner,,,,,,,https://pypi.org/project/pyneuroner,2019-10-02 23:30:15.000,,146.0,146.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
804,Lambda Networks,lucidrains/lambda-networks,pytorch-utils,,https://github.com/lucidrains/lambda-networks,https://github.com/lucidrains/lambda-networks,MIT,2020-10-08 19:01:15.000,2020-11-18 19:54:34.000000,2020-11-18 19:54:30,31,,156,46.0,3.0,13.0,15.0,1513,"Implementation of LambdaNetworks, a new approach to image recognition that reaches SOTA with less compute.",3.0,17,False,2020-11-18 08:19:23.000,0.4.0,11.0,lambda-networks,,,,['pytorch'],6.0,6.0,https://pypi.org/project/lambda-networks,2020-11-18 08:19:23.000,,70.0,70.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
805,Advisor,tobegit3hub/advisor,hyperopt,,https://github.com/tobegit3hub/advisor,https://github.com/tobegit3hub/advisor,Apache-2.0,2017-09-14 03:50:33.000,2019-11-11 07:09:57.869705,2019-11-11 06:59:31,165,,260,52.0,13.0,20.0,13.0,1505,Open-source implementation of Google Vizier for hyper parameters tuning.,11.0,17,False,2018-10-18 02:54:09.000,0.1.6,4.0,advisor,,tobegit3hub/advisor,,,,,https://pypi.org/project/advisor,2018-10-18 02:54:09.000,,35.0,60.0,,,,https://hub.docker.com/r/tobegit3hub/advisor,2019-11-11 07:09:57.869705,,1677.0,3.0,,,,,,,,,,,,,,,,,,,,
806,GraphGym,snap-stanford/GraphGym,graph,,https://github.com/snap-stanford/GraphGym,https://github.com/snap-stanford/GraphGym,MIT,2020-10-14 05:01:35.000,2022-08-25 05:54:54.000000,2022-08-25 05:54:51,71,,152,21.0,14.0,12.0,27.0,1265,Platform for designing and evaluating Graph Neural Networks (GNN).,5.0,17,True,2022-03-24 23:28:17.000,0.4.0,3.0,graphgym,,,,,2.0,2.0,https://pypi.org/project/graphgym,2022-03-24 23:19:13.000,,50.0,50.0,,,,,,,,3.0,19.0,,,,,,,,,,,,,,,,,,,
807,XAI,EthicalML/xai,interpretability,,https://github.com/EthicalML/xai,https://github.com/EthicalML/xai,MIT,2019-01-11 20:00:09.000,2021-10-30 06:35:19.000000,2021-10-30 06:30:12,91,,131,44.0,5.0,2.0,7.0,885,XAI - An eXplainability toolbox for machine learning.,3.0,17,False,2021-10-30 06:35:19.000,0.1.0,6.0,xai,,,,,26.0,20.0,https://pypi.org/project/xai,2021-10-30 06:33:26.000,6.0,319.0,319.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
808,MedicalTorch,perone/medicaltorch,medical-data,,https://github.com/perone/medicaltorch,https://github.com/perone/medicaltorch,Apache-2.0,2018-02-27 02:50:07.000,2022-12-27 06:48:51.000000,2021-04-16 18:50:54,57,,121,50.0,21.0,15.0,9.0,800,A medical imaging framework for Pytorch.,8.0,17,False,2018-11-24 00:33:11.000,0.2,2.0,medicaltorch,,,,['pytorch'],14.0,14.0,https://pypi.org/project/medicaltorch,2018-11-24 00:29:36.000,,217.0,217.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
809,Tensor Sensor,parrt/tensor-sensor,pytorch-utils,,https://github.com/parrt/tensor-sensor,https://github.com/parrt/tensor-sensor,MIT,2020-08-28 22:54:04.000,2022-04-07 20:52:55.000000,2022-04-07 20:49:56,235,,37,12.0,13.0,8.0,16.0,714,"The goal of this library is to generate more helpful exception messages for matrix algebra expressions for numpy,..",4.0,17,True,2021-12-11 21:24:11.000,1.0,37.0,tensor-sensor,conda-forge/tensor-sensor,,,['pytorch'],14.0,14.0,https://pypi.org/project/tensor-sensor,2021-12-11 21:24:35.000,,1817.0,1930.0,https://anaconda.org/conda-forge/tensor-sensor,2021-12-11 23:37:02.831,1816.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
810,LOFO,aerdem4/lofo-importance,interpretability,,https://github.com/aerdem4/lofo-importance,https://github.com/aerdem4/lofo-importance,MIT,2019-01-14 10:46:46.000,2022-12-08 18:49:19.000000,2022-12-08 18:49:19,28,1.0,72,17.0,30.0,4.0,18.0,700,Leave One Feature Out Importance.,4.0,17,True,2022-04-27 12:56:30.000,0.3.2,12.0,lofo-importance,,,,,27.0,25.0,https://pypi.org/project/lofo-importance,2022-04-27 12:56:30.000,2.0,3616.0,3616.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
811,FlashTorch,MisaOgura/flashtorch,interpretability,,https://github.com/MisaOgura/flashtorch,https://github.com/MisaOgura/flashtorch,MIT,2019-03-22 13:00:57.000,2022-09-01 12:34:36.000000,2021-04-27 11:10:20,127,,86,18.0,15.0,10.0,22.0,698,Visualization toolkit for neural networks in PyTorch! Demo --.,2.0,17,False,2020-05-29 14:39:38.000,0.1.3,12.0,flashtorch,,,,['pytorch'],11.0,11.0,https://pypi.org/project/flashtorch,2020-05-29 14:38:32.000,,1137.0,1137.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
812,Caer,jasmcaus/caer,image,,https://github.com/jasmcaus/caer,https://github.com/jasmcaus/caer,MIT,2020-08-06 18:36:14.000,2022-10-09 22:43:23.000000,2021-10-13 21:05:33,5078,,111,19.0,58.0,2.0,13.0,674,"A lightweight Computer Vision library. Scale your models, not boilerplate.",8.0,17,False,2021-10-13 21:04:12.000,2.0.8,119.0,caer,,,https://caer.rtfd.io,,1.0,,https://pypi.org/project/caer,2021-10-13 21:04:12.000,1.0,2489.0,2489.0,,,,,,,,3.0,19.0,,,,,,,,,,,,,,,,,,,
813,ThunderGBM,Xtra-Computing/thundergbm,ml-frameworks,,https://github.com/Xtra-Computing/thundergbm,https://github.com/Xtra-Computing/thundergbm,Apache-2.0,2016-11-11 09:58:08.000,2022-09-19 20:15:07.376000,2022-09-13 05:57:00,608,,87,25.0,4.0,34.0,42.0,651,ThunderGBM: Fast GBDTs and Random Forests on GPUs.,10.0,17,True,2022-09-19 20:15:07.376,0.3.17,25.0,thundergbm,,,,,2.0,2.0,https://pypi.org/project/thundergbm,2022-09-19 20:15:07.376,,52.0,52.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
814,nboost,koursaros-ai/nboost,nlp,,https://github.com/koursaros-ai/nboost,https://github.com/koursaros-ai/nboost,Apache-2.0,2019-10-29 20:56:24.000,2020-09-30 14:51:16.000000,2020-07-16 19:48:25,1336,,65,19.0,21.0,29.0,50.0,649,"NBoost is a scalable, search-api-boosting platform for deploying transformer models to improve the relevance of search..",10.0,17,False,2020-06-12 20:05:15.000,0.3.9,26.0,nboost,,,,,3.0,3.0,https://pypi.org/project/nboost,2020-06-12 20:05:15.000,,38.0,38.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
815,Auto TS,AutoViML/Auto_TS,time-series-data,,https://github.com/AutoViML/Auto_TS,https://github.com/AutoViML/Auto_TS,Apache-2.0,2020-02-15 15:23:32.000,2022-09-30 18:39:13.000000,2022-08-16 12:41:57,256,,95,17.0,16.0,10.0,71.0,535,"Automatically build ARIMA, SARIMAX, VAR, FB Prophet and XGBoost Models on Time Series data sets with a Single Line of..",6.0,17,True,2022-08-16 12:44:30.642,0.0.68,31.0,auto-ts,,,,,,,https://pypi.org/project/auto-ts,2022-08-16 12:44:30.642,,6787.0,6787.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
816,Case Recommender,caserec/CaseRecommender,recommender-systems,,https://github.com/caserec/CaseRecommender,https://github.com/caserec/CaseRecommender,MIT,2015-11-12 18:25:39.000,2021-11-25 23:19:05.000000,2021-11-25 23:08:43,204,,85,24.0,18.0,7.0,20.0,438,Case Recommender: A Flexible and Extensible Python Framework for Recommender Systems.,11.0,17,False,2021-11-25 23:19:05.000,1.1.1,42.0,caserecommender,,,,['sklearn'],10.0,10.0,https://pypi.org/project/caserecommender,2021-11-25 23:19:05.000,,57.0,57.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
817,shap-hypetune,cerlymarco/shap-hypetune,hyperopt,,https://github.com/cerlymarco/shap-hypetune,https://github.com/cerlymarco/shap-hypetune,MIT,2021-05-16 09:30:03.000,2022-08-24 08:33:07.000000,2022-08-24 08:31:37,29,,54,5.0,1.0,2.0,21.0,431,A python package for simultaneous Hyperparameters Tuning and Features Selection for Gradient Boosting Models.,2.0,17,True,2022-08-24 08:33:07.000,0.2.6,9.0,shap-hypetune,,,,,11.0,10.0,https://pypi.org/project/shap-hypetune,2022-08-24 08:33:00.976,1.0,5597.0,5597.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
818,scikit-tda,scikit-tda/scikit-tda,sklearn-utils,,https://github.com/scikit-tda/scikit-tda,https://github.com/scikit-tda/scikit-tda,MIT,2018-04-13 21:00:31.000,2022-03-13 16:33:15.000000,2022-03-13 16:33:15,64,,47,18.0,7.0,15.0,4.0,381,Topological Data Analysis for Python.,4.0,17,True,2021-08-03 00:23:20.000,1.0.0,4.0,scikit-tda,,,,['sklearn'],41.0,41.0,https://pypi.org/project/scikit-tda,2021-08-03 00:23:20.000,,2661.0,2661.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
819,pykale,pykale/pykale,others,,https://github.com/pykale/pykale,https://github.com/pykale/pykale,MIT,2020-06-30 08:06:10.000,2023-01-19 20:20:42.000000,2023-01-19 20:20:40,2152,4.0,52,11.0,209.0,4.0,87.0,374,Knowledge-Aware machine LEarning (KALE): accessible machine learning from multiple sources for interdisciplinary..,18.0,17,True,2022-08-21 21:20:01.713,0.1.1,11.0,pykale,,,,['pytorch'],,,https://pypi.org/project/pykale,2022-08-21 21:20:01.713,,49.0,49.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
820,pdvega,altair-viz/pdvega,data-viz,,https://github.com/altair-viz/pdvega,https://github.com/altair-viz/pdvega,MIT,2018-01-11 21:30:27.000,2019-03-29 16:09:14.000000,2019-03-29 16:09:13,177,,33,23.0,21.0,17.0,10.0,345,Interactive plotting for Pandas using Vega-Lite.,9.0,17,False,,,1.0,pdvega,,,,,82.0,75.0,https://pypi.org/project/pdvega,2018-02-01 04:56:43.000,7.0,408.0,408.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
821,datmo,datmo/datmo,ml-experiments,,https://github.com/datmo/datmo,https://github.com/datmo/datmo,MIT,2017-11-03 05:46:43.000,2022-06-21 21:41:58.000000,2019-11-29 00:48:44,1051,,29,10.0,121.0,31.0,150.0,341,Open source production model management tool for data scientists.,6.0,17,False,2018-12-07 06:16:42.000,0.0.40,41.0,datmo,,,,,5.0,5.0,https://pypi.org/project/datmo,2018-12-07 06:16:42.000,,21.0,21.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
822,skift,shaypal5/skift,nlp,,https://github.com/shaypal5/skift,https://github.com/shaypal5/skift,MIT,2018-02-03 11:37:21.000,2022-06-07 15:07:07.000000,2022-06-07 15:07:04,141,,24,10.0,8.0,1.0,10.0,233,scikit-learn wrappers for Python fastText.,9.0,17,False,2022-02-14 13:45:54.000,0.0.23,18.0,skift,,,,['sklearn'],12.0,12.0,https://pypi.org/project/skift,2022-02-14 13:44:18.000,,2403.0,2403.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
823,Muda,bmcfee/muda,audio,,https://github.com/bmcfee/muda,https://github.com/bmcfee/muda,ISC,2014-11-07 21:21:22.000,2021-12-15 16:53:25.527000,2021-05-03 14:04:36,293,,33,13.0,36.0,8.0,44.0,214,A library for augmenting annotated audio data.,7.0,17,False,2019-11-15 15:46:21.000,0.4.1,12.0,muda,,,,,19.0,17.0,https://pypi.org/project/muda,2019-11-15 15:46:21.000,2.0,59.0,59.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
824,skggm,skggm/skggm,sklearn-utils,,https://github.com/skggm/skggm,https://github.com/skggm/skggm,MIT,2016-06-11 18:35:56.000,2022-03-11 01:14:19.000000,2022-03-11 01:14:19,702,,38,10.0,58.0,30.0,47.0,213,Scikit-learn compatible estimation of general graphical models.,6.0,17,False,2018-09-12 01:12:49.000,0.2.8,6.0,skggm,,,,['sklearn'],11.0,9.0,https://pypi.org/project/skggm,2018-09-12 01:12:49.000,2.0,62.0,62.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
825,Collie,ShopRunner/collie,recommender-systems,,https://github.com/ShopRunner/collie,https://github.com/ShopRunner/collie,BSD-3-Clause,2021-04-12 20:54:06.000,2023-02-16 04:41:52.000000,2022-08-20 21:55:40,222,,20,24.0,47.0,11.0,7.0,98,"A library for preparing, training, and evaluating scalable deep learning hybrid recommender systems using PyTorch.",15.0,17,False,2022-08-20 22:05:06.388,1.3.0,9.0,collie,,,,['pytorch'],20.0,20.0,https://pypi.org/project/collie,2022-08-20 22:05:06.388,,156.0,156.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
826,mesh-transformer-jax,kingoflolz/mesh-transformer-jax,distributed-ml,,https://github.com/kingoflolz/mesh-transformer-jax,https://github.com/kingoflolz/mesh-transformer-jax,Apache-2.0,2021-03-13 23:31:13.000,2023-01-21 00:09:29.000000,2023-01-12 19:54:10,143,1.0,738,91.0,51.0,40.0,157.0,5236,Model parallel transformers in JAX and Haiku.,23.0,16,True,,,,,,,,['jax'],,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
827,OpenNRE,thunlp/OpenNRE,nlp,,https://github.com/thunlp/OpenNRE,https://github.com/thunlp/OpenNRE,MIT,2017-02-26 07:37:12.000,2023-01-03 11:24:22.000000,2023-01-03 11:24:22,166,2.0,1028,120.0,22.0,6.0,352.0,3904,An Open-Source Package for Neural Relation Extraction (NRE).,12.0,16,True,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
828,OpenKE,thunlp/OpenKE,graph,,https://github.com/thunlp/OpenKE,https://github.com/thunlp/OpenKE,MIT,2017-10-08 11:20:23.000,2022-12-20 03:03:28.000000,2022-11-03 07:32:51,114,,924,98.0,27.0,9.0,349.0,3336,An Open-Source Package for Knowledge Embedding (KE).,11.0,16,True,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
829,GraphEmbedding,shenweichen/GraphEmbedding,graph,,https://github.com/shenweichen/GraphEmbedding,https://github.com/shenweichen/GraphEmbedding,MIT,2019-02-11 16:27:20.000,2022-06-22 11:47:45.000000,2022-06-21 18:24:09,30,,912,55.0,12.0,39.0,25.0,3168,Implementation and experiments of graph embedding algorithms.,9.0,16,True,,,,,,,,['sklearn'],22.0,22.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
830,ZhuSuan,thu-ml/zhusuan,probabilistics,,https://github.com/thu-ml/zhusuan,https://github.com/thu-ml/zhusuan,MIT,2016-07-18 13:31:38.000,2022-12-17 20:33:19.000000,2019-08-05 10:00:04,439,,410,144.0,72.0,8.0,53.0,2163,"A probabilistic programming library for Bayesian deep learning, generative models, based on Tensorflow.",20.0,16,False,,,,,,,,['tensorflow'],,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
831,automl-gs,minimaxir/automl-gs,hyperopt,,https://github.com/minimaxir/automl-gs,https://github.com/minimaxir/automl-gs,MIT,2019-01-13 18:57:44.000,2019-10-22 11:20:40.000000,2019-04-05 06:48:14,102,,166,60.0,10.0,26.0,6.0,1800,"Provide an input CSV and a target field to predict, generate a model + code to run it.",7.0,16,False,2019-04-05 06:51:04.000,0.2.1,2.0,automl_gs,,,,,,,https://pypi.org/project/automl_gs,2019-04-05 06:47:54.000,,21.0,21.0,,,,,,,,3.0,36.0,,,,,,,,,,,,,,,,,,,
832,madgrad,facebookresearch/madgrad,pytorch-utils,,https://github.com/facebookresearch/madgrad,https://github.com/facebookresearch/madgrad,MIT,2021-01-12 19:41:06.000,2022-03-10 20:23:05.000000,2022-03-10 20:22:58,23,,55,18.0,6.0,2.0,7.0,777,MADGRAD Optimization Method.,2.0,16,True,,,3.0,madgrad,,,,['pytorch'],43.0,43.0,https://pypi.org/project/madgrad,2022-03-08 18:23:32.000,,5463.0,5463.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
833,Anchor,marcotcr/anchor,interpretability,,https://github.com/marcotcr/anchor,https://github.com/marcotcr/anchor,BSD-2-Clause,2018-02-02 23:38:50.000,2022-07-19 18:09:12.000000,2022-07-19 18:08:39,47,,105,26.0,10.0,23.0,51.0,742,Code for High-Precision Model-Agnostic Explanations paper.,10.0,16,True,,,10.0,anchor_exp,,,,,2.0,,https://pypi.org/project/anchor_exp,2020-09-10 22:52:00.000,2.0,1508.0,1508.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
834,HyperparameterHunter,HunterMcGushion/hyperparameter_hunter,hyperopt,,https://github.com/HunterMcGushion/hyperparameter_hunter,https://github.com/HunterMcGushion/hyperparameter_hunter,MIT,2018-06-01 23:17:00.000,2021-01-20 03:52:41.000000,2021-01-20 03:52:40,1096,,93,24.0,101.0,37.0,84.0,699,Easy hyperparameter optimization and automatic result saving across machine learning algorithms and libraries.,4.0,16,False,2019-08-06 09:09:45.000,3.0.0,16.0,hyperparameter-hunter,,,,,2.0,,https://pypi.org/project/hyperparameter-hunter,2019-08-06 08:52:20.000,2.0,43.0,49.0,,,,,,,,3.0,341.0,,,,,,,,,,,,,,,,,,,
835,textflint,textflint/textflint,adversarial,,https://github.com/textflint/textflint,https://github.com/textflint/textflint,GPL-3.0,2021-03-06 11:15:52.000,2022-09-27 17:09:16.000000,2022-06-21 04:27:47,257,,94,19.0,19.0,3.0,29.0,590,Unified Multilingual Robustness Evaluation Toolkit for Natural Language Processing.,18.0,16,False,2022-03-15 07:18:47.000,0.1.0,6.0,textflint,,,,,7.0,7.0,https://pypi.org/project/textflint,2022-03-15 07:18:47.000,,152.0,152.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
836,kglib,vaticle/kglib,graph,,https://github.com/vaticle/typedb-ml,https://github.com/vaticle/typedb-ml,Apache-2.0,2018-09-16 16:46:48.000,2022-11-09 16:08:58.000000,2022-11-09 16:08:58,507,,98,35.0,106.0,11.0,51.0,536,TypeDB-ML is the Machine Learning integrations library for TypeDB.,11.0,16,True,2022-07-29 11:37:34.000,0.3.0,8.0,grakn-kglib,,,,,,,https://pypi.org/project/grakn-kglib,2020-08-19 15:39:10.000,,69.0,73.0,,,,,,,,3.0,211.0,,,,,,,,,,,vaticle/typedb-ml,,,,,,,,
837,DeepGraph,deepgraph/deepgraph,graph,,https://github.com/deepgraph/deepgraph,https://github.com/deepgraph/deepgraph,BSD-3-Clause,2015-10-27 12:28:45.000,2022-11-01 22:43:32.937000,2021-06-14 10:58:10,162,,39,19.0,1.0,10.0,5.0,270,Analyze Data with Pandas-based Networks. Documentation:.,2.0,16,False,2020-10-01 13:20:38.000,0.2.3,13.0,deepgraph,conda-forge/deepgraph,,,['pandas'],7.0,7.0,https://pypi.org/project/deepgraph,2020-10-01 13:18:38.000,,280.0,2533.0,https://anaconda.org/conda-forge/deepgraph,2022-11-01 22:43:32.937,148762.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
838,chitra,gradsflow/chitra,ml-experiments,,https://github.com/gradsflow/chitra,https://github.com/gradsflow/chitra,Apache-2.0,2020-01-23 14:17:54.000,2022-06-27 17:42:50.000000,2022-06-27 17:42:49,367,,38,4.0,130.0,,35.0,212,"A multi-functional library for full-stack Deep Learning. Simplifies Model Building, API development, and Model..",14.0,16,False,2021-11-26 17:10:22.000,0.2.0,38.0,chitra,conda-forge/chitra,,,,,,https://pypi.org/project/chitra,2022-01-09 08:49:42.000,,160.0,300.0,https://anaconda.org/conda-forge/chitra,2022-01-24 02:31:36.059,1824.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
839,nx-altair,Zsailer/nx_altair,data-viz,,https://github.com/Zsailer/nx_altair,https://github.com/Zsailer/nx_altair,MIT,2018-05-13 00:10:12.000,2022-01-08 12:10:11.000000,2020-06-02 21:10:26,51,,24,11.0,14.0,6.0,4.0,208,Draw interactive NetworkX graphs with Altair.,3.0,16,False,2020-06-02 21:11:12.000,0.1.6,8.0,nx-altair,,,,['jupyter'],3.0,,https://pypi.org/project/nx-altair,2020-06-02 21:11:12.000,3.0,1210.0,1210.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
840,Parfit,jmcarpenter2/parfit,hyperopt,,https://github.com/jmcarpenter2/parfit,https://github.com/jmcarpenter2/parfit,MIT,2017-11-22 20:17:51.000,2020-04-04 19:26:44.000000,2020-04-04 19:26:37,127,,26,4.0,4.0,6.0,5.0,199,"A package for parallelizing the fit and flexibly scoring of sklearn machine learning models, with visualization..",4.0,16,False,,,23.0,parfit,,,,['sklearn'],19.0,19.0,https://pypi.org/project/parfit,2018-10-11 22:03:16.000,,6447.0,6447.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
841,HugsVision,qanastek/HugsVision,image,,https://github.com/qanastek/HugsVision,https://github.com/qanastek/HugsVision,MIT,2021-08-12 21:46:08.000,2023-01-22 01:25:48.000000,2023-01-22 01:25:39,75,5.0,17,5.0,2.0,15.0,23.0,173,HugsVision is a easy to use huggingface wrapper for state-of-the-art computer vision.,2.0,16,False,2023-01-22 01:21:35.467,0.75.5,78.0,hugsvision,,,,['huggingface'],9.0,9.0,https://pypi.org/project/hugsvision,2023-01-22 01:21:35.467,,707.0,707.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
