,name,github_id,category,resource,github_url,homepage,license,created_at,updated_at,last_commit_pushed_at,commit_count,recent_commit_count,fork_count,watchers_count,pr_count,open_issue_count,closed_issue_count,star_count,description,contributor_count,projectrank,show,latest_stable_release_published_at,latest_stable_release_number,release_count,pypi_id,conda_id,dockerhub_id,docs_url,labels,dependent_project_count,github_dependent_project_count,pypi_url,pypi_latest_release_published_at,pypi_dependent_project_count,pypi_monthly_downloads,monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,dockerhub_url,dockerhub_latest_release_published_at,dockerhub_stars,dockerhub_pulls,projectrank_placing,github_release_downloads,trending,helm_id,updated_github_id,npm_id,npm_url,npm_latest_release_published_at,npm_dependent_project_count,npm_monthly_downloads,brew_id,apt_id,yum_id,conda_dependent_project_count,maven_id,maven_url,maven_latest_release_published_at,maven_dependent_project_count,dnf_id,yay_id,snap_id
707,vega,vega/ipyvega,data-viz,,https://github.com/vega/ipyvega,https://github.com/vega/ipyvega,BSD-3-Clause,2015-08-04 03:22:47.000,2024-06-01 01:58:11.000000,2024-05-01 02:14:09,660.0,2.0,65.0,30.0,462.0,22.0,91.0,371.0,IPython/Jupyter notebook module for Vega and Vega-Lite.,15.0,21,True,2023-07-18 13:09:18.000,4.0.0,40.0,vega,conda-forge/vega,,,['jupyter'],18.0,4.0,https://pypi.org/project/vega,2023-04-12 02:09:01.110,14.0,20886.0,33074.0,https://anaconda.org/conda-forge/vega,2024-05-18 03:50:45.535,597230.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
708,impyute,eltonlaw/impyute,others,,https://github.com/eltonlaw/impyute,https://github.com/eltonlaw/impyute,MIT,2017-01-21 09:16:27.000,2021-11-06 21:15:04.000000,2021-11-06 21:15:04,292.0,,49.0,11.0,37.0,29.0,37.0,349.0,Data imputations library to preprocess datasets with missing data.,11.0,21,False,2019-04-29 02:33:05.659,0.0.8,8.0,impyute,,,,,249.0,233.0,https://pypi.org/project/impyute,2017-05-31 08:31:47.000,16.0,2741.0,2741.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
709,launchpad,deepmind/launchpad,distributed-ml,,https://github.com/google-deepmind/launchpad,https://github.com/google-deepmind/launchpad,Apache-2.0,2021-02-18 15:16:49.000,2023-08-22 08:22:46.000000,2023-08-22 08:22:26,367.0,,34.0,19.0,6.0,19.0,21.0,307.0,Launchpad is a library that simplifies writing distributed programs and seamlessly launching them on a range of..,28.0,21,True,2022-04-28 06:23:38.000,0.5.2,9.0,dm-launchpad,,,,['tensorflow'],99.0,98.0,https://pypi.org/project/dm-launchpad,2022-04-28 06:23:38.000,1.0,1546.0,1546.0,,,,,,,,3.0,,,,google-deepmind/launchpad,,,,,,,,,,,,,,,,
710,vegafusion,vegafusion/vegafusion,data-viz,,https://github.com/vega/vegafusion,https://github.com/vega/vegafusion,BSD-3-Clause,2021-10-01 09:19:27.000,2024-05-23 13:09:08.000000,2024-05-23 13:09:08,661.0,15.0,14.0,24.0,350.0,44.0,84.0,297.0,Serverside scaling for Vega and Altair visualizations.,4.0,21,False,2024-05-09 19:19:11.000,1.6.9,75.0,vegafusion-jupyter,conda-forge/vegafusion-python-embed,,,,5.0,,https://pypi.org/project/vegafusion-jupyter,2024-05-09 19:01:07.000,2.0,2570.0,7948.0,https://anaconda.org/conda-forge/vegafusion-python-embed,2024-05-10 13:02:13.580,135015.0,,,,,3.0,5115.0,,,vega/vegafusion,vegafusion-jupyter,https://www.npmjs.com/package/vegafusion-jupyter,2024-05-09 19:11:31.675,3.0,202.0,,,,,,,,,,,
711,upgini,upgini/upgini,tabular,,https://github.com/upgini/upgini,https://github.com/upgini/upgini,BSD-3-Clause,2021-12-08 21:53:58.000,2024-06-05 16:39:08.000000,2024-06-01 20:11:24,741.0,38.0,25.0,5.0,285.0,8.0,,295.0,Data search & enrichment library for Machine Learning Easily find and add relevant features to your ML & AI pipeline..,12.0,21,False,2024-06-01 20:11:40.000,1.1.290,727.0,upgini,,,,,6.0,6.0,https://pypi.org/project/upgini,2024-06-05 16:23:46.000,,8476.0,8476.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
712,somoclu,peterwittek/somoclu,distributed-ml,,https://github.com/peterwittek/somoclu,https://github.com/peterwittek/somoclu,MIT,2013-01-16 06:33:16.000,2024-05-21 04:33:27.096000,2024-01-18 11:58:51,626.0,,68.0,28.0,31.0,30.0,113.0,263.0,"Massively parallel self-organizing maps: accelerate training on multicore CPUs, GPUs, and clusters.",20.0,21,False,2023-02-18 02:51:08.166,1.7.6,18.0,somoclu,conda-forge/somoclu,,,,18.0,,https://pypi.org/project/somoclu,2023-02-18 02:51:08.166,18.0,1574.0,3700.0,https://anaconda.org/conda-forge/somoclu,2024-05-21 04:33:27.096,92857.0,,,,,3.0,1915.0,,,,,,,,,,,,,,,,,,,
713,pyRDF2Vec,IBCNServices/pyRDF2Vec,graph,,https://github.com/IBCNServices/pyRDF2Vec,https://github.com/IBCNServices/pyRDF2Vec,MIT,2019-06-13 11:36:12.000,2024-06-04 14:19:07.000000,2023-07-02 18:02:16,1462.0,,47.0,15.0,187.0,27.0,64.0,240.0,Python Implementation and Extension of RDF2Vec.,7.0,21,False,2021-06-09 10:56:14.000,0.2.3,11.0,pyrdf2vec,,,,,48.0,42.0,https://pypi.org/project/pyrdf2vec,2021-06-09 10:56:14.000,6.0,374.0,374.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
714,DE⫶TR,facebookresearch/detr,image,,https://github.com/facebookresearch/detr,https://github.com/facebookresearch/detr,Apache-2.0,2020-05-26 23:54:52.000,2024-03-12 15:58:25.000000,2024-03-12 15:58:25,48.0,1.0,2312.0,150.0,89.0,256.0,286.0,13005.0,End-to-End Object Detection with Transformers.,27.0,20,True,2020-06-29 16:41:01.000,0.2,1.0,,,,,['pytorch'],21.0,21.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
715,BytePS,bytedance/byteps,distributed-ml,,https://github.com/bytedance/byteps,https://github.com/bytedance/byteps,Apache-2.0,2019-06-25 07:00:13.000,2023-10-03 18:02:27.000000,2022-02-10 07:36:23,432.0,,475.0,85.0,180.0,108.0,161.0,3575.0,A high performance and generic framework for distributed DNN training.,21.0,20,False,2020-08-27 15:42:13.000,0.2.4,8.0,byteps,,bytepsimage/tensorflow,,,,,https://pypi.org/project/byteps,2021-08-02 17:37:42.000,,40.0,62.0,,,,https://hub.docker.com/r/bytepsimage/tensorflow,2020-03-03 02:33:23.358610,,1335.0,3.0,,,,,,,,,,,,,,,,,,,,
716,TensorWatch,microsoft/tensorwatch,ml-experiments,,https://github.com/microsoft/tensorwatch,https://github.com/microsoft/tensorwatch,MIT,2019-05-15 08:29:34.000,2023-08-30 07:47:40.000000,2023-08-30 07:47:36,119.0,,357.0,99.0,16.0,53.0,17.0,3396.0,"Debugging, monitoring and visualization for Python Machine Learning and Data Science.",15.0,20,True,2020-03-04 07:26:22.000,0.9.1,14.0,tensorwatch,,,,,152.0,145.0,https://pypi.org/project/tensorwatch,2020-03-04 07:26:22.000,7.0,816.0,816.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
717,lightseq,bytedance/lightseq,nlp,,https://github.com/bytedance/lightseq,https://github.com/bytedance/lightseq,Apache-2.0,2019-12-06 08:25:24.000,2023-05-16 10:47:48.000000,2023-05-10 04:35:39,269.0,,318.0,59.0,242.0,175.0,111.0,3111.0,LightSeq: A High Performance Library for Sequence Processing and Generation.,20.0,20,False,2022-11-03 06:46:55.989,3.0.1,22.0,lightseq,,,,,2.0,,https://pypi.org/project/lightseq,2022-11-03 06:46:55.989,2.0,3258.0,3270.0,,,,,,,,3.0,681.0,,,,,,,,,,,,,,,,,,,
718,pytorchviz,szagoruyko/pytorchviz,pytorch-utils,,https://github.com/szagoruyko/pytorchviz,https://github.com/szagoruyko/pytorchviz,MIT,2018-01-30 15:37:55.000,2024-04-02 17:52:52.000000,2021-06-15 18:41:51,22.0,,268.0,31.0,22.0,27.0,37.0,3061.0,A small package to create visualizations of PyTorch execution graphs.,6.0,20,False,,,,,,,,,1883.0,1883.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
719,NLP Architect,IntelLabs/nlp-architect,nlp,,https://github.com/IntelLabs/nlp-architect,https://github.com/IntelLabs/nlp-architect,Apache-2.0,2018-05-17 21:00:13.000,2022-11-07 16:21:47.000000,2022-11-07 16:21:47,957.0,,454.0,165.0,120.0,22.0,112.0,2928.0,A model library for exploring state-of-the-art deep learning topologies and techniques for optimizing Natural Language..,38.0,20,False,2020-11-17 12:32:37.000,0.5.5.1,13.0,nlp-architect,,,,,9.0,9.0,https://pypi.org/project/nlp-architect,2020-04-12 11:34:38.000,,143.0,143.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
720,StreamAlert,airbnb/streamalert,others,,https://github.com/airbnb/streamalert,https://github.com/airbnb/streamalert,Apache-2.0,2017-01-22 01:10:56.000,2023-10-23 17:15:34.000000,2022-07-20 20:54:36,1904.0,,332.0,102.0,1000.0,94.0,263.0,2828.0,"StreamAlert is a serverless, realtime data analysis framework which empowers you to ingest, analyze, and alert on data..",33.0,20,False,2021-11-04 19:07:51.000,3.5.0,28.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
721,DeepWalk,phanein/deepwalk,graph,,https://github.com/phanein/deepwalk,https://github.com/phanein/deepwalk,GPL-3.0,2014-08-23 03:38:20.000,2023-06-14 23:22:41.000000,2020-04-02 01:05:35,46.0,,827.0,85.0,30.0,45.0,80.0,2653.0,DeepWalk - Deep Learning for Graphs.,10.0,20,False,2018-04-29 21:05:18.000,1.0.3,4.0,deepwalk,,,,,69.0,69.0,https://pypi.org/project/deepwalk,2018-04-29 21:05:18.000,,559.0,559.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
722,Coach,IntelLabs/coach,reinforcement-learning,,https://github.com/IntelLabs/coach,https://github.com/IntelLabs/coach,Apache-2.0,2017-10-01 19:27:43.000,2022-12-11 17:54:07.000000,2022-12-11 17:54:06,524.0,,455.0,127.0,225.0,87.0,183.0,2314.0,Reinforcement Learning Coach by Intel AI Lab enables easy experimentation with state of the art Reinforcement Learning..,38.0,20,False,2019-10-10 14:17:10.000,1.0.1,13.0,rl_coach,,,,,2.0,,https://pypi.org/project/rl_coach,2019-10-10 14:17:10.000,2.0,46.0,46.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
723,pycls,facebookresearch/pycls,image,,https://github.com/facebookresearch/pycls,https://github.com/facebookresearch/pycls,MIT,2019-06-10 22:47:17.000,2024-03-20 15:45:40.000000,2023-08-26 20:55:56,106.0,,237.0,62.0,106.0,27.0,56.0,2117.0,"Codebase for Image Classification Research, written in PyTorch.",19.0,20,True,2021-05-21 00:29:47.000,0.2,3.0,pycls,,,,['pytorch'],18.0,18.0,https://pypi.org/project/pycls,2020-09-05 00:21:00.000,,1285.0,1285.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
724,BlazingSQL,BlazingDB/blazingsql,gpu-utilities,,https://github.com/BlazingDB/blazingsql,https://github.com/BlazingDB/blazingsql,Apache-2.0,2018-09-24 18:25:45.000,2023-06-16 16:17:31.557000,2021-09-30 21:51:09,8208.0,,179.0,55.0,895.0,129.0,586.0,1911.0,"BlazingSQL is a lightweight, GPU accelerated, SQL engine for Python. Built on RAPIDS cuDF.",50.0,20,False,2021-08-16 15:40:43.000,21.08.00,19.0,,blazingsql/blazingsql-protocol,,,,,,,,,,17.0,https://anaconda.org/blazingsql/blazingsql-protocol,2023-06-16 16:17:31.557,1020.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
725,lore,instacart/lore,ml-experiments,,https://github.com/instacart/lore,https://github.com/instacart/lore,MIT,2017-10-19 21:51:45.000,2023-05-13 02:26:19.000000,2022-09-27 19:41:48,274.0,,140.0,102.0,150.0,21.0,20.0,1551.0,Lore makes machine learning approachable for Software Engineers and maintainable for Machine Learning Researchers.,29.0,20,False,2022-02-18 18:01:38.000,0.8.6,233.0,lore,,,,,21.0,21.0,https://pypi.org/project/lore,2022-02-18 18:01:38.000,,769.0,769.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
726,Lambda Networks,lucidrains/lambda-networks,pytorch-utils,,https://github.com/lucidrains/lambda-networks,https://github.com/lucidrains/lambda-networks,MIT,2020-10-08 19:01:15.000,2020-11-18 19:54:34.000000,2020-11-18 19:54:30,31.0,,157.0,46.0,3.0,13.0,15.0,1532.0,"Implementation of LambdaNetworks, a new approach to image recognition that reaches SOTA with less compute.",3.0,20,False,2020-11-18 08:19:23.000,0.4.0,11.0,lambda-networks,,,,['pytorch'],27.0,27.0,https://pypi.org/project/lambda-networks,2020-11-18 08:19:23.000,,2035.0,2035.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
727,anaGo,Hironsan/anago,nlp,,https://github.com/Hironsan/anago,https://github.com/Hironsan/anago,MIT,2017-06-26 21:28:36.000,2022-12-07 23:44:31.000000,2021-04-01 12:34:50,298.0,,356.0,61.0,47.0,37.0,71.0,1478.0,"Bidirectional LSTM-CRF and ELMo for Named-Entity Recognition, Part-of-Speech Tagging and so on.",11.0,20,False,2018-07-17 01:59:21.000,1.0.8,14.0,anago,,,,['tensorflow'],38.0,32.0,https://pypi.org/project/anago,2018-07-17 01:59:21.000,6.0,105.0,105.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
728,DLTK,DLTK/DLTK,medical-data,,https://github.com/DLTK/DLTK,https://github.com/DLTK/DLTK,Apache-2.0,2017-05-02 15:40:36.000,2023-03-24 22:27:46.000000,2019-01-21 14:01:28,379.0,,405.0,102.0,36.0,13.0,24.0,1421.0,Deep Learning Toolkit for Medical Image Analysis.,9.0,20,False,2018-02-26 17:43:57.000,0.2.1,5.0,dltk,,,,['tensorflow'],31.0,31.0,https://pypi.org/project/dltk,2018-02-26 17:43:57.000,,84.0,84.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
729,doc2text,jlsutherland/doc2text,ocr,,https://github.com/jlsutherland/doc2text,https://github.com/jlsutherland/doc2text,MIT,2016-08-28 19:30:02.000,2020-12-01 22:56:27.000000,2020-12-01 22:56:26,62.0,,101.0,40.0,13.0,14.0,9.0,1269.0,Detect text blocks and OCR poorly scanned PDFs in bulk. Python module available via pip.,5.0,20,False,2016-09-06 21:59:21.000,0.2.4,5.0,doc2text,,,,,145.0,143.0,https://pypi.org/project/doc2text,2016-09-06 21:59:21.000,2.0,3105.0,3105.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
730,attention-ocr,emedvedev/attention-ocr,ocr,,https://github.com/emedvedev/attention-ocr,https://github.com/emedvedev/attention-ocr,MIT,2017-07-21 18:35:19.000,2023-10-20 17:48:54.000000,2023-10-20 17:48:54,207.0,,250.0,47.0,46.0,26.0,127.0,1059.0,A Tensorflow model for text recognition (CNN + seq2seq with visual attention) available as a Python package and..,28.0,20,True,2020-10-12 06:56:40.000,0.7.6,21.0,aocr,,,,['tensorflow'],28.0,28.0,https://pypi.org/project/aocr,2019-04-19 05:28:27.000,,134.0,134.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
731,ADTK,arundo/adtk,time-series-data,,https://github.com/arundo/adtk,https://github.com/arundo/adtk,MPL-2.0,2019-09-27 00:34:22.000,2024-01-14 08:39:28.000000,2020-04-17 02:27:44,79.0,,142.0,25.0,76.0,49.0,36.0,1035.0,A Python toolkit for rule-based/unsupervised anomaly detection in time series.,11.0,20,False,2020-04-17 02:18:00.000,0.6.2,13.0,adtk,conda-forge/adtk,,,,5.0,,https://pypi.org/project/adtk,2020-04-17 02:18:00.000,5.0,250218.0,250377.0,https://anaconda.org/conda-forge/adtk,2023-06-16 19:18:16.533,8153.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
732,TensorNets,taehoonlee/tensornets,tensorflow-utils,,https://github.com/taehoonlee/tensornets,https://github.com/taehoonlee/tensornets,MIT,2017-09-19 05:19:01.000,2021-01-02 06:28:10.000000,2021-01-02 06:26:24,284.0,,184.0,52.0,12.0,16.0,42.0,1004.0,High level network definitions with pre-trained weights in TensorFlow.,6.0,20,False,2020-03-31 04:38:27.000,0.4.6,12.0,tensornets,,,,['tensorflow'],84.0,80.0,https://pypi.org/project/tensornets,2020-03-31 04:35:15.000,4.0,95.0,95.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
733,UForm,unum-cloud/uform,nlp,,https://github.com/unum-cloud/uform,https://github.com/unum-cloud/uform,Apache-2.0,2023-02-21 10:04:40.000,2024-05-29 14:46:40.000000,2024-04-25 03:40:02,286.0,103.0,56.0,13.0,60.0,5.0,19.0,931.0,"Pocket-Sized Multimodal AI for content understanding and generation across multilingual texts, images, and video, up..",14.0,20,True,2024-04-25 03:41:41.000,3.0.2,34.0,uform,,,,['pytorch'],7.0,6.0,https://pypi.org/project/uform,2024-04-25 03:41:41.000,1.0,732.0,749.0,,,,,,,,3.0,286.0,,,,,,,,,,,,,,,,,,,
734,nude.py,hhatto/nude.py,image,,https://github.com/hhatto/nude.py,https://github.com/hhatto/nude.py,MIT,2013-06-09 06:55:55.000,2020-11-23 13:49:32.000000,2020-11-23 13:49:02,79.0,,132.0,36.0,16.0,8.0,4.0,925.0,Nudity detection with Python.,12.0,20,False,2020-11-23 13:49:17.000,0.5.1,10.0,nudepy,,,,,3631.0,3626.0,https://pypi.org/project/nudepy,2020-11-23 13:49:17.000,5.0,600.0,600.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
735,PDPbox,SauceCat/PDPbox,data-viz,,https://github.com/SauceCat/PDPbox,https://github.com/SauceCat/PDPbox,MIT,2017-06-26 08:01:54.000,2023-06-10 14:57:37.569000,2023-06-05 01:35:02,228.0,,130.0,18.0,24.0,28.0,39.0,829.0,python partial dependence plot toolbox.,7.0,20,True,2023-06-05 02:53:01.145,0.3.0,4.0,pdpbox,conda-forge/pdpbox,,,,26.0,,https://pypi.org/project/pdpbox,2021-03-14 16:21:17.000,26.0,20721.0,21069.0,https://anaconda.org/conda-forge/pdpbox,2023-06-10 14:57:37.569,20587.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
736,sklearn-deap,rsteca/sklearn-deap,hyperopt,,https://github.com/rsteca/sklearn-deap,https://github.com/rsteca/sklearn-deap,MIT,2015-10-28 22:52:34.000,2024-02-10 07:16:54.000000,2021-07-30 15:06:27,104.0,,126.0,30.0,29.0,21.0,34.0,764.0,Use evolutionary algorithms instead of gridsearch in scikit-learn.,23.0,20,False,2021-07-30 15:13:54.000,0.3.0,14.0,sklearn-deap,,,,['sklearn'],44.0,44.0,https://pypi.org/project/sklearn-deap,2021-07-30 15:13:54.000,,495.0,495.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
737,NearPy,pixelogik/NearPy,nn-search,,https://github.com/pixelogik/NearPy,https://github.com/pixelogik/NearPy,MIT,2013-04-25 09:10:26.000,2023-02-23 15:20:18.000000,2023-01-22 20:07:16,161.0,,148.0,36.0,33.0,25.0,39.0,756.0,"Python framework for fast (approximated) nearest neighbour search in large, high-dimensional data sets using different..",20.0,20,False,2016-09-27 13:04:44.000,1.0.0,8.0,NearPy,,,,,109.0,109.0,https://pypi.org/project/NearPy,2016-09-27 13:03:12.000,,785.0,785.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
738,TensorFrames,databricks/tensorframes,distributed-ml,,https://github.com/databricks/tensorframes,https://github.com/databricks/tensorframes,Apache-2.0,2016-03-04 19:25:19.000,2023-03-30 20:05:58.000000,2019-11-15 21:43:53,221.0,,158.0,79.0,98.0,51.0,43.0,751.0,[DEPRECATED] Tensorflow wrapper for DataFrames on Apache Spark.,16.0,20,False,2018-11-16 20:50:02.000,0.6.0,6.0,tensorframes,,,,"['tensorflow', 'spark']",1.0,,https://pypi.org/project/tensorframes,2018-05-16 14:20:28.000,1.0,10497.0,10497.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
739,Merlin,NVIDIA-Merlin/Merlin,gpu-utilities,,https://github.com/NVIDIA-Merlin/Merlin,https://github.com/NVIDIA-Merlin/Merlin,Apache-2.0,2021-03-30 23:35:26.000,2024-06-05 12:38:08.000000,2024-04-25 13:16:31,491.0,1.0,110.0,33.0,558.0,206.0,246.0,703.0,"NVIDIA Merlin is an open source library providing end-to-end GPU-accelerated recommender systems, from feature..",32.0,20,True,2024-01-15 02:09:18.000,23.12.00,16.0,merlin-core,,,,,1.0,,https://pypi.org/project/merlin-core,2023-08-29 16:27:32.000,1.0,7380.0,7380.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
740,Auto TS,AutoViML/Auto_TS,time-series-data,,https://github.com/AutoViML/Auto_TS,https://github.com/AutoViML/Auto_TS,Apache-2.0,2020-02-15 15:23:32.000,2024-05-05 11:51:57.000000,2024-05-05 11:51:05,300.0,5.0,108.0,17.0,25.0,1.0,87.0,688.0,"Automatically build ARIMA, SARIMAX, VAR, FB Prophet and XGBoost Models on Time Series data sets with a Single Line of..",13.0,20,True,2024-05-05 11:51:57.000,0.0.92,39.0,auto-ts,,,,,,,https://pypi.org/project/auto-ts,2024-05-05 11:51:57.000,,11799.0,11799.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
741,tcav,tensorflow/tcav,interpretability,,https://github.com/tensorflow/tcav,https://github.com/tensorflow/tcav,Apache-2.0,2018-07-03 17:45:35.000,2024-04-03 18:32:28.000000,2021-09-16 17:56:31,171.0,,144.0,35.0,82.0,16.0,55.0,619.0,Code for the TCAV ML interpretability project.,19.0,20,False,2021-02-23 16:17:42.000,0.2.2,4.0,tcav,,,,['tensorflow'],24.0,21.0,https://pypi.org/project/tcav,2021-02-23 16:17:42.000,3.0,298.0,298.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
742,detecto,alankbi/detecto,image,,https://github.com/alankbi/detecto,https://github.com/alankbi/detecto,MIT,2019-12-11 21:50:28.000,2023-07-28 19:05:13.000000,2022-02-09 16:35:40,142.0,,105.0,23.0,25.0,43.0,61.0,608.0,Build fully-functioning computer vision models with PyTorch.,12.0,20,False,2022-02-02 00:22:07.000,1.2.2,13.0,detecto,conda-forge/detecto,,,['pytorch'],175.0,173.0,https://pypi.org/project/detecto,2022-02-02 00:12:06.000,2.0,1704.0,1816.0,https://anaconda.org/conda-forge/detecto,2023-06-16 19:26:16.964,4042.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
743,PyWaffle,gyli/PyWaffle,data-viz,,https://github.com/gyli/PyWaffle,https://github.com/gyli/PyWaffle,MIT,2017-11-14 20:03:47.000,2023-06-16 16:12:33.889000,2022-06-08 03:46:02,305.0,,104.0,10.0,14.0,5.0,16.0,574.0,Make Waffle Charts in Python.,6.0,20,False,2022-06-08 03:10:36.000,1.1.0,27.0,pywaffle,conda-forge/pywaffle,,,,371.0,365.0,https://pypi.org/project/pywaffle,2022-06-08 03:10:36.000,6.0,7681.0,7864.0,https://anaconda.org/conda-forge/pywaffle,2023-06-16 16:12:33.889,12113.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
744,recmetrics,statisticianinstilettos/recmetrics,recommender-systems,,https://github.com/statisticianinstilettos/recmetrics,https://github.com/statisticianinstilettos/recmetrics,MIT,2018-10-15 15:29:49.000,2024-01-11 20:34:53.000000,2023-10-04 12:31:54,297.0,,98.0,15.0,53.0,13.0,15.0,560.0,A library of metrics for evaluating recommender systems.,20.0,20,True,2022-04-26 18:03:18.000,0.1.5,20.0,recmetrics,,,,,52.0,52.0,https://pypi.org/project/recmetrics,2022-04-26 17:57:01.000,,18730.0,18730.0,,,,,,,,3.0,6.0,,,,,,,,,,,,,,,,,,,
745,pyhsmm,mattjj/pyhsmm,probabilistics,,https://github.com/mattjj/pyhsmm,https://github.com/mattjj/pyhsmm,MIT,2012-03-18 17:40:13.000,2022-10-26 08:37:57.000000,2020-08-24 17:03:59,1426.0,,167.0,56.0,20.0,39.0,60.0,545.0,Bayesian inference in HSMMs and HMMs.,13.0,20,False,2017-05-10 17:14:37.000,0.1.7,8.0,pyhsmm,,,,,30.0,29.0,https://pypi.org/project/pyhsmm,2017-05-10 17:14:37.000,1.0,125.0,125.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
746,deepsnap,snap-stanford/deepsnap,graph,,https://github.com/snap-stanford/deepsnap,https://github.com/snap-stanford/deepsnap,MIT,2020-06-06 21:17:38.000,2023-11-11 03:23:44.000000,2023-11-11 03:23:44,413.0,,57.0,60.0,9.0,25.0,25.0,534.0,Python library assists deep learning on graphs.,18.0,20,True,2021-09-05 23:08:21.000,0.2.1,5.0,deepsnap,,,,,103.0,101.0,https://pypi.org/project/deepsnap,2021-09-05 22:57:16.000,2.0,383.0,383.0,,,,,,,,3.0,10.0,,,,,,,,,,,,,,,,,,,
747,small-text,webis-de/small-text,nlp,,https://github.com/webis-de/small-text,https://github.com/webis-de/small-text,MIT,2021-05-24 08:06:41.000,2024-06-01 11:59:22.000000,2023-12-29 21:08:41,477.0,,57.0,26.0,9.0,16.0,38.0,524.0,Active Learning for Text Classification in Python.,6.0,20,True,2023-12-29 21:23:01.000,1.3.3,20.0,small-text,conda-forge/small-text,,,"['sklearn', 'pytorch']",28.0,28.0,https://pypi.org/project/small-text,2023-12-29 21:17:11.000,,719.0,992.0,https://anaconda.org/conda-forge/small-text,2023-12-29 21:40:00.838,6288.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
748,apricot,jmschrei/apricot,others,,https://github.com/jmschrei/apricot,https://github.com/jmschrei/apricot,MIT,2018-08-12 02:42:12.000,2023-11-17 16:30:15.000000,2021-11-18 21:06:54,172.0,,46.0,9.0,9.0,12.0,21.0,492.0,apricot implements submodular optimization for the purpose of selecting subsets of massive data sets to train machine..,4.0,20,False,2023-11-17 16:33:58.000,0.6.1,14.0,apricot-select,,,,,123.0,115.0,https://pypi.org/project/apricot-select,2021-02-18 06:55:02.000,8.0,6268.0,6268.0,,,,,,,,3.0,27.0,,,,,,,,,,,,,,,,,,,
749,Popmon,ing-bank/popmon,data-viz,,https://github.com/ing-bank/popmon,https://github.com/ing-bank/popmon,MIT,2020-04-23 11:21:14.000,2024-02-04 00:13:12.000000,2023-07-18 10:24:07,542.0,,35.0,14.0,223.0,15.0,40.0,488.0,Monitor the stability of a Pandas or Spark dataframe.,17.0,20,True,2023-07-18 10:32:00.587,1.4.6,36.0,popmon,,,,"['pandas', 'spark']",22.0,20.0,https://pypi.org/project/popmon,2023-07-18 10:32:00.587,2.0,10339.0,10342.0,,,,,,,,3.0,149.0,,,,,,,,,,,,,,,,,,,
