,name,github_id,category,resource,github_url,homepage,license,created_at,updated_at,last_commit_pushed_at,commit_count,recent_commit_count,fork_count,watchers_count,pr_count,open_issue_count,closed_issue_count,star_count,description,contributor_count,projectrank,show,latest_stable_release_published_at,latest_stable_release_number,release_count,pypi_id,conda_id,dockerhub_id,docs_url,labels,dependent_project_count,github_dependent_project_count,pypi_url,pypi_latest_release_published_at,pypi_dependent_project_count,pypi_monthly_downloads,monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,dockerhub_url,dockerhub_latest_release_published_at,dockerhub_stars,dockerhub_pulls,projectrank_placing,github_release_downloads,trending,helm_id,npm_id,npm_url,npm_latest_release_published_at,npm_dependent_project_count,npm_monthly_downloads,brew_id,apt_id,yum_id,updated_github_id,conda_dependent_project_count,maven_id,maven_url,maven_latest_release_published_at,maven_dependent_project_count,dnf_id,yay_id,snap_id
814,Case Recommender,caserec/CaseRecommender,recommender-systems,,https://github.com/caserec/CaseRecommender,https://github.com/caserec/CaseRecommender,MIT,2015-11-12 18:25:39.000,2021-11-25 23:19:05.000000,2021-11-25 23:08:43,204.0,,86,24.0,18.0,7.0,20.0,442,Case Recommender: A Flexible and Extensible Python Framework for Recommender Systems.,11.0,17,False,2021-11-25 23:19:05.000,1.1.1,42.0,caserecommender,,,,['sklearn'],10.0,10.0,https://pypi.org/project/caserecommender,2021-11-25 23:19:05.000,,136.0,136.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
815,pykale,pykale/pykale,others,,https://github.com/pykale/pykale,https://github.com/pykale/pykale,MIT,2020-06-30 08:06:10.000,2023-03-29 18:38:19.000000,2023-03-27 21:55:43,2154.0,6.0,54,11.0,211.0,4.0,87.0,381,Knowledge-Aware machine LEarning (KALE): accessible machine learning from multiple sources for interdisciplinary..,18.0,17,True,2022-08-21 21:20:01.713,0.1.1,11.0,pykale,,,,['pytorch'],,,https://pypi.org/project/pykale,2022-08-21 21:20:01.713,,97.0,97.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
816,datmo,datmo/datmo,ml-experiments,,https://github.com/datmo/datmo,https://github.com/datmo/datmo,MIT,2017-11-03 05:46:43.000,2022-06-21 21:41:58.000000,2019-11-29 00:48:44,1051.0,,29,10.0,121.0,31.0,150.0,342,Open source production model management tool for data scientists.,6.0,17,False,2018-12-07 06:16:42.000,0.0.40,41.0,datmo,,,,,5.0,5.0,https://pypi.org/project/datmo,2018-12-07 06:16:42.000,,109.0,109.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
817,data-describe,data-describe/data-describe,data-viz,,https://github.com/data-describe/data-describe,https://github.com/data-describe/data-describe,Apache-2.0,2020-05-04 17:58:14.000,2023-02-22 05:20:46.000000,2021-11-19 06:05:15,700.0,,18,13.0,271.0,70.0,175.0,293,datadescribe: Pythonic EDA Accelerator for Data Science.,14.0,17,False,,,5.0,data-describe,,,,,,,https://pypi.org/project/data-describe,2020-12-03 23:07:43.000,,7952.0,7952.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
818,skift,shaypal5/skift,nlp,,https://github.com/shaypal5/skift,https://github.com/shaypal5/skift,MIT,2018-02-03 11:37:21.000,2022-06-07 15:07:07.000000,2022-06-07 15:07:04,141.0,,24,10.0,8.0,1.0,10.0,233,scikit-learn wrappers for Python fastText.,9.0,17,False,2022-02-14 13:45:54.000,0.0.23,18.0,skift,,,,['sklearn'],12.0,12.0,https://pypi.org/project/skift,2022-02-14 13:44:18.000,,2712.0,2712.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
819,Muda,bmcfee/muda,audio,,https://github.com/bmcfee/muda,https://github.com/bmcfee/muda,ISC,2014-11-07 21:21:22.000,2021-12-15 16:53:25.527000,2021-05-03 14:04:36,293.0,,33,13.0,36.0,8.0,44.0,215,A library for augmenting annotated audio data.,7.0,17,False,2019-11-15 15:46:21.000,0.4.1,12.0,muda,,,,,20.0,18.0,https://pypi.org/project/muda,2019-11-15 15:46:21.000,2.0,83.0,83.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
820,mesh-transformer-jax,kingoflolz/mesh-transformer-jax,distributed-ml,,https://github.com/kingoflolz/mesh-transformer-jax,https://github.com/kingoflolz/mesh-transformer-jax,Apache-2.0,2021-03-13 23:31:13.000,2023-01-21 00:09:29.000000,2023-01-12 19:54:10,143.0,1.0,806,98.0,51.0,44.0,157.0,5622,Model parallel transformers in JAX and Haiku.,23.0,16,True,,,,,,,,['jax'],,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
821,OpenNRE,thunlp/OpenNRE,nlp,,https://github.com/thunlp/OpenNRE,https://github.com/thunlp/OpenNRE,MIT,2017-02-26 07:37:12.000,2023-01-03 11:24:22.000000,2023-01-03 11:24:22,166.0,1.0,1028,121.0,22.0,6.0,352.0,3945,An Open-Source Package for Neural Relation Extraction (NRE).,12.0,16,True,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
822,StarSpace,facebookresearch/StarSpace,ml-frameworks,,https://github.com/facebookresearch/StarSpace,https://github.com/facebookresearch/StarSpace,MIT,2017-06-28 17:50:18.000,2022-12-04 04:02:21.000000,2019-12-13 19:03:25,138.0,,539,181.0,110.0,54.0,149.0,3844,"Learning embeddings for classification, retrieval and ranking.",17.0,16,False,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
823,GraphEmbedding,shenweichen/GraphEmbedding,graph,,https://github.com/shenweichen/GraphEmbedding,https://github.com/shenweichen/GraphEmbedding,MIT,2019-02-11 16:27:20.000,2022-06-22 11:47:45.000000,2022-06-21 18:24:09,30.0,,913,58.0,12.0,39.0,25.0,3224,Implementation and experiments of graph embedding algorithms.,9.0,16,True,,,,,,,,['sklearn'],23.0,23.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
824,automl-gs,minimaxir/automl-gs,hyperopt,,https://github.com/minimaxir/automl-gs,https://github.com/minimaxir/automl-gs,MIT,2019-01-13 18:57:44.000,2019-10-22 11:20:40.000000,2019-04-05 06:48:14,102.0,,167,62.0,10.0,26.0,6.0,1806,"Provide an input CSV and a target field to predict, generate a model + code to run it.",7.0,16,False,2019-04-05 06:51:04.000,0.2.1,2.0,automl_gs,,,,,,,https://pypi.org/project/automl_gs,2019-04-05 06:47:54.000,,22.0,22.0,,,,,,,,3.0,38.0,,,,,,,,,,,,,,,,,,,
825,Xcessiv,reiinakano/xcessiv,hyperopt,,https://github.com/reiinakano/xcessiv,https://github.com/reiinakano/xcessiv,Apache-2.0,2017-03-07 18:18:25.000,2018-06-06 22:23:37.000000,2017-08-21 00:51:15,316.0,,109,56.0,34.0,22.0,13.0,1268,"A web-based application for quick, scalable, and automated hyperparameter tuning and stacked ensembling in Python.",6.0,16,False,2017-08-21 00:53:25.000,0.5.1,34.0,xcessiv,,,,,2.0,1.0,https://pypi.org/project/xcessiv,2017-08-21 00:49:41.000,1.0,110.0,110.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
826,madgrad,facebookresearch/madgrad,pytorch-utils,,https://github.com/facebookresearch/madgrad,https://github.com/facebookresearch/madgrad,MIT,2021-01-12 19:41:06.000,2022-03-10 20:23:05.000000,2022-03-10 20:22:58,23.0,,55,19.0,6.0,3.0,7.0,777,MADGRAD Optimization Method.,2.0,16,True,,,3.0,madgrad,,,,['pytorch'],50.0,50.0,https://pypi.org/project/madgrad,2022-03-08 18:23:32.000,,4211.0,4211.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
827,Anchor,marcotcr/anchor,interpretability,,https://github.com/marcotcr/anchor,https://github.com/marcotcr/anchor,BSD-2-Clause,2018-02-02 23:38:50.000,2022-07-19 18:09:12.000000,2022-07-19 18:08:39,47.0,,107,27.0,10.0,23.0,51.0,751,Code for High-Precision Model-Agnostic Explanations paper.,10.0,16,True,,,10.0,anchor_exp,,,,,2.0,,https://pypi.org/project/anchor_exp,2020-09-10 22:52:00.000,2.0,1897.0,1897.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
828,FlashTorch,MisaOgura/flashtorch,interpretability,,https://github.com/MisaOgura/flashtorch,https://github.com/MisaOgura/flashtorch,MIT,2019-03-22 13:00:57.000,2022-09-01 12:34:36.000000,2021-04-27 11:10:20,127.0,,86,18.0,15.0,10.0,22.0,702,Visualization toolkit for neural networks in PyTorch! Demo --.,2.0,16,False,2020-05-29 14:39:38.000,0.1.3,12.0,flashtorch,,,,['pytorch'],11.0,11.0,https://pypi.org/project/flashtorch,2020-05-29 14:38:32.000,,232.0,232.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
829,HyperparameterHunter,HunterMcGushion/hyperparameter_hunter,hyperopt,,https://github.com/HunterMcGushion/hyperparameter_hunter,https://github.com/HunterMcGushion/hyperparameter_hunter,MIT,2018-06-01 23:17:00.000,2021-01-20 03:52:41.000000,2021-01-20 03:52:40,1096.0,,98,25.0,101.0,37.0,84.0,701,Easy hyperparameter optimization and automatic result saving across machine learning algorithms and libraries.,4.0,16,False,2019-08-06 09:09:45.000,3.0.0,16.0,hyperparameter-hunter,,,,,2.0,,https://pypi.org/project/hyperparameter-hunter,2019-08-06 08:52:20.000,2.0,38.0,44.0,,,,,,,,3.0,356.0,,,,,,,,,,,,,,,,,,,
830,parallelformers,tunib-ai/parallelformers,distributed-ml,,https://github.com/tunib-ai/parallelformers,https://github.com/tunib-ai/parallelformers,Apache-2.0,2021-07-17 12:50:43.000,2022-12-06 13:20:46.000000,2022-07-27 19:55:38,93.0,,46,13.0,9.0,22.0,17.0,634,Parallelformers: An Efficient Model Parallelization Toolkit for Deployment.,5.0,16,True,2022-07-27 19:52:00.185,1.2.7,19.0,parallelformers,,,,,18.0,18.0,https://pypi.org/project/parallelformers,2022-07-27 19:52:00.185,,1044.0,1044.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
831,textflint,textflint/textflint,adversarial,,https://github.com/textflint/textflint,https://github.com/textflint/textflint,GPL-3.0,2021-03-06 11:15:52.000,2022-09-27 17:09:16.000000,2022-06-21 04:27:47,257.0,,94,19.0,19.0,3.0,29.0,601,Unified Multilingual Robustness Evaluation Toolkit for Natural Language Processing.,18.0,16,False,2022-03-15 07:18:47.000,0.1.0,6.0,textflint,,,,,7.0,7.0,https://pypi.org/project/textflint,2022-03-15 07:18:47.000,,296.0,296.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
832,kglib,vaticle/kglib,graph,,https://github.com/vaticle/typedb-ml,https://github.com/vaticle/typedb-ml,Apache-2.0,2018-09-16 16:46:48.000,2022-11-09 16:08:58.000000,2022-11-09 16:08:58,507.0,,98,37.0,106.0,11.0,51.0,539,TypeDB-ML is the Machine Learning integrations library for TypeDB.,11.0,16,True,2022-07-29 11:37:34.000,0.3.0,8.0,grakn-kglib,,,,,,,https://pypi.org/project/grakn-kglib,2020-08-19 15:39:10.000,,99.0,103.0,,,,,,,,3.0,213.0,,,,,,,,,,,vaticle/typedb-ml,,,,,,,,
833,caliban,google/caliban,ml-experiments,,https://github.com/google/caliban,https://github.com/google/caliban,Apache-2.0,2020-06-02 18:12:50.000,2023-03-24 22:42:21.000000,2020-09-25 16:15:35,254.0,,53,21.0,81.0,15.0,13.0,462,"Research workflows made easy, locally and in the Cloud.",9.0,16,False,2020-09-12 19:41:23.000,0.4.1,10.0,caliban,,,,,,,https://pypi.org/project/caliban,2020-09-12 19:41:23.000,,45.0,45.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
834,tfdeploy,riga/tfdeploy,model-serialisation,,https://github.com/riga/tfdeploy,https://github.com/riga/tfdeploy,BSD-3-Clause,2016-03-07 13:08:21.000,2021-01-08 09:52:54.000000,2021-01-08 09:52:49,170.0,,38,21.0,5.0,11.0,23.0,350,Deploy tensorflow graphs for fast evaluation and export to tensorflow-less environments running numpy.,4.0,16,False,2017-03-30 10:51:26.000,0.4.2,22.0,tfdeploy,,,,['tensorflow'],2.0,,https://pypi.org/project/tfdeploy,2017-03-30 10:51:26.000,2.0,56.0,56.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
835,pdvega,altair-viz/pdvega,data-viz,,https://github.com/altair-viz/pdvega,https://github.com/altair-viz/pdvega,MIT,2018-01-11 21:30:27.000,2019-03-29 16:09:14.000000,2019-03-29 16:09:13,177.0,,33,23.0,21.0,17.0,10.0,344,Interactive plotting for Pandas using Vega-Lite.,9.0,16,False,,,1.0,pdvega,,,,,83.0,76.0,https://pypi.org/project/pdvega,2018-02-01 04:56:43.000,7.0,48.0,48.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
836,bluefog,Bluefog-Lib/bluefog,distributed-ml,,https://github.com/Bluefog-Lib/bluefog,https://github.com/Bluefog-Lib/bluefog,Apache-2.0,2019-12-03 05:27:21.000,2023-03-28 03:38:13.000000,2023-03-28 03:38:13,1094.0,1.0,65,28.0,57.0,29.0,32.0,282,Distributed and decentralized training framework for PyTorch over graph.,9.0,16,False,2021-05-15 01:39:45.000,0.3.0,9.0,bluefog,,,,['pytorch'],,,https://pypi.org/project/bluefog,2021-05-15 01:39:45.000,,64.0,67.0,,,,,,,,3.0,124.0,,,,,,,,,,,,,,,,,,,
837,DeepGraph,deepgraph/deepgraph,graph,,https://github.com/deepgraph/deepgraph,https://github.com/deepgraph/deepgraph,BSD-3-Clause,2015-10-27 12:28:45.000,2022-11-01 22:43:32.937000,2021-06-14 10:58:10,162.0,,39,19.0,1.0,10.0,5.0,271,Analyze Data with Pandas-based Networks. Documentation:.,2.0,16,False,2020-10-01 13:20:38.000,0.2.3,13.0,deepgraph,conda-forge/deepgraph,,,['pandas'],7.0,7.0,https://pypi.org/project/deepgraph,2020-10-01 13:18:38.000,,324.0,2588.0,https://anaconda.org/conda-forge/deepgraph,2022-11-01 22:43:32.937,151723.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
838,chitra,gradsflow/chitra,ml-experiments,,https://github.com/gradsflow/chitra,https://github.com/gradsflow/chitra,Apache-2.0,2020-01-23 14:17:54.000,2022-06-27 17:42:50.000000,2022-06-27 17:42:49,367.0,,37,4.0,130.0,,35.0,214,"A multi-functional library for full-stack Deep Learning. Simplifies Model Building, API development, and Model..",14.0,16,False,2021-11-26 17:10:22.000,0.2.0,38.0,chitra,conda-forge/chitra,,,,,,https://pypi.org/project/chitra,2022-01-09 08:49:42.000,,287.0,423.0,https://anaconda.org/conda-forge/chitra,2022-01-24 02:31:36.059,1914.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
839,nx-altair,Zsailer/nx_altair,data-viz,,https://github.com/Zsailer/nx_altair,https://github.com/Zsailer/nx_altair,MIT,2018-05-13 00:10:12.000,2022-01-08 12:10:11.000000,2020-06-02 21:10:26,51.0,,25,11.0,14.0,6.0,4.0,210,Draw interactive NetworkX graphs with Altair.,3.0,16,False,2020-06-02 21:11:12.000,0.1.6,8.0,nx-altair,,,,['jupyter'],3.0,,https://pypi.org/project/nx-altair,2020-06-02 21:11:12.000,3.0,1590.0,1590.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
840,Parfit,jmcarpenter2/parfit,hyperopt,,https://github.com/jmcarpenter2/parfit,https://github.com/jmcarpenter2/parfit,MIT,2017-11-22 20:17:51.000,2020-04-04 19:26:44.000000,2020-04-04 19:26:37,127.0,,26,4.0,4.0,6.0,5.0,199,"A package for parallelizing the fit and flexibly scoring of sklearn machine learning models, with visualization..",4.0,16,False,,,23.0,parfit,,,,['sklearn'],20.0,20.0,https://pypi.org/project/parfit,2018-10-11 22:03:16.000,,7035.0,7035.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
841,HugsVision,qanastek/HugsVision,image,,https://github.com/qanastek/HugsVision,https://github.com/qanastek/HugsVision,MIT,2021-08-12 21:46:08.000,2023-01-22 01:25:48.000000,2023-01-22 01:25:39,75.0,5.0,17,5.0,2.0,15.0,23.0,176,HugsVision is a easy to use huggingface wrapper for state-of-the-art computer vision.,2.0,16,False,2023-01-22 01:21:35.467,0.75.5,78.0,hugsvision,,,,['huggingface'],9.0,9.0,https://pypi.org/project/hugsvision,2023-01-22 01:21:35.467,,1037.0,1037.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
842,modelkit,Cornerstone-OnDemand/modelkit,model-serialisation,,https://github.com/Cornerstone-OnDemand/modelkit,https://github.com/Cornerstone-OnDemand/modelkit,MIT,2021-05-14 12:10:51.000,2023-03-30 15:10:43.000000,2023-03-30 15:02:29,808.0,36.0,15,8.0,157.0,10.0,19.0,143,Toolkit for developing and maintaining ML models.,15.0,16,False,2023-03-30 10:32:00.874,0.0.28,28.0,modelkit,,,,,,,https://pypi.org/project/modelkit,2023-01-13 09:06:19.213,,576.0,576.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
843,Torch Points 3D,nicolas-chaulet/torch-points3d,image,,https://github.com/nicolas-chaulet/torch-points3d,https://github.com/nicolas-chaulet/torch-points3d,BSD-3-Clause,2022-01-09 14:41:37.000,2021-12-10 20:17:18.000000,2021-12-10 20:17:18,1788.0,,33,,,,,136,Pytorch framework for doing deep learning on point clouds.,29.0,16,False,2021-04-30 09:00:22.000,1.3.0,14.0,torch-points3d,,,,['pytorch'],,,https://pypi.org/project/torch-points3d,2021-04-30 09:00:22.000,,1043.0,1043.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
844,steppy,minerva-ml/steppy,ml-experiments,,https://github.com/minerva-ml/steppy,https://github.com/minerva-ml/steppy,MIT,2018-01-15 09:40:49.000,2018-11-23 09:49:59.000000,2018-11-23 09:47:34,69.0,,32,14.0,54.0,16.0,50.0,135,"Lightweight, Python library for fast and reproducible experimentation.",7.0,16,False,2018-11-23 09:49:59.000,0.1.16,16.0,steppy,,,,,54.0,49.0,https://pypi.org/project/steppy,2018-11-23 09:49:59.000,5.0,52.0,52.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
845,dabl,amueller/dabl,sklearn-utils,,https://github.com/amueller/dabl,https://github.com/amueller/dabl,BSD-3-Clause,2020-01-30 18:26:49.000,2023-02-28 01:21:32.000000,2023-02-24 00:50:55,299.0,1.0,8,5.0,3.0,1.0,,122,Data Analysis Baseline Library.,23.0,16,False,2023-02-28 01:21:03.335,0.2.5,15.0,dabl,,,,['sklearn'],,,https://pypi.org/project/dabl,2022-11-03 05:52:04.962,,1773.0,1773.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
846,Collie,ShopRunner/collie,recommender-systems,,https://github.com/ShopRunner/collie,https://github.com/ShopRunner/collie,BSD-3-Clause,2021-04-12 20:54:06.000,2023-03-20 21:59:03.000000,2022-08-20 21:55:40,222.0,,20,26.0,48.0,11.0,7.0,98,"A library for preparing, training, and evaluating scalable deep learning hybrid recommender systems using PyTorch.",15.0,16,False,2022-08-20 22:05:06.388,1.3.0,9.0,collie,,,,['pytorch'],21.0,21.0,https://pypi.org/project/collie,2022-08-20 22:05:06.388,,89.0,89.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
847,spacy-dbpedia-spotlight,MartinoMensio/spacy-dbpedia-spotlight,nlp,,https://github.com/MartinoMensio/spacy-dbpedia-spotlight,https://github.com/MartinoMensio/spacy-dbpedia-spotlight,MIT,2020-04-29 19:35:04.000,2023-03-24 11:33:01.000000,2023-03-24 11:32:56,55.0,15.0,11,6.0,4.0,5.0,13.0,85,A spaCy wrapper for DBpedia Spotlight.,5.0,16,False,2023-03-08 10:33:19.000,0.2.6,11.0,spacy-dbpedia-spotlight,,,,['spacy'],,,https://pypi.org/project/spacy-dbpedia-spotlight,2022-10-07 09:58:11.751,,2066.0,2066.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
848,OpenKE,thunlp/OpenKE,graph,,https://github.com/thunlp/OpenKE,https://github.com/thunlp/OpenKE,MIT,2017-10-08 11:20:23.000,2022-12-20 03:03:28.000000,2022-11-03 07:32:51,114.0,,925,99.0,27.0,11.0,352.0,3385,An Open-Source Package for Knowledge Embedding (KE).,11.0,15,True,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
849,Euler,alibaba/euler,graph,,https://github.com/alibaba/euler,https://github.com/alibaba/euler,Apache-2.0,2019-01-10 06:32:32.000,2022-10-23 02:22:52.000000,2020-07-29 05:53:01,8.0,,560,141.0,26.0,217.0,102.0,2836,A distributed graph deep learning framework.,5.0,15,False,2020-07-07 02:24:18.000,2.0.0,2.0,euler-gl,,,,['tensorflow'],,,https://pypi.org/project/euler-gl,2019-04-10 01:53:45.000,,8.0,8.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
850,ZhuSuan,thu-ml/zhusuan,probabilistics,,https://github.com/thu-ml/zhusuan,https://github.com/thu-ml/zhusuan,MIT,2016-07-18 13:31:38.000,2022-12-17 20:33:19.000000,2019-08-05 10:00:04,439.0,,411,145.0,72.0,8.0,53.0,2172,"A probabilistic programming library for Bayesian deep learning, generative models, based on Tensorflow.",20.0,15,False,,,,,,,,['tensorflow'],,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
851,MedicalTorch,perone/medicaltorch,medical-data,,https://github.com/perone/medicaltorch,https://github.com/perone/medicaltorch,Apache-2.0,2018-02-27 02:50:07.000,2022-12-27 06:48:51.000000,2021-04-16 18:50:54,57.0,,121,50.0,21.0,15.0,9.0,810,A medical imaging framework for Pytorch.,8.0,15,False,2018-11-24 00:33:11.000,0.2,2.0,medicaltorch,,,,['pytorch'],14.0,14.0,https://pypi.org/project/medicaltorch,2018-11-24 00:29:36.000,,46.0,46.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
852,Translate,pytorch/translate,nlp,,https://github.com/pytorch/translate,https://github.com/pytorch/translate,BSD-3-Clause,2018-04-24 16:44:04.000,2022-06-10 23:07:53.000000,2022-06-10 23:04:56,813.0,,196,46.0,667.0,28.0,27.0,780,Translate - a PyTorch Language Library.,88.0,15,True,,,1.0,pytorch-translate,,,,['pytorch'],,,https://pypi.org/project/pytorch-translate,2018-05-01 19:59:40.000,,10.0,10.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
853,SpeedTorch,Santosh-Gupta/SpeedTorch,gpu-utilities,,https://github.com/Santosh-Gupta/SpeedTorch,https://github.com/Santosh-Gupta/SpeedTorch,MIT,2019-09-07 18:57:52.000,2020-02-21 23:13:29.000000,2020-02-21 23:13:28,170.0,,40,24.0,4.0,4.0,2.0,658,Library for faster pinned CPU - GPU transfer in Pytorch.,3.0,15,False,2020-01-06 05:27:17.000,0.1.6,14.0,SpeedTorch,,,,['pytorch'],7.0,5.0,https://pypi.org/project/SpeedTorch,2020-01-06 05:27:17.000,2.0,130.0,130.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
854,KD-Lib,SforAiDl/KD_Lib,others,,https://github.com/SforAiDl/KD_Lib,https://github.com/SforAiDl/KD_Lib,MIT,2020-05-10 13:08:42.000,2023-03-01 21:06:37.000000,2023-03-01 21:03:09,298.0,1.0,47,16.0,83.0,18.0,49.0,492,A Pytorch Knowledge Distillation library for benchmarking and extending works in the domains of Knowledge..,6.0,15,True,2022-05-18 08:35:04.000,0.0.32,8.0,KD-Lib,,,,['pytorch'],,,https://pypi.org/project/KD-Lib,2022-05-18 08:35:04.000,,44.0,44.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
855,OpenRec,ylongqi/openrec,recommender-systems,,https://github.com/ylongqi/openrec,https://github.com/ylongqi/openrec,Apache-2.0,2017-11-29 16:04:40.000,2023-03-24 23:54:19.000000,2020-02-19 07:57:17,213.0,,84,37.0,47.0,5.0,12.0,400,OpenRec is an open-source and modular library for neural network-inspired recommendation algorithms.,11.0,15,False,2020-02-18 06:52:11.000,0.3.0,12.0,openrec,,,,,2.0,1.0,https://pypi.org/project/openrec,2020-02-18 06:52:11.000,1.0,16.0,16.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
856,Pywick,achaiah/pywick,pytorch-utils,,https://github.com/achaiah/pywick,https://github.com/achaiah/pywick,MIT,2019-03-25 15:42:47.000,2022-02-04 15:57:11.000000,2021-10-22 03:09:17,149.0,,37,15.0,39.0,2.0,13.0,385,High-level batteries-included neural network training library for Pytorch.,4.0,15,False,2021-10-22 03:19:11.000,0.6.5,8.0,pywick,,,,['pytorch'],9.0,9.0,https://pypi.org/project/pywick,2021-10-22 03:19:11.000,,57.0,57.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
857,ExplainX.ai,explainX/explainx,interpretability,,https://github.com/explainX/explainx,https://github.com/explainX/explainx,MIT,2020-06-16 14:27:15.000,2022-09-15 18:52:06.000000,2022-09-15 18:52:06,185.0,,44,8.0,13.0,10.0,17.0,337,Explainable AI framework for data scientists. Explain & debug any blackbox machine learning model with a single line..,4.0,15,True,2021-02-07 11:06:21.000,2.407,56.0,explainx,,,,,,,https://pypi.org/project/explainx,2021-02-04 16:44:24.000,,2601.0,2601.0,,,,,,,,3.0,9.0,,,,,,,,,,,,,,,,,,,
858,TorchDrift,torchdrift/torchdrift,pytorch-utils,,https://github.com/TorchDrift/TorchDrift,https://github.com/TorchDrift/TorchDrift,Apache-2.0,2021-02-10 09:27:48.000,2022-08-26 08:15:45.000000,2022-08-26 08:15:45,38.0,,13,11.0,6.0,5.0,6.0,280,Drift Detection for your PyTorch Models.,4.0,15,False,2021-03-08 12:21:48.000,0.1.0,3.0,torchdrift,,,,['pytorch'],23.0,23.0,https://pypi.org/project/torchdrift,2021-03-08 12:51:05.000,,154.0,154.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
859,NeuralQA,victordibia/neuralqa,nlp,,https://github.com/victordibia/neuralqa,https://github.com/victordibia/neuralqa,MIT,2020-05-19 03:55:56.000,2023-01-06 14:17:43.000000,2020-12-16 17:41:37,312.0,,32,7.0,71.0,31.0,8.0,223,NeuralQA: A Usable Library for Question Answering on Large Datasets with BERT.,3.0,15,False,,,27.0,neuralqa,,,,,4.0,4.0,https://pypi.org/project/neuralqa,2020-09-18 17:54:50.000,,51.0,51.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
860,ipyexperiments,stas00/ipyexperiments,gpu-utilities,,https://github.com/stas00/ipyexperiments,https://github.com/stas00/ipyexperiments,Apache-2.0,2018-11-15 01:19:40.000,2021-12-07 18:50:39.000000,2021-12-07 18:50:38,203.0,,11,6.0,2.0,1.0,5.0,157,jupyter/ipython experiment containers for GPU and general RAM re-use.,3.0,15,False,2021-12-07 18:44:34.000,0.1.28,24.0,ipyexperiments,,,,['jupyter'],10.0,8.0,https://pypi.org/project/ipyexperiments,2021-12-07 18:44:34.000,2.0,126.0,126.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
861,GraphSAGE,williamleif/GraphSAGE,graph,,https://github.com/williamleif/GraphSAGE,https://github.com/williamleif/GraphSAGE,MIT,2017-05-29 15:36:22.000,2022-11-21 22:24:51.000000,2018-09-19 19:27:00,59.0,,792,77.0,34.0,104.0,59.0,3008,Representation learning on large graphs using stochastic graph convolutions.,9.0,14,False,,,,,,,,['tensorflow'],,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
