,name,github_id,category,resource,github_url,homepage,license,created_at,updated_at,last_commit_pushed_at,commit_count,recent_commit_count,fork_count,watchers_count,pr_count,open_issue_count,closed_issue_count,star_count,description,contributor_count,projectrank,show,latest_stable_release_published_at,latest_stable_release_number,release_count,pypi_id,conda_id,dockerhub_id,docs_url,labels,dependent_project_count,github_dependent_project_count,pypi_url,pypi_latest_release_published_at,pypi_dependent_project_count,pypi_monthly_downloads,monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,dockerhub_url,dockerhub_latest_release_published_at,dockerhub_stars,dockerhub_pulls,projectrank_placing,github_release_downloads,helm_id,trending,npm_id,npm_url,npm_latest_release_published_at,npm_dependent_project_count,npm_monthly_downloads,brew_id,apt_id,yum_id,updated_github_id,conda_dependent_project_count,maven_id,maven_url,maven_latest_release_published_at,maven_dependent_project_count,dnf_id,yay_id,snap_id
734,SerpentAI,SerpentAI/SerpentAI,reinforcement-learning,,https://github.com/SerpentAI/SerpentAI,https://github.com/SerpentAI/SerpentAI,MIT,2017-04-16 21:48:39.000,2022-11-07 01:59:31.000000,2020-05-22 22:34:09,250.0,,736,334.0,58.0,2.0,,6382,Game Agent Framework. Helping you create AIs / Bots that learn to play any game you own!.,7.0,19,False,2018-02-17 00:12:46.000,2018.1.2,18.0,SerpentAI,,,,,,,https://pypi.org/project/SerpentAI,2018-02-17 00:12:46.000,,45.0,52.0,,,,,,,,3.0,234.0,,,,,,,,,,,,,,,,,,,
735,PySlowFast,facebookresearch/SlowFast,image,,https://github.com/facebookresearch/SlowFast,https://github.com/facebookresearch/SlowFast,Apache-2.0,2019-08-20 22:47:26.000,2022-09-27 22:27:36.000000,2022-09-27 22:25:00,182.0,2.0,1040,93.0,42.0,323.0,268.0,5292,PySlowFast: video understanding codebase from FAIR for reproducing state-of-the-art video models.,29.0,19,True,,,1.0,pyslowfast,,,,['pytorch'],10.0,10.0,https://pypi.org/project/pyslowfast,2020-01-15 23:51:07.000,,22.0,22.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
736,finmarketpy,cuemacro/finmarketpy,financial-data,,https://github.com/cuemacro/finmarketpy,https://github.com/cuemacro/finmarketpy,Apache-2.0,2015-02-19 23:32:03.000,2022-04-05 16:57:55.000000,2022-04-05 16:57:43,679.0,,448,216.0,16.0,23.0,3.0,3012,Python library for backtesting trading strategies & analyzing financial markets (formerly pythalesians).,14.0,19,True,2021-10-07 14:58:03.000,0.11.11,12.0,finmarketpy,,,,,5.0,5.0,https://pypi.org/project/finmarketpy,2021-10-07 14:58:03.000,,73.0,73.0,,,,,,,,3.0,42.0,,,,,,,,,,,,,,,,,,,
737,Spotlight,maciejkula/spotlight,recommender-systems,,https://github.com/maciejkula/spotlight,https://github.com/maciejkula/spotlight,MIT,2017-06-25 18:52:19.000,2022-11-25 12:52:07.000000,2020-02-09 21:03:48,299.0,,400,107.0,81.0,67.0,48.0,2803,Deep recommender models using PyTorch.,11.0,19,False,2019-09-08 10:19:53.000,0.1.6,7.0,,maciejkula/spotlight,,,['pytorch'],,,,,,,121.0,https://anaconda.org/maciejkula/spotlight,2018-05-27 18:32:12.235,8051.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
738,ffcv,libffcv/ffcv,image,,https://github.com/libffcv/ffcv,https://github.com/libffcv/ffcv,Apache-2.0,2021-10-13 17:03:39.000,2022-11-27 04:12:53.000000,2022-11-27 04:12:11,854.0,1.0,128,17.0,50.0,54.0,144.0,2303,FFCV: Fast Forward Computer Vision (and other ML workloads!).,17.0,19,True,2022-02-17 07:44:04.000,0.0.3,4.0,ffcv,,,,,12.0,12.0,https://pypi.org/project/ffcv,2022-01-28 20:40:22.000,,743.0,743.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
739,scenic,google-research/scenic,image,,https://github.com/google-research/scenic,https://github.com/google-research/scenic,Apache-2.0,2021-07-12 14:27:08.000,2022-12-07 23:25:49.000000,2022-12-07 11:30:47,452.0,62.0,213,31.0,532.0,39.0,53.0,1594,Scenic: A Jax Library for Computer Vision Research and Beyond.,54.0,19,True,,,,,,,,['jax'],,,,,,,,,,,,,,,3.0,,,-2.0,,,,,,,,,,,,,,,,,
740,ecco,jalammar/ecco,interpretability,,https://github.com/jalammar/ecco,https://github.com/jalammar/ecco,BSD-3-Clause,2020-11-07 10:06:34.000,2022-03-27 16:48:51.000000,2022-01-18 08:05:49,304.0,,105,20.0,25.0,15.0,28.0,1550,"Explain, analyze, and visualize NLP language models. Ecco creates interactive visualizations directly in Jupyter..",10.0,19,True,2022-01-09 21:17:53.000,0.1.2,18.0,ecco,conda-forge/ecco,,,['pytorch'],17.0,16.0,https://pypi.org/project/ecco,2022-01-09 21:14:50.000,1.0,775.0,979.0,https://anaconda.org/conda-forge/ecco,2022-01-10 22:03:30.223,2454.0,,,,,3.0,23.0,,,,,,,,,,,,,,,,,,,
741,AdvBox,advboxes/AdvBox,adversarial,,https://github.com/advboxes/AdvBox,https://github.com/advboxes/AdvBox,Apache-2.0,2018-08-08 08:55:41.000,2022-12-08 02:53:02.000000,2022-08-08 02:56:23,378.0,,248,56.0,63.0,8.0,30.0,1272,Advbox is a toolbox to generate adversarial examples that fool neural networks in..,19.0,19,True,2018-12-05 02:48:50.000,0.4.1,2.0,advbox,,,,,,,https://pypi.org/project/advbox,2018-12-05 02:48:50.000,,27.0,27.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
742,jraph,deepmind/jraph,graph,,https://github.com/deepmind/jraph,https://github.com/deepmind/jraph,Apache-2.0,2020-11-23 10:27:12.000,2022-08-31 13:14:24.000000,2022-08-31 13:13:15,103.0,,66,35.0,12.0,15.0,26.0,1067,A Graph Neural Network Library in Jax.,17.0,19,True,2022-08-12 15:24:20.000,0.0.6.de0,5.0,jraph,conda-forge/jraph,,,['jax'],39.0,37.0,https://pypi.org/project/jraph,2022-06-06 13:33:22.000,2.0,2963.0,3052.0,https://anaconda.org/conda-forge/jraph,2021-10-31 19:30:27.109,1259.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
743,Torch-Struct,harvardnlp/pytorch-struct,pytorch-utils,,https://github.com/harvardnlp/pytorch-struct,https://github.com/harvardnlp/pytorch-struct,MIT,2019-08-26 19:34:30.000,2022-04-20 08:21:20.000000,2022-01-30 19:49:08,271.0,,85,31.0,72.0,24.0,30.0,1052,"Fast, general, and tested differentiable structured prediction in PyTorch.",16.0,19,True,2021-02-15 20:20:59.000,0.5,2.0,torch-struct,,,,['pytorch'],,,https://pypi.org/project/torch-struct,2021-02-14 02:43:46.000,,65836.0,65836.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
744,PFRL,pfnet/pfrl,reinforcement-learning,,https://github.com/pfnet/pfrl,https://github.com/pfnet/pfrl,MIT,2020-06-24 09:31:50.000,2022-09-21 12:53:05.000000,2022-09-21 12:53:05,410.0,2.0,125,101.0,112.0,27.0,40.0,948,PFRL: a PyTorch-based deep reinforcement learning library.,17.0,19,True,2021-07-07 02:43:23.000,0.3.0,5.0,pfrl,,,,,64.0,63.0,https://pypi.org/project/pfrl,2021-07-07 02:48:20.000,1.0,391.0,391.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
745,calamari,Calamari-OCR/calamari,ocr,,https://github.com/Calamari-OCR/calamari,https://github.com/Calamari-OCR/calamari,Apache-2.0,2018-03-20 15:22:29.000,2022-12-06 22:24:52.000000,2022-11-22 10:31:22,441.0,2.0,198,55.0,79.0,50.0,203.0,945,Line based ATR Engine based on OCRopy.,20.0,19,True,2022-03-21 11:52:48.000,2.2.2,34.0,calamari_ocr,,,,,2.0,,https://pypi.org/project/calamari_ocr,2018-11-13 11:24:45.000,2.0,765.0,765.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
746,Performer Pytorch,lucidrains/performer-pytorch,pytorch-utils,,https://github.com/lucidrains/performer-pytorch,https://github.com/lucidrains/performer-pytorch,MIT,2020-10-03 03:41:36.000,2022-02-02 20:34:04.000000,2022-02-02 20:33:18,124.0,,130,15.0,11.0,37.0,43.0,898,"An implementation of Performer, a linear attention-based transformer, in Pytorch.",6.0,19,True,2022-02-02 20:34:04.000,1.1.4,80.0,performer-pytorch,,,,['pytorch'],72.0,68.0,https://pypi.org/project/performer-pytorch,2022-02-02 20:34:04.000,4.0,4896.0,4896.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
747,ADTK,arundo/adtk,time-series-data,,https://github.com/arundo/adtk,https://github.com/arundo/adtk,MPL-2.0,2019-09-27 00:34:22.000,2021-07-18 06:52:12.000000,2020-04-17 02:27:44,79.0,,111,28.0,73.0,32.0,36.0,882,A Python toolkit for rule-based/unsupervised anomaly detection in time series.,11.0,19,False,2020-04-17 02:18:00.000,0.6.2,13.0,adtk,conda-forge/adtk,,,,1.0,,https://pypi.org/project/adtk,2020-04-17 02:18:00.000,1.0,270286.0,270463.0,https://anaconda.org/conda-forge/adtk,2020-04-20 19:46:14.062,5872.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
748,robustness,MadryLab/robustness,adversarial,,https://github.com/MadryLab/robustness,https://github.com/MadryLab/robustness,MIT,2019-08-21 09:26:33.000,2022-10-24 19:29:28.000000,2022-02-14 20:43:06,145.0,,147,18.0,41.0,20.0,56.0,754,"A library for experimenting with, training and evaluating neural networks, with a focus on adversarial robustness.",13.0,19,True,2020-12-01 06:11:12.000,1.2.1.post2,10.0,robustness,conda-forge/robustness,,,,95.0,93.0,https://pypi.org/project/robustness,2020-12-01 06:21:33.000,2.0,5050.0,5241.0,https://anaconda.org/conda-forge/robustness,2021-04-30 19:03:43.367,5375.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
749,matrixprofile-ts,target/matrixprofile-ts,time-series-data,,https://github.com/target/matrixprofile-ts,https://github.com/target/matrixprofile-ts,Apache-2.0,2018-09-10 19:03:34.000,2022-06-21 21:35:50.000000,2020-04-25 18:37:42,198.0,,97,24.0,47.0,19.0,34.0,693,A Python library for detecting patterns and anomalies in massive datasets using the Matrix Profile.,15.0,19,False,2019-08-08 01:24:38.000,0.0.9,9.0,matrixprofile-ts,,,,,19.0,19.0,https://pypi.org/project/matrixprofile-ts,2019-08-08 01:24:38.000,,763.0,763.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
750,cuSignal,rapidsai/cusignal,gpu-utilities,,https://github.com/rapidsai/cusignal,https://github.com/rapidsai/cusignal,Apache-2.0,2019-08-22 14:27:27.000,2022-12-08 14:55:25.000000,2022-12-07 18:51:22,1242.0,20.0,104,41.0,387.0,16.0,123.0,644,GPU accelerated signal processing.,42.0,19,True,2022-10-18 17:15:01.000,22.10.01,17.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
751,evojax,google/evojax,jax-utils,,https://github.com/google/evojax,https://github.com/google/evojax,Apache-2.0,2021-12-07 00:30:07.000,2022-11-16 05:15:20.000000,2022-11-07 01:52:17,273.0,36.0,48,20.0,40.0,4.0,10.0,580,EvoJAX: Hardware-accelerated Neuroevolution.,12.0,19,True,2022-10-05 05:02:01.602,0.2.15,21.0,evojax,conda-forge/evojax,,,['jax'],2.0,2.0,https://pypi.org/project/evojax,2022-06-15 05:15:21.000,,421.0,1575.0,https://anaconda.org/conda-forge/evojax,2022-10-05 08:26:30.971,11548.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
752,tcav,tensorflow/tcav,interpretability,,https://github.com/tensorflow/tcav,https://github.com/tensorflow/tcav,Apache-2.0,2018-07-03 17:45:35.000,2022-11-22 07:53:52.000000,2021-09-16 17:56:31,171.0,,134,33.0,79.0,8.0,54.0,548,Code for the TCAV ML interpretability project.,19.0,19,False,2021-02-23 16:17:42.000,0.2.2,4.0,tcav,,,,['tensorflow'],19.0,16.0,https://pypi.org/project/tcav,2021-02-23 16:17:42.000,3.0,81.0,81.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
753,parallelformers,tunib-ai/parallelformers,distributed-ml,,https://github.com/tunib-ai/parallelformers,https://github.com/tunib-ai/parallelformers,Apache-2.0,2021-07-17 12:50:43.000,2022-12-06 13:20:46.000000,2022-07-27 19:55:38,93.0,,40,11.0,9.0,20.0,17.0,548,Parallelformers: An Efficient Model Parallelization Toolkit for Deployment.,5.0,19,True,2022-07-27 19:52:00.185,1.2.7,19.0,parallelformers,,,,,12.0,12.0,https://pypi.org/project/parallelformers,2021-12-29 21:47:16.000,,6749.0,6749.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
754,opytimizer,gugarosa/opytimizer,hyperopt,,https://github.com/gugarosa/opytimizer,https://github.com/gugarosa/opytimizer,Apache-2.0,2017-11-01 16:04:01.000,2022-12-08 13:58:15.000000,2022-10-06 13:01:52,803.0,4.0,34,14.0,14.0,,19.0,543,Opytimizer is a Python library consisting of meta-heuristic optimization algorithms.,4.0,19,True,2022-09-09 15:00:41.386,3.1.2,26.0,opytimizer,,,,,9.0,9.0,https://pypi.org/project/opytimizer,2022-05-04 20:51:15.000,,1403.0,1403.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
755,N2,kakao/n2,nn-search,,https://github.com/kakao/n2,https://github.com/kakao/n2,Apache-2.0,2017-11-23 02:27:59.000,2021-05-20 05:41:36.000000,2021-05-20 05:39:44,264.0,,68,39.0,16.0,12.0,22.0,532,TOROS N2 - lightweight approximate Nearest Neighbor library which runs fast even with large datasets.,18.0,19,False,2020-10-16 03:43:47.000,0.1.7,9.0,n2,,,,,27.0,24.0,https://pypi.org/project/n2,2020-10-16 03:10:01.000,3.0,811.0,811.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
756,PyWaffle,gyli/PyWaffle,data-viz,,https://github.com/gyli/PyWaffle,https://github.com/gyli/PyWaffle,MIT,2017-11-14 20:03:47.000,2022-06-08 03:46:06.000000,2022-06-08 03:46:02,305.0,,98,9.0,14.0,4.0,14.0,524,Make Waffle Charts in Python.,6.0,19,True,2022-06-08 03:10:36.000,1.1.0,27.0,pywaffle,conda-forge/pywaffle,,,,175.0,173.0,https://pypi.org/project/pywaffle,2022-06-08 03:10:36.000,2.0,4940.0,5104.0,https://anaconda.org/conda-forge/pywaffle,2022-06-05 04:31:54.543,7877.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
757,deepsnap,snap-stanford/deepsnap,graph,,https://github.com/snap-stanford/deepsnap,https://github.com/snap-stanford/deepsnap,MIT,2020-06-06 21:17:38.000,2021-09-28 07:21:22.000000,2021-09-19 23:51:06,406.0,,48,58.0,6.0,17.0,24.0,445,Python library assists deep learning on graphs.,15.0,19,False,2021-09-05 23:08:21.000,0.2.1,5.0,deepsnap,,,,,35.0,34.0,https://pypi.org/project/deepsnap,2021-09-05 22:57:16.000,1.0,999.0,999.0,,,,,,,,3.0,8.0,,,,,,,,,,,,,,,,,,,
758,elegy,poets-ai/elegy,ml-frameworks,,https://github.com/poets-ai/elegy,https://github.com/poets-ai/elegy,MIT,2020-06-30 14:00:37.000,2022-12-03 19:02:27.000000,2022-05-23 17:26:29,339.0,,29,15.0,147.0,38.0,66.0,425,A High Level API for Deep Learning in JAX.,18.0,19,True,2022-03-23 21:51:07.000,0.8.6,33.0,elegy,,,,"['tensorflow', 'jax']",23.0,23.0,https://pypi.org/project/elegy,2022-04-22 15:42:03.000,,290.0,290.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
759,scikit-rebate,EpistasisLab/scikit-rebate,others,,https://github.com/EpistasisLab/scikit-rebate,https://github.com/EpistasisLab/scikit-rebate,MIT,2016-09-19 13:36:17.000,2021-12-29 00:49:30.000000,2021-02-15 17:10:59,283.0,,65,23.0,47.0,13.0,19.0,373,"A scikit-learn-compatible Python implementation of ReBATE, a suite of Relief-based feature selection algorithms for..",13.0,19,False,2017-04-12 16:12:01.000,0.3.4,13.0,skrebate,conda-forge/skrebate,,,['sklearn'],40.0,,https://pypi.org/project/skrebate,2021-03-20 17:11:52.000,40.0,2556.0,3024.0,https://anaconda.org/conda-forge/skrebate,2021-02-16 02:08:21.926,27638.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
760,chefboost,serengil/chefboost,ml-frameworks,,https://github.com/serengil/chefboost,https://github.com/serengil/chefboost,MIT,2019-03-06 12:26:27.000,2022-05-21 23:15:46.000000,2022-05-21 23:15:32,354.0,,92,16.0,3.0,5.0,26.0,373,"A Lightweight Decision Tree Framework supporting regular algorithms: ID3, C4,5, CART, CHAID and Regression Trees; some..",6.0,19,True,2022-02-16 06:14:54.000,0.0.17,17.0,chefboost,,,,,29.0,29.0,https://pypi.org/project/chefboost,2022-02-16 06:14:54.000,,1870.0,1870.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
761,SUOD,yzhao062/SUOD,others,,https://github.com/yzhao062/SUOD,https://github.com/yzhao062/SUOD,BSD-2-Clause,2019-11-20 00:23:54.000,2022-07-07 13:45:09.000000,2022-07-07 13:45:02,146.0,,43,15.0,1.0,6.0,3.0,339,(MLSys 21) An Acceleration System for Large-scare Unsupervised Heterogeneous Outlier Detection (Anomaly Detection).,2.0,19,True,2021-10-01 18:05:35.000,0.0.8,9.0,suod,,,,,451.0,451.0,https://pypi.org/project/suod,2021-10-01 18:05:35.000,,41812.0,41812.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
762,MXBoard,awslabs/mxboard,ml-experiments,,https://github.com/awslabs/mxboard,https://github.com/awslabs/mxboard,Apache-2.0,2018-02-06 23:03:51.000,2021-11-30 10:46:24.000000,2020-01-24 23:21:55,42.0,,46,25.0,19.0,16.0,15.0,327,Logging MXNet data for visualization in TensorBoard.,9.0,19,False,2018-05-22 20:25:51.000,0.1.0,12.0,mxboard,,,,['mxnet'],174.0,167.0,https://pypi.org/project/mxboard,2018-05-22 20:25:51.000,7.0,7665.0,7665.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
763,model-card-toolkit,tensorflow/model-card-toolkit,interpretability,,https://github.com/tensorflow/model-card-toolkit,https://github.com/tensorflow/model-card-toolkit,Apache-2.0,2020-07-24 16:48:58.000,2022-12-06 16:43:43.000000,2022-12-03 00:15:38,248.0,26.0,70,19.0,224.0,16.0,11.0,327,A toolkit that streamlines and automates the generation of model cards.,19.0,19,True,2022-04-28 16:34:21.000,1.3.2,10.0,model-card-toolkit,,,,,11.0,11.0,https://pypi.org/project/model-card-toolkit,2022-04-28 16:34:21.000,,898.0,898.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
764,textpipe,textpipe/textpipe,nlp,,https://github.com/textpipe/textpipe,https://github.com/textpipe/textpipe,MIT,2018-06-21 16:23:32.000,2021-06-09 11:55:53.000000,2021-06-09 11:55:53,371.0,,24,22.0,239.0,24.0,25.0,298,Textpipe: clean and extract metadata from text.,29.0,19,False,2021-01-25 14:05:21.000,0.12.2,39.0,textpipe,,,,,9.0,8.0,https://pypi.org/project/textpipe,2021-01-25 14:05:21.000,1.0,343.0,343.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
765,pandas-ml,pandas-ml/pandas-ml,others,,https://github.com/pandas-ml/pandas-ml,https://github.com/pandas-ml/pandas-ml,BSD-3-Clause,2015-02-21 03:14:04.000,2020-08-14 12:29:33.000000,2019-03-05 01:36:55,153.0,,70,19.0,93.0,25.0,18.0,298,"pandas, scikit-learn, xgboost and seaborn integration.",4.0,19,False,2019-03-05 01:36:12.000,0.6.1,9.0,pandas-ml,,,,"['sklearn', 'pandas']",11.0,,https://pypi.org/project/pandas-ml,2019-03-05 01:35:23.000,11.0,8801.0,8801.0,,,,,,,,3.0,5.0,,,,,,,,,,,,,,,,,,,
766,ivis,beringresearch/ivis,data-viz,,https://github.com/beringresearch/ivis,https://github.com/beringresearch/ivis,Apache-2.0,2018-08-13 08:31:01.000,2022-11-04 13:13:48.000000,2022-11-04 13:07:41,620.0,1.0,36,11.0,60.0,4.0,54.0,283,Dimensionality reduction in very large datasets using Siamese Networks.,10.0,19,False,2022-11-04 13:13:56.087,2.0.8,34.0,ivis,,,,['tensorflow'],27.0,26.0,https://pypi.org/project/ivis,2022-03-10 14:57:02.000,1.0,286.0,286.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
767,fairness-indicators,tensorflow/fairness-indicators,interpretability,,https://github.com/tensorflow/fairness-indicators,https://github.com/tensorflow/fairness-indicators,Apache-2.0,2019-09-30 22:56:45.000,2022-11-29 23:26:22.000000,2022-11-29 23:26:17,309.0,9.0,74,23.0,311.0,19.0,9.0,282,Tensorflows Fairness Evaluation and Visualization Toolkit.,33.0,19,False,2022-11-22 20:19:00.629,0.42.0,28.0,fairness-indicators,,,,"['tensorflow', 'jupyter']",,,https://pypi.org/project/fairness-indicators,2022-05-27 17:07:20.000,,655.0,655.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
768,lkpy,lenskit/lkpy,recommender-systems,,https://github.com/lenskit/lkpy,https://github.com/lenskit/lkpy,MIT,2018-06-08 21:05:10.000,2022-12-07 00:23:44.000000,2022-12-07 00:23:44,2440.0,2.0,56,8.0,219.0,27.0,71.0,220,Python recommendation toolkit.,13.0,19,False,2022-08-16 20:26:42.000,0.14.2,23.0,lenskit,conda-forge/lenskit,,,,2.0,,https://pypi.org/project/lenskit,2022-03-11 17:34:02.000,2.0,894.0,1525.0,https://anaconda.org/conda-forge/lenskit,2022-08-17 15:08:24.355,15797.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
769,Glow,projectglow/glow,medical-data,,https://github.com/projectglow/glow,https://github.com/projectglow/glow,Apache-2.0,2019-10-04 21:26:47.000,2022-11-30 19:20:47.000000,2022-11-11 04:40:02,395.0,1.0,85,17.0,383.0,61.0,81.0,219,An open-source toolkit for large-scale genomic analysis.,22.0,19,False,2022-04-21 00:32:28.000,1.2.1,15.0,glow.py,conda-forge/glow,,,,,,https://pypi.org/project/glow.py,2022-04-19 23:43:38.000,,41964.0,42080.0,https://anaconda.org/conda-forge/glow,2021-04-28 16:52:48.812,2553.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
770,upgini,upgini/upgini,tabular,,https://github.com/upgini/upgini,https://github.com/upgini/upgini,BSD-3-Clause,2021-12-08 21:53:58.000,2022-12-06 12:58:01.000000,2022-12-06 12:57:59,392.0,59.0,18,4.0,161.0,3.0,,165,Free automated data enrichment library for machine learning searches through thousands of ready-to-use features from..,9.0,19,False,2022-12-06 13:01:01.629,1.1.62,254.0,upgini,,,,,1.0,1.0,https://pypi.org/project/upgini,2022-06-30 22:13:17.000,,3091.0,3091.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
771,igel,nidhaloff/igel,hyperopt,,https://github.com/nidhaloff/igel,https://github.com/nidhaloff/igel,MIT,2020-08-27 20:54:59.000,2022-02-06 17:34:49.000000,2022-02-06 17:34:49,427.0,,160,63.0,53.0,6.0,44.0,3014,"a delightful machine learning tool that allows you to train, test, and use models without writing code.",19.0,18,True,2021-11-19 16:51:47.000,1.0.0,34.0,igel,,,,,2.0,2.0,https://pypi.org/project/igel,2021-11-19 16:44:23.000,,119.0,120.0,,,,,,,,3.0,33.0,,,,,,,,,,,,,,,,,,,
772,pytorchviz,szagoruyko/pytorchviz,pytorch-utils,,https://github.com/szagoruyko/pytorchviz,https://github.com/szagoruyko/pytorchviz,MIT,2018-01-30 15:37:55.000,2021-07-15 01:54:59.000000,2021-06-15 18:41:51,22.0,,242,30.0,18.0,22.0,36.0,2462,A small package to create visualizations of PyTorch execution graphs.,6.0,18,False,,,,,,,,,830.0,830.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
773,NeuroNER,Franck-Dernoncourt/NeuroNER,nlp,,https://github.com/Franck-Dernoncourt/NeuroNER,https://github.com/Franck-Dernoncourt/NeuroNER,MIT,2017-03-07 01:24:15.000,2022-11-21 21:16:50.000000,2019-10-02 23:26:11,132.0,,459,84.0,35.0,84.0,67.0,1638,Named-entity recognition using neural networks. Easy-to-use and state-of-the-art results.,7.0,18,False,2019-10-02 23:30:15.000,1.0.8,7.0,pyneuroner,,,,,,,https://pypi.org/project/pyneuroner,2019-10-02 23:30:15.000,,113.0,113.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
774,keepsake,replicate/keepsake,ml-experiments,,https://github.com/replicate/keepsake,https://github.com/replicate/keepsake,Apache-2.0,2020-07-01 04:37:44.000,2022-12-07 23:03:36.000000,2022-05-24 23:48:09,791.0,,64,11.0,931.0,125.0,65.0,1594,Version control for machine learning.,17.0,18,True,2021-03-11 21:15:01.000,0.4.2,7.0,keepsake,,,,,,,https://pypi.org/project/keepsake,2021-03-11 21:15:01.000,,297.0,297.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
775,Fiber,uber/fiber,distributed-ml,,https://github.com/uber/fiber,https://github.com/uber/fiber,Apache-2.0,2020-01-07 18:16:24.000,2022-12-08 03:53:25.000000,2021-03-15 07:00:08,66.0,,108,21.0,37.0,20.0,8.0,994,Distributed Computing for AI Made Simple.,5.0,18,False,2020-07-09 03:28:28.000,0.2.1,6.0,fiber,,,,,47.0,46.0,https://pypi.org/project/fiber,2020-07-09 03:28:28.000,1.0,129.0,129.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
776,FinQuant,fmilthaler/FinQuant,financial-data,,https://github.com/fmilthaler/FinQuant,https://github.com/fmilthaler/FinQuant,MIT,2019-01-20 15:07:19.000,2022-09-10 19:14:50.000000,2020-05-03 16:12:29,469.0,,125,37.0,43.0,16.0,11.0,869,"A program for financial portfolio management, analysis and optimisation.",9.0,18,False,2020-05-03 16:19:19.000,0.2.2,6.0,FinQuant,,,,,32.0,32.0,https://pypi.org/project/FinQuant,2020-05-03 16:19:19.000,,244.0,244.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
777,AlphaPy,ScottfreeLLC/AlphaPy,hyperopt,,https://github.com/ScottfreeLLC/AlphaPy,https://github.com/ScottfreeLLC/AlphaPy,Apache-2.0,2016-02-14 00:47:32.000,2022-05-12 09:12:38.000000,2022-04-23 13:47:59,417.0,,160,58.0,4.0,12.0,29.0,824,"Automated Machine Learning [AutoML] with Python, scikit-learn, Keras, XGBoost, LightGBM, and CatBoost.",3.0,18,True,2020-08-29 18:48:20.000,2.5.0,25.0,alphapy,,,,,3.0,3.0,https://pypi.org/project/alphapy,2020-08-29 18:44:15.000,,83.0,83.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
778,LOFO,aerdem4/lofo-importance,interpretability,,https://github.com/aerdem4/lofo-importance,https://github.com/aerdem4/lofo-importance,MIT,2019-01-14 10:46:46.000,2022-12-07 07:38:01.000000,2022-04-27 12:35:27,27.0,,72,17.0,30.0,4.0,18.0,681,Leave One Feature Out Importance.,3.0,18,True,2022-04-27 12:56:30.000,0.3.2,12.0,lofo-importance,,,,,24.0,22.0,https://pypi.org/project/lofo-importance,2022-04-27 12:56:30.000,2.0,7259.0,7259.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
