,name,github_id,category,resource,github_url,homepage,license,created_at,updated_at,last_commit_pushed_at,commit_count,recent_commit_count,fork_count,watchers_count,pr_count,open_issue_count,closed_issue_count,star_count,description,contributor_count,projectrank,show,latest_stable_release_published_at,latest_stable_release_number,release_count,pypi_id,conda_id,dockerhub_id,docs_url,labels,dependent_project_count,github_dependent_project_count,pypi_url,pypi_latest_release_published_at,pypi_dependent_project_count,pypi_monthly_downloads,monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,dockerhub_url,dockerhub_latest_release_published_at,dockerhub_stars,dockerhub_pulls,projectrank_placing,github_release_downloads,trending,helm_id,updated_github_id,npm_id,npm_url,npm_latest_release_published_at,npm_dependent_project_count,npm_monthly_downloads,brew_id,apt_id,yum_id,conda_dependent_project_count,maven_id,maven_url,maven_latest_release_published_at,maven_dependent_project_count,dnf_id,yay_id,snap_id
677,pdftabextract,WZBSocialScienceCenter/pdftabextract,ocr,,https://github.com/WZBSocialScienceCenter/pdftabextract,https://github.com/WZBSocialScienceCenter/pdftabextract,Apache-2.0,2016-07-08 11:44:46.000,2022-06-24 09:51:22.000000,2022-06-24 09:51:22,171.0,,361.0,86.0,4.0,3.0,18.0,2161.0,A set of tools for extracting tables from PDF files helping to do data mining on (OCR-processed) scanned documents.,3.0,21,False,2018-01-09 08:00:24.000,0.3.0,5.0,pdftabextract,,,,,49.0,48.0,https://pypi.org/project/pdftabextract,2018-01-09 08:00:24.000,1.0,628.0,628.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
678,pycls,facebookresearch/pycls,image,,https://github.com/facebookresearch/pycls,https://github.com/facebookresearch/pycls,MIT,2019-06-10 22:47:17.000,2024-03-20 15:45:40.000000,2023-08-26 20:55:56,106.0,,230.0,61.0,106.0,25.0,56.0,2110.0,"Codebase for Image Classification Research, written in PyTorch.",19.0,21,True,2021-05-21 00:29:47.000,0.2,3.0,pycls,,,,['pytorch'],17.0,17.0,https://pypi.org/project/pycls,2020-09-05 00:21:00.000,,1155.0,1155.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
679,ecco,jalammar/ecco,interpretability,,https://github.com/jalammar/ecco,https://github.com/jalammar/ecco,BSD-3-Clause,2020-11-07 10:06:34.000,2024-01-30 02:43:49.000000,2023-08-10 17:09:47,309.0,,157.0,23.0,33.0,31.0,31.0,1898.0,"Explain, analyze, and visualize NLP language models. Ecco creates interactive visualizations directly in Jupyter..",11.0,21,True,2022-01-09 21:17:53.000,0.1.2,18.0,ecco,conda-forge/ecco,,,['pytorch'],29.0,28.0,https://pypi.org/project/ecco,2022-01-09 21:14:50.000,1.0,308.0,466.0,https://anaconda.org/conda-forge/ecco,2023-06-16 19:28:19.211,4389.0,,,,,3.0,91.0,,,,,,,,,,,,,,,,,,,
680,fast-bert,utterworks/fast-bert,nlp,,https://github.com/utterworks/fast-bert,https://github.com/utterworks/fast-bert,Apache-2.0,2019-04-18 22:01:20.000,2024-01-30 11:59:18.000000,2024-01-30 11:58:43,345.0,9.0,341.0,41.0,68.0,161.0,95.0,1846.0,Super easy library for BERT based NLP models.,36.0,21,True,2024-01-30 11:59:18.000,2.0.25,71.0,fast-bert,,,,,2.0,,https://pypi.org/project/fast-bert,2024-01-30 11:59:18.000,2.0,850.0,850.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
681,greykite,linkedin/greykite,time-series-data,,https://github.com/linkedin/greykite,https://github.com/linkedin/greykite,BSD-2-Clause,2021-04-27 17:05:53.000,2024-01-18 18:33:20.000000,2024-01-16 17:27:35,27.0,1.0,102.0,37.0,30.0,29.0,79.0,1789.0,"A flexible, intuitive and fast forecasting library.",10.0,21,True,2024-01-18 18:33:20.000,1.0.0,11.0,greykite,,,,,30.0,30.0,https://pypi.org/project/greykite,2024-01-12 20:13:07.000,,9868.0,9868.0,,,,,,,,3.0,22.0,,,,,,,,,,,,,,,,,,,
682,graph4nlp,graph4ai/graph4nlp,graph,,https://github.com/graph4ai/graph4nlp,https://github.com/graph4ai/graph4nlp,Apache-2.0,2020-07-16 03:28:48.000,2023-02-11 12:08:00.000000,2022-11-13 04:54:45,1941.0,,197.0,30.0,423.0,11.0,163.0,1653.0,Graph4nlp is the library for the easy use of Graph Neural Networks for NLP. Welcome to visit our DLG4NLP website..,29.0,21,False,2022-01-20 18:07:32.000,0.5.5,12.0,graph4nlp,,,,['pytorch'],,,https://pypi.org/project/graph4nlp,2022-01-20 15:18:44.000,,48.0,48.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
683,DELTA,Delta-ML/delta,nlp,,https://github.com/Delta-ML/delta,https://github.com/Delta-ML/delta,Apache-2.0,2019-05-29 08:33:57.000,2024-03-13 07:44:20.000000,2020-12-17 06:57:15,932.0,,294.0,67.0,201.0,5.0,74.0,1584.0,DELTA is a deep learning based natural language and speech processing platform.,41.0,21,False,2020-07-16 09:31:45.000,0.3.3,4.0,delta-nlp,,zh794390558/delta,,['tensorflow'],,,https://pypi.org/project/delta-nlp,2020-03-27 04:46:19.000,,4.0,226.0,,,,https://hub.docker.com/r/zh794390558/delta,2021-08-03 14:50:00.516864,,13117.0,3.0,,,,,,,,,,,,,,,,,,,,
684,Classy Vision,facebookresearch/ClassyVision,image,,https://github.com/facebookresearch/ClassyVision,https://github.com/facebookresearch/ClassyVision,MIT,2019-09-13 22:54:44.000,2023-06-16 19:17:34.578000,2023-03-23 14:35:34,422.0,,281.0,72.0,728.0,53.0,64.0,1579.0,An end-to-end PyTorch framework for image and video classification.,77.0,21,False,2023-03-21 05:24:19.000,0.7.0,18.0,classy_vision,conda-forge/classy_vision,,,['pytorch'],4.0,,https://pypi.org/project/classy_vision,2023-03-21 05:15:00.935,4.0,604.0,973.0,https://anaconda.org/conda-forge/classy_vision,2023-06-16 19:17:34.578,18861.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
685,MLBox,AxeldeRomblay/MLBox,hyperopt,,https://github.com/AxeldeRomblay/MLBox,https://github.com/AxeldeRomblay/MLBox,BSD-1-Clause,2017-06-01 16:59:24.000,2023-08-06 18:20:04.000000,2020-08-25 09:26:27,1121.0,,273.0,65.0,51.0,23.0,75.0,1472.0,MLBox is a powerful Automated Machine Learning python library.,9.0,21,False,2020-08-25 09:32:37.000,0.8.5,21.0,mlbox,,,,,35.0,35.0,https://pypi.org/project/mlbox,2020-08-25 09:32:37.000,,349.0,349.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
686,DiCE,interpretml/DiCE,interpretability,,https://github.com/interpretml/DiCE,https://github.com/interpretml/DiCE,MIT,2019-05-02 09:51:02.000,2024-02-07 11:53:44.000000,2023-12-09 21:53:10,773.0,,182.0,18.0,259.0,77.0,94.0,1264.0,Generate Diverse Counterfactual Explanations for any machine learning model.,19.0,21,True,2023-10-26 11:36:48.000,0.11,12.0,dice-ml,,,,"['tensorflow', 'pytorch']",6.0,,https://pypi.org/project/dice-ml,2023-10-27 03:54:06.000,6.0,54482.0,54482.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
687,tensorrec,jfkirk/tensorrec,recommender-systems,,https://github.com/jfkirk/tensorrec,https://github.com/jfkirk/tensorrec,Apache-2.0,2017-02-28 18:51:11.000,2023-05-22 21:34:54.000000,2020-02-04 21:10:25,334.0,,219.0,63.0,48.0,36.0,90.0,1250.0,A TensorFlow recommendation algorithm and framework in Python.,9.0,21,False,2019-04-02 00:53:47.000,0.26.2,30.0,tensorrec,,,,['tensorflow'],37.0,34.0,https://pypi.org/project/tensorrec,2019-04-02 00:53:47.000,3.0,264.0,264.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
688,NGT,yahoojapan/NGT,nn-search,,https://github.com/yahoojapan/NGT,https://github.com/yahoojapan/NGT,Apache-2.0,2016-09-01 07:36:57.000,2024-04-10 00:55:27.000000,2024-04-10 00:46:24,185.0,1.0,108.0,37.0,25.0,17.0,114.0,1180.0,Nearest Neighbor Search with Neighborhood Graph and Tree for High-dimensional Data.,14.0,21,True,2024-04-10 01:08:04.000,2.2.0,80.0,ngt,,,,,8.0,,https://pypi.org/project/ngt,2023-12-06 05:33:15.000,8.0,5374.0,5374.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
689,fastFM,ibayer/fastFM,recommender-systems,,https://github.com/ibayer/fastFM,https://github.com/ibayer/fastFM,BSD-3-Clause,2014-10-27 12:25:51.000,2022-07-17 13:12:39.000000,2021-03-24 12:22:31,297.0,,208.0,28.0,61.0,54.0,60.0,1061.0,fastFM: A Library for Factorization Machines.,20.0,21,False,2017-11-23 06:59:56.000,0.2.11,10.0,fastfm,,,,,130.0,120.0,https://pypi.org/project/fastfm,2017-11-23 06:59:56.000,10.0,463.0,468.0,,,,,,,,3.0,600.0,,,,,,,,,,,,,,,,,,,
690,calamari,Calamari-OCR/calamari,ocr,,https://github.com/Calamari-OCR/calamari,https://github.com/Calamari-OCR/calamari,Apache-2.0,2018-03-20 15:22:29.000,2024-01-21 21:15:50.000000,2023-08-18 11:01:23,442.0,,210.0,53.0,86.0,64.0,206.0,1018.0,Line based ATR Engine based on OCRopy.,20.0,21,True,2023-08-18 11:50:18.000,1.0.6,41.0,calamari_ocr,,,,,5.0,,https://pypi.org/project/calamari_ocr,2023-08-18 11:50:18.000,5.0,1895.0,1895.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
691,TensorNets,taehoonlee/tensornets,tensorflow-utils,,https://github.com/taehoonlee/tensornets,https://github.com/taehoonlee/tensornets,MIT,2017-09-19 05:19:01.000,2021-01-02 06:28:10.000000,2021-01-02 06:26:24,284.0,,184.0,52.0,12.0,16.0,42.0,1005.0,High level network definitions with pre-trained weights in TensorFlow.,6.0,21,False,2020-03-31 04:38:27.000,0.4.6,12.0,tensornets,,,,['tensorflow'],83.0,79.0,https://pypi.org/project/tensornets,2020-03-31 04:35:15.000,4.0,163.0,163.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
692,What-If Tool,PAIR-code/what-if-tool,interpretability,,https://github.com/PAIR-code/what-if-tool,https://github.com/PAIR-code/what-if-tool,Apache-2.0,2018-09-07 20:26:10.000,2024-03-14 21:28:06.000000,2024-02-01 21:38:56,330.0,1.0,162.0,29.0,111.0,80.0,56.0,881.0,Source code/webpage/demos for the What-If Tool.,20.0,21,True,2021-10-12 17:42:50.869,1.8.1,40.0,witwidget,conda-forge/tensorboard-plugin-wit,,,,8.0,2.0,https://pypi.org/project/witwidget,2021-10-12 17:42:30.000,4.0,4563.0,52605.0,https://anaconda.org/conda-forge/tensorboard-plugin-wit,2023-06-16 19:20:28.498,2155775.0,,,,,3.0,,,,,wit-widget,https://www.npmjs.com/package/wit-widget,2021-10-12 17:42:50.869,2.0,1178.0,,,,,,,,,,,
693,iterative-stratification,trent-b/iterative-stratification,sklearn-utils,,https://github.com/trent-b/iterative-stratification,https://github.com/trent-b/iterative-stratification,BSD-3-Clause,2018-02-04 00:32:10.000,2022-06-06 22:38:33.000000,2022-06-06 22:38:33,57.0,,76.0,6.0,5.0,4.0,23.0,825.0,scikit-learn cross validators for iterative stratification of multilabel data.,7.0,21,False,2021-10-03 18:49:49.000,0.1.7,6.0,iterative-stratification,,,,['sklearn'],435.0,422.0,https://pypi.org/project/iterative-stratification,2021-10-03 18:49:49.000,13.0,26388.0,26388.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
694,deeplift,kundajelab/deeplift,interpretability,,https://github.com/kundajelab/deeplift,https://github.com/kundajelab/deeplift,MIT,2016-06-01 02:18:06.000,2022-04-28 10:04:52.000000,2021-11-11 17:50:26,553.0,,160.0,38.0,46.0,43.0,49.0,791.0,Public facing deeplift repo.,11.0,21,False,2018-07-13 21:11:52.000,0.6.6,21.0,deeplift,,,,,99.0,90.0,https://pypi.org/project/deeplift,2020-11-11 09:32:57.000,9.0,425.0,425.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
695,Objax,google/objax,ml-frameworks,,https://github.com/google/objax,https://github.com/google/objax,Apache-2.0,2020-08-20 06:20:40.000,2024-01-27 00:16:56.000000,2024-01-27 00:08:50,463.0,2.0,78.0,26.0,162.0,51.0,62.0,759.0,Objax is a machine learning framework that provides an Object Oriented layer for JAX.,26.0,21,True,2023-11-06 22:17:30.000,1.8.0,11.0,objax,,,,['jax'],54.0,50.0,https://pypi.org/project/objax,2023-11-06 22:03:10.000,4.0,516.0,516.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
696,NearPy,pixelogik/NearPy,nn-search,,https://github.com/pixelogik/NearPy,https://github.com/pixelogik/NearPy,MIT,2013-04-25 09:10:26.000,2023-02-23 15:20:18.000000,2023-01-22 20:07:16,161.0,,148.0,36.0,33.0,25.0,39.0,756.0,"Python framework for fast (approximated) nearest neighbour search in large, high-dimensional data sets using different..",20.0,21,False,2016-09-27 13:04:44.000,1.0.0,8.0,NearPy,,,,,121.0,105.0,https://pypi.org/project/NearPy,2016-09-27 13:03:12.000,16.0,1612.0,1612.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
697,TreeInterpreter,andosa/treeinterpreter,interpretability,,https://github.com/andosa/treeinterpreter,https://github.com/andosa/treeinterpreter,BSD-3-Clause,2015-08-02 20:26:21.000,2023-07-18 10:50:27.000000,2021-02-28 18:33:06,37.0,,144.0,25.0,19.0,26.0,5.0,737.0,Package for interpreting scikit-learns decision tree and random forest predictions.,11.0,21,False,2021-01-10 20:12:39.000,0.2.3,5.0,treeinterpreter,conda-forge/treeinterpreter,,,['sklearn'],627.0,613.0,https://pypi.org/project/treeinterpreter,2021-01-10 20:12:39.000,14.0,50211.0,50372.0,https://anaconda.org/conda-forge/treeinterpreter,2023-06-16 19:22:55.011,6767.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
698,TensorBoard Logger,TeamHG-Memex/tensorboard_logger,ml-experiments,,https://github.com/TeamHG-Memex/tensorboard_logger,https://github.com/TeamHG-Memex/tensorboard_logger,MIT,2016-10-27 14:02:25.000,2022-12-26 20:24:35.000000,2019-10-21 07:52:07,46.0,,53.0,29.0,12.0,11.0,15.0,632.0,Log TensorBoard events without touching TensorFlow.,5.0,21,False,2018-02-08 07:28:51.000,0.1.0,5.0,tensorboard_logger,,,,,242.0,188.0,https://pypi.org/project/tensorboard_logger,2018-02-08 07:28:51.000,54.0,12587.0,12587.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
699,combo,yzhao062/combo,sklearn-utils,,https://github.com/yzhao062/combo,https://github.com/yzhao062/combo,BSD-2-Clause,2019-07-14 01:13:36.000,2023-01-14 04:46:24.000000,2023-01-14 04:46:24,210.0,,106.0,30.0,1.0,13.0,3.0,632.0,(AAAI 20) A Python Toolbox for Machine Learning Model Combination.,2.0,21,False,2022-04-02 16:20:07.000,0.1.3,13.0,combo,,,,"['sklearn', 'xgboost']",626.0,618.0,https://pypi.org/project/combo,2022-04-02 16:20:07.000,8.0,26825.0,26825.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
700,Neuraxle,Neuraxio/Neuraxle,hyperopt,,https://github.com/Neuraxio/Neuraxle,https://github.com/Neuraxio/Neuraxle,Apache-2.0,2019-03-26 21:01:54.000,2023-05-01 22:43:43.000000,2022-08-16 17:43:49,1877.0,,57.0,19.0,216.0,49.0,303.0,596.0,The worlds cleanest AutoML library - Do hyperparameter tuning with the right pipeline abstractions to write clean deep..,9.0,21,False,2022-08-16 19:54:29.000,0.8.1,27.0,neuraxle,,,,,61.0,60.0,https://pypi.org/project/neuraxle,2022-08-16 19:50:37.507,1.0,265.0,265.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
701,skope-rules,scikit-learn-contrib/skope-rules,sklearn-utils,,https://github.com/scikit-learn-contrib/skope-rules,https://github.com/scikit-learn-contrib/skope-rules,BSD-1-Clause,2018-02-18 13:42:47.000,2024-01-31 14:01:51.000000,2023-02-14 11:18:28,249.0,,94.0,26.0,32.0,35.0,6.0,587.0,machine learning with logical rules in Python.,19.0,21,False,2020-12-11 09:37:02.000,1.0.1,4.0,skope-rules,,,,['sklearn'],385.0,377.0,https://pypi.org/project/skope-rules,2020-01-25 12:01:37.000,8.0,27025.0,27025.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
702,seglearn,dmbee/seglearn,time-series-data,,https://github.com/dmbee/seglearn,https://github.com/dmbee/seglearn,BSD-3-Clause,2018-03-05 20:53:59.000,2022-08-27 09:01:18.000000,2022-08-27 09:00:35,283.0,,64.0,28.0,31.0,5.0,24.0,562.0,Python module for machine learning time series:.,14.0,21,False,2022-08-27 09:04:02.113,1.2.5,24.0,seglearn,,,,,49.0,47.0,https://pypi.org/project/seglearn,2021-03-13 16:18:30.000,2.0,1436.0,1436.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
703,small-text,webis-de/small-text,nlp,,https://github.com/webis-de/small-text,https://github.com/webis-de/small-text,MIT,2021-05-24 08:06:41.000,2024-04-06 22:05:52.000000,2023-12-29 21:08:41,477.0,,57.0,26.0,9.0,17.0,34.0,518.0,Active Learning for Text Classification in Python.,6.0,21,True,2023-12-29 21:23:01.000,1.3.3,20.0,small-text,conda-forge/small-text,,,"['sklearn', 'pytorch']",27.0,27.0,https://pypi.org/project/small-text,2023-12-29 21:17:11.000,,282.0,537.0,https://anaconda.org/conda-forge/small-text,2023-12-29 21:40:00.838,5357.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
704,apricot,jmschrei/apricot,others,,https://github.com/jmschrei/apricot,https://github.com/jmschrei/apricot,MIT,2018-08-12 02:42:12.000,2023-11-17 16:30:15.000000,2021-11-18 21:06:54,172.0,,46.0,9.0,9.0,11.0,21.0,489.0,apricot implements submodular optimization for the purpose of selecting subsets of massive data sets to train machine..,4.0,21,False,2023-11-17 16:33:58.000,0.6.1,14.0,apricot-select,,,,,112.0,104.0,https://pypi.org/project/apricot-select,2021-02-18 06:55:02.000,8.0,6705.0,6705.0,,,,,,,,3.0,27.0,,,,,,,,,,,,,,,,,,,
705,Hyperactive,SimonBlanke/Hyperactive,hyperopt,,https://github.com/SimonBlanke/Hyperactive,https://github.com/SimonBlanke/Hyperactive,MIT,2018-11-01 08:53:30.000,2023-12-15 16:29:56.000000,2023-12-15 16:28:41,2274.0,,41.0,12.0,11.0,9.0,52.0,487.0,An optimization and data collection toolbox for convenient and fast prototyping of computationally expensive models.,7.0,21,True,2023-11-01 10:40:28.000,4.6.0,75.0,hyperactive,,,,,34.0,29.0,https://pypi.org/project/hyperactive,2023-10-24 14:03:36.000,5.0,2879.0,2881.0,,,,,,,,3.0,133.0,,,,,,,,,,,,,,,,,,,
706,Popmon,ing-bank/popmon,data-viz,,https://github.com/ing-bank/popmon,https://github.com/ing-bank/popmon,MIT,2020-04-23 11:21:14.000,2024-02-04 00:13:12.000000,2023-07-18 10:24:07,542.0,,35.0,14.0,223.0,15.0,40.0,485.0,Monitor the stability of a Pandas or Spark dataframe.,17.0,21,True,2023-07-18 10:32:00.587,1.4.6,36.0,popmon,,,,"['pandas', 'spark']",22.0,20.0,https://pypi.org/project/popmon,2023-07-18 10:32:00.587,2.0,10763.0,10766.0,,,,,,,,3.0,146.0,,,,,,,,,,,,,,,,,,,
707,rrcf,kLabUM/rrcf,others,,https://github.com/kLabUM/rrcf,https://github.com/kLabUM/rrcf,MIT,2018-10-20 05:39:05.000,2024-02-24 12:21:01.000000,2023-08-12 16:28:59,266.0,,107.0,20.0,57.0,26.0,21.0,479.0,Implementation of the Robust Random Cut Forest algorithm for anomaly detection on streams.,7.0,21,True,2023-04-30 02:25:49.592,0.4.4,8.0,rrcf,,,,,68.0,60.0,https://pypi.org/project/rrcf,2023-04-30 02:25:49.592,8.0,2534.0,2534.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
708,optunity,claesenm/optunity,hyperopt,,https://github.com/claesenm/optunity,https://github.com/claesenm/optunity,BSD-3-Clause,2014-05-28 17:29:11.000,2023-11-25 01:31:29.000000,2020-05-11 14:32:38,782.0,,78.0,24.0,12.0,48.0,49.0,414.0,optimization routines for hyperparameter tuning.,9.0,21,False,2015-09-30 05:02:00.000,1.1.1,6.0,optunity,,,,,128.0,114.0,https://pypi.org/project/optunity,2015-09-30 05:02:00.000,14.0,4236.0,4236.0,,,,,,,,3.0,92.0,,,,,,,,,,,,,,,,,,,
709,Julius,adefossez/julius,audio,,https://github.com/adefossez/julius,https://github.com/adefossez/julius,MIT,2020-10-26 10:54:21.000,2022-09-26 14:14:12.000000,2022-09-19 16:13:14,69.0,,27.0,9.0,9.0,2.0,9.0,399.0,Fast PyTorch based DSP for audio and 1D signals.,2.0,21,False,2022-09-20 06:43:57.063,0.2.7,11.0,julius,,,,['pytorch'],1226.0,1220.0,https://pypi.org/project/julius,2022-09-20 06:43:57.063,6.0,204956.0,204956.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
710,Studio.ml,studioml/studio,ml-experiments,,https://github.com/studioml/studio,https://github.com/studioml/studio,Apache-2.0,2017-05-15 01:49:28.000,2023-09-06 17:29:29.000000,2023-09-06 17:29:29,2412.0,,52.0,24.0,231.0,57.0,195.0,381.0,Studio: Simplify and expedite model building process.,24.0,21,True,2021-09-14 22:55:51.000,0.0.49,208.0,studioml,,,,,5.0,5.0,https://pypi.org/project/studioml,2021-09-14 22:55:51.000,,223.0,223.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
711,tsflex,predict-idlab/tsflex,time-series-data,,https://github.com/predict-idlab/tsflex,https://github.com/predict-idlab/tsflex,MIT,2021-07-06 15:16:45.577,2024-04-08 09:54:58.786000,2024-04-04 10:12:47,814.0,4.0,25.0,7.0,70.0,30.0,21.0,359.0,Flexible time series feature extraction & processing.,6.0,21,True,2024-04-04 10:31:07.000,0.4.0,37.0,tsflex,conda-forge/tsflex,,,,13.0,12.0,https://pypi.org/project/tsflex,2024-04-04 10:23:01.000,1.0,677.0,1295.0,https://anaconda.org/conda-forge/tsflex,2024-04-08 09:54:58.786,20402.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
712,impyute,eltonlaw/impyute,others,,https://github.com/eltonlaw/impyute,https://github.com/eltonlaw/impyute,MIT,2017-01-21 09:16:27.000,2021-11-06 21:15:04.000000,2021-11-06 21:15:04,292.0,,49.0,11.0,37.0,29.0,37.0,347.0,Data imputations library to preprocess datasets with missing data.,11.0,21,False,2019-04-29 02:33:05.659,0.0.8,8.0,impyute,,,,,242.0,227.0,https://pypi.org/project/impyute,2017-05-31 08:31:47.000,15.0,5335.0,5335.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
713,launchpad,deepmind/launchpad,distributed-ml,,https://github.com/google-deepmind/launchpad,https://github.com/google-deepmind/launchpad,Apache-2.0,2021-02-18 15:16:49.000,2023-08-22 08:22:46.000000,2023-08-22 08:22:26,367.0,,33.0,18.0,6.0,18.0,21.0,305.0,Launchpad is a library that simplifies writing distributed programs and seamlessly launching them on a range of..,28.0,21,True,2022-04-28 06:23:38.000,0.5.2,9.0,dm-launchpad,,,,['tensorflow'],94.0,93.0,https://pypi.org/project/dm-launchpad,2022-04-28 06:23:38.000,1.0,2105.0,2105.0,,,,,,,,3.0,,,,google-deepmind/launchpad,,,,,,,,,,,,,,,,
714,upgini,upgini/upgini,tabular,,https://github.com/upgini/upgini,https://github.com/upgini/upgini,BSD-3-Clause,2021-12-08 21:53:58.000,2024-04-10 14:20:04.000000,2024-04-10 14:19:53,722.0,55.0,24.0,5.0,275.0,5.0,,288.0,Data search & enrichment library for Machine Learning Easily find and add relevant features to your ML & AI pipeline..,12.0,21,False,2024-04-04 16:54:55.000,1.1.271,674.0,upgini,,,,,6.0,6.0,https://pypi.org/project/upgini,2024-04-04 16:54:55.000,,6230.0,6230.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
715,vegafusion,vegafusion/vegafusion,data-viz,,https://github.com/vega/vegafusion,https://github.com/vega/vegafusion,BSD-3-Clause,2021-10-01 09:19:27.000,2024-04-03 15:06:11.000000,2024-04-03 15:06:11,653.0,21.0,11.0,23.0,341.0,42.0,82.0,287.0,Serverside scaling for Vega and Altair visualizations.,3.0,21,False,2024-03-22 22:53:35.000,1.6.6,72.0,vegafusion-jupyter,conda-forge/vegafusion-python-embed,,,,3.0,,https://pypi.org/project/vegafusion-jupyter,2024-03-22 22:46:43.000,1.0,2214.0,6685.0,https://anaconda.org/conda-forge/vegafusion-python-embed,2024-03-23 12:28:23.602,100386.0,,,,,3.0,5082.0,,,vega/vegafusion,vegafusion-jupyter,https://www.npmjs.com/package/vegafusion-jupyter,2024-03-22 22:50:50.695,2.0,268.0,,,,,,,,,,,
716,sk-dist,Ibotta/sk-dist,distributed-ml,,https://github.com/Ibotta/sk-dist,https://github.com/Ibotta/sk-dist,Apache-2.0,2019-08-14 21:07:17.000,2024-03-08 20:29:51.000000,2023-02-07 20:17:52,60.0,,56.0,26.0,42.0,8.0,10.0,286.0,Distributed scikit-learn meta-estimators in PySpark.,8.0,21,False,2020-05-14 22:20:14.000,0.1.9,12.0,sk-dist,,,,"['sklearn', 'spark']",18.0,16.0,https://pypi.org/project/sk-dist,2020-05-14 22:20:14.000,2.0,417116.0,417116.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
717,BytePS,bytedance/byteps,distributed-ml,,https://github.com/bytedance/byteps,https://github.com/bytedance/byteps,Apache-2.0,2019-06-25 07:00:13.000,2023-10-03 18:02:27.000000,2022-02-10 07:36:23,432.0,,475.0,85.0,180.0,108.0,161.0,3565.0,A high performance and generic framework for distributed DNN training.,21.0,20,False,2020-08-27 15:42:13.000,0.2.4,8.0,byteps,,bytepsimage/tensorflow,,,,,https://pypi.org/project/byteps,2021-08-02 17:37:42.000,,42.0,64.0,,,,https://hub.docker.com/r/bytepsimage/tensorflow,2020-03-03 02:33:23.358610,,1330.0,3.0,,,,,,,,,,,,,,,,,,,,
718,TensorWatch,microsoft/tensorwatch,ml-experiments,,https://github.com/microsoft/tensorwatch,https://github.com/microsoft/tensorwatch,MIT,2019-05-15 08:29:34.000,2023-08-30 07:47:40.000000,2023-08-30 07:47:36,119.0,,357.0,96.0,16.0,53.0,17.0,3367.0,"Debugging, monitoring and visualization for Python Machine Learning and Data Science.",15.0,20,True,2020-03-04 07:26:22.000,0.9.1,14.0,tensorwatch,,,,,148.0,141.0,https://pypi.org/project/tensorwatch,2020-03-04 07:26:22.000,7.0,800.0,800.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
719,pytorchviz,szagoruyko/pytorchviz,pytorch-utils,,https://github.com/szagoruyko/pytorchviz,https://github.com/szagoruyko/pytorchviz,MIT,2018-01-30 15:37:55.000,2024-04-02 17:52:52.000000,2021-06-15 18:41:51,22.0,,267.0,31.0,22.0,27.0,37.0,3003.0,A small package to create visualizations of PyTorch execution graphs.,6.0,20,False,,,,,,,,,1737.0,1737.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
