,name,github_id,category,resource,github_url,homepage,license,created_at,updated_at,last_commit_pushed_at,commit_count,recent_commit_count,fork_count,watchers_count,pr_count,open_issue_count,closed_issue_count,star_count,description,contributor_count,projectrank,show,latest_stable_release_published_at,latest_stable_release_number,release_count,pypi_id,conda_id,dockerhub_id,docs_url,labels,dependent_project_count,github_dependent_project_count,pypi_url,pypi_latest_release_published_at,pypi_dependent_project_count,pypi_monthly_downloads,monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,dockerhub_url,dockerhub_latest_release_published_at,dockerhub_stars,dockerhub_pulls,projectrank_placing,github_release_downloads,trending,helm_id,npm_id,npm_url,npm_latest_release_published_at,npm_dependent_project_count,npm_monthly_downloads,brew_id,apt_id,yum_id,updated_github_id,conda_dependent_project_count,maven_id,maven_url,maven_latest_release_published_at,maven_dependent_project_count,dnf_id,yay_id,snap_id
757,evojax,google/evojax,jax-utils,,https://github.com/google/evojax,https://github.com/google/evojax,Apache-2.0,2021-12-07 00:30:07.000,2022-12-21 04:49:33.000000,2022-12-21 04:49:33,276.0,5.0,49,21.0,41.0,6.0,14.0,604,EvoJAX: Hardware-accelerated Neuroevolution.,12.0,19,True,2022-10-05 05:02:01.602,0.2.15,21.0,evojax,conda-forge/evojax,,,['jax'],2.0,2.0,https://pypi.org/project/evojax,2022-06-15 05:15:21.000,,545.0,1703.0,https://anaconda.org/conda-forge/evojax,2022-10-05 08:26:30.971,12746.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
758,tcav,tensorflow/tcav,interpretability,,https://github.com/tensorflow/tcav,https://github.com/tensorflow/tcav,Apache-2.0,2018-07-03 17:45:35.000,2022-11-22 07:53:52.000000,2021-09-16 17:56:31,171.0,,136,34.0,79.0,8.0,54.0,559,Code for the TCAV ML interpretability project.,19.0,19,False,2021-02-23 16:17:42.000,0.2.2,4.0,tcav,,,,['tensorflow'],20.0,17.0,https://pypi.org/project/tcav,2021-02-23 16:17:42.000,3.0,59.0,59.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
759,opytimizer,gugarosa/opytimizer,hyperopt,,https://github.com/gugarosa/opytimizer,https://github.com/gugarosa/opytimizer,Apache-2.0,2017-11-01 16:04:01.000,2023-01-18 21:37:54.000000,2022-10-06 13:01:52,803.0,,35,14.0,15.0,,19.0,550,Opytimizer is a Python library consisting of meta-heuristic optimization algorithms.,4.0,19,True,2022-09-09 15:00:41.386,3.1.2,26.0,opytimizer,,,,,13.0,13.0,https://pypi.org/project/opytimizer,2022-05-04 20:51:15.000,,788.0,788.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
760,N2,kakao/n2,nn-search,,https://github.com/kakao/n2,https://github.com/kakao/n2,Apache-2.0,2017-11-23 02:27:59.000,2021-05-20 05:41:36.000000,2021-05-20 05:39:44,264.0,,69,39.0,16.0,12.0,22.0,537,TOROS N2 - lightweight approximate Nearest Neighbor library which runs fast even with large datasets.,18.0,19,False,2020-10-16 03:43:47.000,0.1.7,9.0,n2,,,,,28.0,25.0,https://pypi.org/project/n2,2020-10-16 03:10:01.000,3.0,442.0,442.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
761,PyWaffle,gyli/PyWaffle,data-viz,,https://github.com/gyli/PyWaffle,https://github.com/gyli/PyWaffle,MIT,2017-11-14 20:03:47.000,2022-06-08 03:46:06.000000,2022-06-08 03:46:02,305.0,,98,9.0,14.0,5.0,14.0,532,Make Waffle Charts in Python.,6.0,19,True,2022-06-08 03:10:36.000,1.1.0,27.0,pywaffle,conda-forge/pywaffle,,,,189.0,187.0,https://pypi.org/project/pywaffle,2022-06-08 03:10:36.000,2.0,3486.0,3654.0,https://anaconda.org/conda-forge/pywaffle,2022-06-05 04:31:54.543,8265.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
762,deepsnap,snap-stanford/deepsnap,graph,,https://github.com/snap-stanford/deepsnap,https://github.com/snap-stanford/deepsnap,MIT,2020-06-06 21:17:38.000,2021-09-28 07:21:22.000000,2021-09-19 23:51:06,406.0,,49,58.0,6.0,17.0,24.0,449,Python library assists deep learning on graphs.,15.0,19,False,2021-09-05 23:08:21.000,0.2.1,5.0,deepsnap,,,,,38.0,37.0,https://pypi.org/project/deepsnap,2021-09-05 22:57:16.000,1.0,708.0,708.0,,,,,,,,3.0,8.0,,,,,,,,,,,,,,,,,,,
763,elegy,poets-ai/elegy,ml-frameworks,,https://github.com/poets-ai/elegy,https://github.com/poets-ai/elegy,MIT,2020-06-30 14:00:37.000,2022-12-15 19:23:10.000000,2022-05-23 17:26:29,339.0,,31,15.0,148.0,39.0,66.0,439,A High Level API for Deep Learning in JAX.,18.0,19,True,2022-03-23 21:51:07.000,0.8.6,33.0,elegy,,,,"['tensorflow', 'jax']",26.0,26.0,https://pypi.org/project/elegy,2022-04-22 15:42:03.000,,436.0,436.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
764,chefboost,serengil/chefboost,ml-frameworks,,https://github.com/serengil/chefboost,https://github.com/serengil/chefboost,MIT,2019-03-06 12:26:27.000,2023-01-25 16:46:53.000000,2023-01-25 16:46:52,356.0,2.0,93,17.0,3.0,5.0,27.0,381,"A Lightweight Decision Tree Framework supporting regular algorithms: ID3, C4,5, CART, CHAID and Regression Trees; some..",6.0,19,True,2022-02-16 06:14:54.000,0.0.17,17.0,chefboost,,,,,31.0,31.0,https://pypi.org/project/chefboost,2022-02-16 06:14:54.000,,1271.0,1271.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
765,scikit-rebate,EpistasisLab/scikit-rebate,others,,https://github.com/EpistasisLab/scikit-rebate,https://github.com/EpistasisLab/scikit-rebate,MIT,2016-09-19 13:36:17.000,2021-12-29 00:49:30.000000,2021-02-15 17:10:59,283.0,,65,22.0,47.0,14.0,19.0,375,"A scikit-learn-compatible Python implementation of ReBATE, a suite of Relief-based feature selection algorithms for..",13.0,19,False,2017-04-12 16:12:01.000,0.3.4,13.0,skrebate,conda-forge/skrebate,,,['sklearn'],40.0,,https://pypi.org/project/skrebate,2021-03-20 17:11:52.000,40.0,2206.0,2675.0,https://anaconda.org/conda-forge/skrebate,2021-02-16 02:08:21.926,28158.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
766,model-card-toolkit,tensorflow/model-card-toolkit,interpretability,,https://github.com/tensorflow/model-card-toolkit,https://github.com/tensorflow/model-card-toolkit,Apache-2.0,2020-07-24 16:48:58.000,2023-01-18 15:01:29.000000,2023-01-18 12:55:42,253.0,22.0,75,19.0,228.0,10.0,14.0,354,A toolkit that streamlines and automates the generation of model cards.,20.0,19,True,2022-04-28 16:34:21.000,1.3.2,10.0,model-card-toolkit,,,,,12.0,12.0,https://pypi.org/project/model-card-toolkit,2022-04-28 16:34:21.000,,716.0,716.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
767,SUOD,yzhao062/SUOD,others,,https://github.com/yzhao062/SUOD,https://github.com/yzhao062/SUOD,BSD-2-Clause,2019-11-20 00:23:54.000,2022-07-07 13:45:09.000000,2022-07-07 13:45:02,146.0,,43,15.0,1.0,7.0,3.0,342,(MLSys 21) An Acceleration System for Large-scare Unsupervised Heterogeneous Outlier Detection (Anomaly Detection).,2.0,19,True,2021-10-01 18:05:35.000,0.0.8,9.0,suod,,,,,464.0,464.0,https://pypi.org/project/suod,2021-10-01 18:05:35.000,,24852.0,24852.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
768,MXBoard,awslabs/mxboard,ml-experiments,,https://github.com/awslabs/mxboard,https://github.com/awslabs/mxboard,Apache-2.0,2018-02-06 23:03:51.000,2021-11-30 10:46:24.000000,2020-01-24 23:21:55,42.0,,46,25.0,19.0,16.0,15.0,327,Logging MXNet data for visualization in TensorBoard.,9.0,19,False,2018-05-22 20:25:51.000,0.1.0,12.0,mxboard,,,,['mxnet'],184.0,177.0,https://pypi.org/project/mxboard,2018-05-22 20:25:51.000,7.0,6255.0,6255.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
769,textpipe,textpipe/textpipe,nlp,,https://github.com/textpipe/textpipe,https://github.com/textpipe/textpipe,MIT,2018-06-21 16:23:32.000,2021-06-09 11:55:53.000000,2021-06-09 11:55:53,371.0,,24,22.0,239.0,24.0,25.0,297,Textpipe: clean and extract metadata from text.,29.0,19,False,2021-01-25 14:05:21.000,0.12.2,39.0,textpipe,,,,,9.0,8.0,https://pypi.org/project/textpipe,2021-01-25 14:05:21.000,1.0,197.0,197.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
770,fairness-indicators,tensorflow/fairness-indicators,interpretability,,https://github.com/tensorflow/fairness-indicators,https://github.com/tensorflow/fairness-indicators,Apache-2.0,2019-09-30 22:56:45.000,2022-12-13 18:57:59.000000,2022-12-09 19:44:38,310.0,3.0,76,24.0,313.0,18.0,9.0,292,Tensorflows Fairness Evaluation and Visualization Toolkit.,33.0,19,False,2022-12-13 19:06:03.653,0.43.0,29.0,fairness-indicators,,,,"['tensorflow', 'jupyter']",,,https://pypi.org/project/fairness-indicators,2022-05-27 17:07:20.000,,714.0,714.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
771,somoclu,peterwittek/somoclu,distributed-ml,,https://github.com/peterwittek/somoclu,https://github.com/peterwittek/somoclu,MIT,2013-01-16 06:33:16.000,2022-09-26 07:14:19.000000,2022-09-26 07:14:12,621.0,,63,27.0,29.0,28.0,111.0,241,"Massively parallel self-organizing maps: accelerate training on multicore CPUs, GPUs, and clusters.",19.0,19,False,2021-10-31 08:33:47.000,1.7.6,17.0,somoclu,conda-forge/somoclu,,,,7.0,,https://pypi.org/project/somoclu,2020-04-25 05:33:32.000,7.0,1296.0,2382.0,https://anaconda.org/conda-forge/somoclu,2021-11-15 19:51:57.895,69495.0,,,,,3.0,1661.0,,,,,,,,,,,,,,,,,,,
772,pymdp,infer-actively/pymdp,others,,https://github.com/infer-actively/pymdp,https://github.com/infer-actively/pymdp,MIT,2019-11-27 19:03:35.000,2023-01-10 15:42:54.000000,2022-12-08 15:21:50,657.0,9.0,36,24.0,70.0,12.0,18.0,239,A Python implementation of active inference for Markov Decision Processes.,12.0,19,False,2022-12-08 15:31:56.000,0.0.7,7.0,inferactively-pymdp,,,,,5.0,5.0,https://pypi.org/project/inferactively-pymdp,2022-04-25 20:52:24.000,,182.0,182.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
773,tsflex,predict-idlab/tsflex,time-series-data,,https://github.com/predict-idlab/tsflex,https://github.com/predict-idlab/tsflex,MIT,2021-07-06 15:16:45.577,2023-01-24 10:01:23.000000,2023-01-20 16:07:49,762.0,16.0,17,5.0,56.0,21.0,11.0,211,Flexible time series feature extraction & processing.,5.0,19,False,2022-10-11 21:38:11.312,0.3.0,36.0,tsflex,conda-forge/tsflex,,,,3.0,3.0,https://pypi.org/project/tsflex,2022-06-01 12:04:53.000,,658.0,1342.0,https://anaconda.org/conda-forge/tsflex,2022-10-12 07:05:42.735,12321.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
774,Funsor,pyro-ppl/funsor,probabilistics,,https://github.com/pyro-ppl/funsor,https://github.com/pyro-ppl/funsor,Apache-2.0,2019-01-30 23:13:39.000,2023-01-23 08:27:51.000000,2023-01-21 21:26:51,574.0,4.0,18,17.0,461.0,89.0,75.0,210,Functional tensors for probabilistic programming.,11.0,19,False,2023-01-23 08:32:39.757,0.4.5,11.0,funsor,,,,['pytorch'],40.0,37.0,https://pypi.org/project/funsor,2022-03-21 15:16:11.000,3.0,1080.0,1080.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
775,OMLT,cog-imperial/omlt,model-serialisation,,https://github.com/cog-imperial/OMLT,https://github.com/cog-imperial/OMLT,BSD-3-Clause,2021-06-03 12:39:38.000,2022-11-28 08:00:21.000000,2022-11-28 08:00:21,399.0,4.0,38,14.0,58.0,8.0,23.0,181,Represent trained machine learning models as Pyomo optimization formulations.,13.0,19,False,2022-01-21 16:05:52.000,0.3.1,6.0,omlt,,,,,1.0,,https://pypi.org/project/omlt,2022-02-08 01:23:07.000,1.0,14889.0,14889.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
776,upgini,upgini/upgini,tabular,,https://github.com/upgini/upgini,https://github.com/upgini/upgini,BSD-3-Clause,2021-12-08 21:53:58.000,2023-01-25 17:09:16.000000,2023-01-25 17:09:14,444.0,93.0,17,4.0,175.0,2.0,,177,Free automated data enrichment library for machine learning searches through thousands of ready-to-use features from..,9.0,19,False,2023-01-25 17:39:16.691,1.1.82,294.0,upgini,,,,,1.0,1.0,https://pypi.org/project/upgini,2022-06-30 22:13:17.000,,3298.0,3298.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
777,celer,mathurinm/celer,sklearn-utils,,https://github.com/mathurinm/celer,https://github.com/mathurinm/celer,BSD-3-Clause,2018-02-20 19:37:31.000,2022-11-02 15:08:21.000000,2022-08-23 08:07:43,255.0,,27,11.0,188.0,30.0,72.0,168,"Fast solver for L1-type problems: Lasso, sparse Logisitic regression, Group Lasso, weighted Lasso, Multitask Lasso, etc.",11.0,19,False,2022-07-20 11:16:35.529,0.7.2,14.0,celer,,,,['sklearn'],17.0,17.0,https://pypi.org/project/celer,2022-06-14 13:41:05.000,,566.0,566.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
778,vegafusion,vegafusion/vegafusion,data-viz,,https://github.com/hex-inc/vegafusion,https://github.com/hex-inc/vegafusion,BSD-3-Clause,2021-10-01 09:19:27.000,2023-01-26 13:31:10.504000,2023-01-25 19:46:20,476.0,69.0,7,17.0,167.0,23.0,39.0,151,Serverside scaling for the Vega and Altair visualizations.,2.0,19,False,2023-01-25 19:58:49.000,1.0.2,29.0,vegafusion-jupyter,conda-forge/vegafusion-python-embed,,,,2.0,1.0,https://pypi.org/project/vegafusion-jupyter,2022-07-05 15:18:37.000,1.0,627.0,4475.0,https://anaconda.org/conda-forge/vegafusion-python-embed,2023-01-26 13:31:10.504,30601.0,,,,,3.0,1002.0,,,vegafusion-jupyter,https://www.npmjs.com/package/vegafusion-jupyter,2023-01-25 19:53:18.821,,705.0,,,,hex-inc/vegafusion,,,,,,,,
779,keepsake,replicate/keepsake,ml-experiments,,https://github.com/replicate/keepsake,https://github.com/replicate/keepsake,Apache-2.0,2020-07-01 04:37:44.000,2023-01-25 23:06:33.000000,2022-05-24 23:48:09,791.0,,66,12.0,969.0,125.0,65.0,1607,Version control for machine learning.,17.0,18,True,2021-03-11 21:15:01.000,0.4.2,7.0,keepsake,,,,,,,https://pypi.org/project/keepsake,2021-03-11 21:15:01.000,,392.0,392.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
780,AdvBox,advboxes/AdvBox,adversarial,,https://github.com/advboxes/AdvBox,https://github.com/advboxes/AdvBox,Apache-2.0,2018-08-08 08:55:41.000,2022-12-08 02:53:02.000000,2022-08-08 02:56:23,378.0,,249,56.0,63.0,8.0,30.0,1273,Advbox is a toolbox to generate adversarial examples that fool neural networks in..,19.0,18,True,2018-12-05 02:48:50.000,0.4.1,2.0,advbox,,,,,,,https://pypi.org/project/advbox,2018-12-05 02:48:50.000,,13.0,13.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
781,FinQuant,fmilthaler/FinQuant,financial-data,,https://github.com/fmilthaler/FinQuant,https://github.com/fmilthaler/FinQuant,MIT,2019-01-20 15:07:19.000,2022-09-10 19:14:50.000000,2020-05-03 16:12:29,469.0,,130,36.0,43.0,19.0,11.0,890,"A program for financial portfolio management, analysis and optimisation.",9.0,18,False,2020-05-03 16:19:19.000,0.2.2,6.0,FinQuant,,,,,33.0,33.0,https://pypi.org/project/FinQuant,2020-05-03 16:19:19.000,,228.0,228.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
782,AlphaPy,ScottfreeLLC/AlphaPy,hyperopt,,https://github.com/ScottfreeLLC/AlphaPy,https://github.com/ScottfreeLLC/AlphaPy,Apache-2.0,2016-02-14 00:47:32.000,2022-05-12 09:12:38.000000,2022-04-23 13:47:59,417.0,,159,58.0,4.0,12.0,29.0,845,"Automated Machine Learning [AutoML] with Python, scikit-learn, Keras, XGBoost, LightGBM, and CatBoost.",3.0,18,True,2020-08-29 18:48:20.000,2.5.0,25.0,alphapy,,,,,3.0,3.0,https://pypi.org/project/alphapy,2020-08-29 18:44:15.000,,113.0,113.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
783,baikal,alegonz/baikal,others,,https://github.com/alegonz/baikal,https://github.com/alegonz/baikal,BSD-3-Clause,2019-01-21 12:59:02.000,2022-12-08 03:38:11.000000,2021-04-11 07:50:00,405.0,,29,18.0,42.0,6.0,18.0,593,A graph-based functional API for building complex scikit-learn pipelines.,2.0,18,False,2020-11-15 13:40:18.000,0.4.2,14.0,baikal,conda-forge/cython-blis,,,,6.0,5.0,https://pypi.org/project/baikal,2020-11-15 13:40:18.000,1.0,45.0,38024.0,https://anaconda.org/conda-forge/cython-blis,2022-11-15 08:47:23.392,1747075.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
784,parallelformers,tunib-ai/parallelformers,distributed-ml,,https://github.com/tunib-ai/parallelformers,https://github.com/tunib-ai/parallelformers,Apache-2.0,2021-07-17 12:50:43.000,2022-12-06 13:20:46.000000,2022-07-27 19:55:38,93.0,,41,12.0,9.0,21.0,17.0,567,Parallelformers: An Efficient Model Parallelization Toolkit for Deployment.,5.0,18,True,2022-07-27 19:52:00.185,1.2.7,19.0,parallelformers,,,,,12.0,12.0,https://pypi.org/project/parallelformers,2021-12-29 21:47:16.000,,1307.0,1307.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
785,Auto TS,AutoViML/Auto_TS,time-series-data,,https://github.com/AutoViML/Auto_TS,https://github.com/AutoViML/Auto_TS,Apache-2.0,2020-02-15 15:23:32.000,2022-09-30 18:39:13.000000,2022-08-16 12:41:57,256.0,,94,17.0,16.0,8.0,70.0,525,"Automatically build ARIMA, SARIMAX, VAR, FB Prophet and XGBoost Models on Time Series data sets with a Single Line of..",6.0,18,True,2022-08-16 12:44:30.642,0.0.68,31.0,auto-ts,,,,,,,https://pypi.org/project/auto-ts,2022-01-31 11:56:13.000,,5850.0,5850.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
786,Auto Tune Models,HDI-Project/ATM,hyperopt,,https://github.com/HDI-Project/ATM,https://github.com/HDI-Project/ATM,MIT,2016-10-14 18:03:00.000,2020-02-21 17:44:07.000000,2020-02-21 17:40:58,775.0,,137,59.0,72.0,18.0,71.0,522,"Auto Tune Models - A multi-tenant, multi-data system for automated machine learning (model selection and tuning).",16.0,18,False,2019-07-30 09:28:26.000,0.2.2,14.0,atm,,,,,14.0,14.0,https://pypi.org/project/atm,2019-07-30 09:25:11.000,,41.0,41.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
787,recmetrics,statisticianinstilettos/recmetrics,recommender-systems,,https://github.com/statisticianinstilettos/recmetrics,https://github.com/statisticianinstilettos/recmetrics,MIT,2018-10-15 15:29:49.000,2022-04-26 18:03:18.000000,2022-04-17 14:49:12,264.0,,89,13.0,28.0,9.0,12.0,464,A library of metrics for evaluating recommender systems.,16.0,18,True,2022-04-26 18:03:18.000,0.1.5,20.0,recmetrics,,,,,34.0,34.0,https://pypi.org/project/recmetrics,2022-04-26 17:57:01.000,,2276.0,2276.0,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,
788,DESlib,scikit-learn-contrib/DESlib,sklearn-utils,,https://github.com/scikit-learn-contrib/DESlib,https://github.com/scikit-learn-contrib/DESlib,BSD-3-Clause,2017-12-08 22:49:49.000,2022-06-07 04:47:17.000000,2022-06-07 04:47:12,275.0,,73,14.0,124.0,15.0,131.0,430,A Python library for dynamic classifier and ensemble selection.,14.0,18,True,2021-02-08 06:29:25.000,0.3.5,4.0,deslib,,,,['sklearn'],38.0,36.0,https://pypi.org/project/deslib,2021-02-08 06:29:25.000,2.0,569.0,569.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
789,Auto ViML,AutoViML/Auto_ViML,hyperopt,,https://github.com/AutoViML/Auto_ViML,https://github.com/AutoViML/Auto_ViML,Apache-2.0,2019-06-10 13:09:15.000,2022-08-16 11:44:37.000000,2022-08-16 11:44:18,301.0,,83,26.0,5.0,6.0,19.0,408,Automatically Build Multiple ML Models with a Single Line of Code. Created by Ram Seshadri. Collaborators Welcome...,6.0,18,True,2022-06-01 23:08:15.000,0.1.710,137.0,autoviml,,,,,22.0,20.0,https://pypi.org/project/autoviml,2022-06-01 23:08:15.000,2.0,808.0,808.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
790,animatplot,t-makaro/animatplot,data-viz,,https://github.com/t-makaro/animatplot,https://github.com/t-makaro/animatplot,MIT,2017-04-03 00:54:04.000,2021-04-07 10:46:25.000000,2020-10-05 06:14:18,178.0,,37,10.0,29.0,17.0,17.0,396,A python package for animating plots build on matplotlib.,7.0,18,False,2020-10-05 06:20:52.000,0.4.2,10.0,animatplot,conda-forge/animatplot,,,,43.0,41.0,https://pypi.org/project/animatplot,2020-10-05 06:20:52.000,2.0,714.0,936.0,https://anaconda.org/conda-forge/animatplot,2020-10-06 02:02:00.460,10444.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
791,pykale,pykale/pykale,others,,https://github.com/pykale/pykale,https://github.com/pykale/pykale,MIT,2020-06-30 08:06:10.000,2023-01-19 20:20:42.000000,2023-01-19 20:20:40,2152.0,4.0,49,11.0,209.0,6.0,87.0,372,Knowledge-Aware machine LEarning (KALE): accessible machine learning from multiple sources for interdisciplinary..,18.0,18,True,2022-08-21 21:20:01.713,0.1.1,11.0,pykale,,,,['pytorch'],,,https://pypi.org/project/pykale,2022-04-12 08:56:50.000,,34.0,34.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
792,Camphr,PKSHATechnology-Research/camphr,nlp,,https://github.com/PKSHATechnology-Research/camphr,https://github.com/PKSHATechnology-Research/camphr,Apache-2.0,2020-02-10 03:39:58.000,2022-12-09 05:56:02.000000,2021-08-18 06:06:51,1404.0,,17,5.0,217.0,2.0,26.0,342,Camphr - NLP libary for creating pipeline components.,7.0,18,False,2021-07-28 07:48:46.000,0.10.0,48.0,camphr,,,,['spacy'],9.0,7.0,https://pypi.org/project/camphr,2021-07-28 07:48:46.000,2.0,162.0,162.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
793,Sherpa,sherpa-ai/sherpa,hyperopt,,https://github.com/sherpa-ai/sherpa,https://github.com/sherpa-ai/sherpa,GPL-3.0,2018-05-16 21:41:54.000,2020-10-18 07:57:50.000000,2020-10-18 07:57:48,823.0,,50,11.0,60.0,16.0,41.0,318,"Hyperparameter optimization that enables researchers to experiment, visualize, and scale quickly.",43.0,18,False,2020-07-31 05:29:09.000,1.0.7,8.0,parameter-sherpa,,,,,28.0,26.0,https://pypi.org/project/parameter-sherpa,2019-11-23 21:32:27.000,2.0,997.0,997.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
794,Julius,adefossez/julius,audio,,https://github.com/adefossez/julius,https://github.com/adefossez/julius,MIT,2020-10-26 10:54:21.000,2022-09-26 14:14:12.000000,2022-09-19 16:13:14,69.0,,20,9.0,9.0,2.0,9.0,308,Fast PyTorch based DSP for audio and 1D signals.,2.0,18,True,2021-10-20 08:30:11.000,0.2.6,11.0,julius,,,,['pytorch'],224.0,219.0,https://pypi.org/project/julius,2021-10-20 08:30:11.000,5.0,35153.0,35153.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
795,textaugment,dsfsi/textaugment,nlp,,https://github.com/dsfsi/textaugment,https://github.com/dsfsi/textaugment,MIT,2019-05-06 12:28:19.000,2023-01-25 05:25:01.000000,2022-05-17 17:14:41,62.0,,54,8.0,9.0,7.0,13.0,300,TextAugment: Text Augmentation Library.,6.0,18,True,2020-11-05 15:04:26.000,1.3.4,8.0,textaugment,,,,,40.0,39.0,https://pypi.org/project/textaugment,2020-11-05 15:02:11.000,1.0,2851.0,2852.0,,,,,,,,3.0,54.0,,,,,,,,,,,,,,,,,,,
796,pandas-ml,pandas-ml/pandas-ml,others,,https://github.com/pandas-ml/pandas-ml,https://github.com/pandas-ml/pandas-ml,BSD-3-Clause,2015-02-21 03:14:04.000,2020-08-14 12:29:33.000000,2019-03-05 01:36:55,153.0,,71,19.0,93.0,25.0,18.0,298,"pandas, scikit-learn, xgboost and seaborn integration.",4.0,18,False,2019-03-05 01:36:12.000,0.6.1,9.0,pandas-ml,,,,"['sklearn', 'pandas']",11.0,,https://pypi.org/project/pandas-ml,2019-03-05 01:35:23.000,11.0,7739.0,7739.0,,,,,,,,3.0,5.0,,,,,,,,,,,,,,,,,,,
797,numerizer,jaidevd/numerizer,nlp,,https://github.com/jaidevd/numerizer,https://github.com/jaidevd/numerizer,MIT,2019-12-02 07:00:34.000,2023-01-03 08:03:22.000000,2023-01-03 08:01:17,22.0,2.0,22,6.0,10.0,2.0,7.0,194,A Python module to convert natural language numerics into ints and floats.,4.0,18,False,2023-01-03 08:08:01.830,0.2.2,10.0,numerizer,,,,,32.0,32.0,https://pypi.org/project/numerizer,2022-06-02 03:50:07.000,,7786.0,7786.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
798,OpenNRE,thunlp/OpenNRE,nlp,,https://github.com/thunlp/OpenNRE,https://github.com/thunlp/OpenNRE,MIT,2017-02-26 07:37:12.000,2023-01-03 11:24:22.000000,2023-01-03 11:24:22,166.0,4.0,1025,120.0,22.0,5.0,352.0,3885,An Open-Source Package for Neural Relation Extraction (NRE).,12.0,17,True,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
799,StarSpace,facebookresearch/StarSpace,ml-frameworks,,https://github.com/facebookresearch/StarSpace,https://github.com/facebookresearch/StarSpace,MIT,2017-06-28 17:50:18.000,2022-12-04 04:02:21.000000,2019-12-13 19:03:25,138.0,,539,181.0,110.0,54.0,149.0,3818,"Learning embeddings for classification, retrieval and ranking.",17.0,17,False,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
800,Lambda Networks,lucidrains/lambda-networks,pytorch-utils,,https://github.com/lucidrains/lambda-networks,https://github.com/lucidrains/lambda-networks,MIT,2020-10-08 19:01:15.000,2020-11-18 19:54:34.000000,2020-11-18 19:54:30,31.0,,155,46.0,3.0,13.0,15.0,1511,"Implementation of LambdaNetworks, a new approach to image recognition that reaches SOTA with less compute.",3.0,17,False,2020-11-18 08:19:23.000,0.4.0,11.0,lambda-networks,,,,['pytorch'],6.0,6.0,https://pypi.org/project/lambda-networks,2020-11-18 08:19:23.000,,89.0,89.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
801,Advisor,tobegit3hub/advisor,hyperopt,,https://github.com/tobegit3hub/advisor,https://github.com/tobegit3hub/advisor,Apache-2.0,2017-09-14 03:50:33.000,2019-11-11 07:09:57.869705,2019-11-11 06:59:31,165.0,,258,52.0,13.0,20.0,13.0,1500,Open-source implementation of Google Vizier for hyper parameters tuning.,11.0,17,False,2018-10-18 02:54:09.000,0.1.6,4.0,advisor,,tobegit3hub/advisor,,,,,https://pypi.org/project/advisor,2018-10-18 02:54:09.000,,25.0,51.0,,,,https://hub.docker.com/r/tobegit3hub/advisor,2019-11-11 07:09:57.869705,,1676.0,3.0,,,,,,,,,,,,,,,,,,,,
