,name,github_id,category,resource,github_url,homepage,license,created_at,updated_at,last_commit_pushed_at,commit_count,recent_commit_count,fork_count,watchers_count,pr_count,open_issue_count,closed_issue_count,star_count,description,contributor_count,projectrank,show,latest_stable_release_published_at,latest_stable_release_number,release_count,pypi_id,conda_id,dockerhub_id,docs_url,labels,dependent_project_count,github_dependent_project_count,pypi_url,pypi_latest_release_published_at,pypi_dependent_project_count,pypi_monthly_downloads,monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,dockerhub_url,dockerhub_latest_release_published_at,dockerhub_stars,dockerhub_pulls,projectrank_placing,github_release_downloads,trending,helm_id,npm_id,npm_url,npm_latest_release_published_at,npm_dependent_project_count,npm_monthly_downloads,brew_id,apt_id,yum_id,updated_github_id,conda_dependent_project_count,maven_id,maven_url,maven_latest_release_published_at,maven_dependent_project_count,dnf_id,yay_id,snap_id
748,PySlowFast,facebookresearch/SlowFast,image,,https://github.com/facebookresearch/SlowFast,https://github.com/facebookresearch/SlowFast,Apache-2.0,2019-08-20 22:47:26.000,2023-01-12 01:35:30.000000,2023-01-12 01:33:25,184,2.0,1068,97.0,42.0,331.0,269.0,5459,PySlowFast: video understanding codebase from FAIR for reproducing state-of-the-art video models.,29.0,19,True,,,1.0,pyslowfast,,,,['pytorch'],10.0,10.0,https://pypi.org/project/pyslowfast,2020-01-15 23:51:07.000,,10.0,10.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
749,micrograd,karpathy/micrograd,pytorch-utils,,https://github.com/karpathy/micrograd,https://github.com/karpathy/micrograd,MIT,2020-04-13 04:31:18.000,2023-02-15 21:08:26.000000,2020-04-18 19:15:25,24,,445,93.0,19.0,14.0,6.0,4138,A tiny scalar-valued autograd engine and a neural net library on top of it with PyTorch-like API.,2.0,19,False,2020-04-18 19:06:59.000,0.1.0,1.0,micrograd,,,,['pytorch'],18.0,16.0,https://pypi.org/project/micrograd,2020-04-18 19:06:59.000,2.0,5202.0,5202.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
750,finmarketpy,cuemacro/finmarketpy,financial-data,,https://github.com/cuemacro/finmarketpy,https://github.com/cuemacro/finmarketpy,Apache-2.0,2015-02-19 23:32:03.000,2022-12-20 12:08:59.000000,2022-12-20 12:08:50,680,1.0,449,217.0,16.0,24.0,3.0,3060,Python library for backtesting trading strategies & analyzing financial markets (formerly pythalesians).,14.0,19,True,2021-10-07 14:58:03.000,0.11.11,12.0,finmarketpy,,,,,7.0,7.0,https://pypi.org/project/finmarketpy,2021-10-07 14:58:03.000,,83.0,83.0,,,,,,,,3.0,44.0,,,,,,,,,,,,,,,,,,,
751,Spotlight,maciejkula/spotlight,recommender-systems,,https://github.com/maciejkula/spotlight,https://github.com/maciejkula/spotlight,MIT,2017-06-25 18:52:19.000,2022-12-21 23:38:02.000000,2020-02-09 21:03:48,299,,404,109.0,83.0,67.0,48.0,2835,Deep recommender models using PyTorch.,11.0,19,False,2019-09-08 10:19:53.000,0.1.6,7.0,,maciejkula/spotlight,,,['pytorch'],,,,,,,119.0,https://anaconda.org/maciejkula/spotlight,2018-05-27 18:32:12.235,8112.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
752,pytorchviz,szagoruyko/pytorchviz,pytorch-utils,,https://github.com/szagoruyko/pytorchviz,https://github.com/szagoruyko/pytorchviz,MIT,2018-01-30 15:37:55.000,2021-07-15 01:54:59.000000,2021-06-15 18:41:51,22,,252,31.0,18.0,27.0,36.0,2553,A small package to create visualizations of PyTorch execution graphs.,6.0,19,False,,,,,,,,,947.0,947.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
753,reformer-pytorch,lucidrains/reformer-pytorch,pytorch-utils,,https://github.com/lucidrains/reformer-pytorch,https://github.com/lucidrains/reformer-pytorch,MIT,2020-01-09 20:42:37.000,2022-06-24 01:30:44.000000,2022-06-24 01:30:35,247,,246,52.0,33.0,13.0,104.0,1839,"Reformer, the efficient Transformer, in Pytorch.",11.0,19,True,2021-11-06 23:09:00.000,1.4.4,139.0,reformer-pytorch,,,,['pytorch'],,,https://pypi.org/project/reformer-pytorch,2021-11-06 23:09:00.000,,895.0,895.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
754,scenic,google-research/scenic,image,,https://github.com/google-research/scenic,https://github.com/google-research/scenic,Apache-2.0,2021-07-12 14:27:08.000,2023-02-23 11:15:04.000000,2023-02-23 11:14:58,492,50.0,245,33.0,579.0,125.0,64.0,1769,Scenic: A Jax Library for Computer Vision Research and Beyond.,59.0,19,True,,,,,,,,['jax'],,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
755,Antialiased CNNs,adobe/antialiased-cnns,pytorch-utils,,https://github.com/adobe/antialiased-cnns,https://github.com/adobe/antialiased-cnns,CC BY-NC-SA 4.0,2019-05-14 20:51:25.000,2021-09-29 18:48:52.000000,2021-09-29 18:48:52,239,,204,38.0,6.0,14.0,31.0,1600,pip install antialiased-cnns to improve stability and accuracy.,6.0,19,False,2020-10-23 22:45:52.000,0.3,6.0,antialiased-cnns,,,,['pytorch'],41.0,35.0,https://pypi.org/project/antialiased-cnns,2020-10-23 22:42:49.000,6.0,902.0,902.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
756,AdvBox,advboxes/AdvBox,adversarial,,https://github.com/advboxes/AdvBox,https://github.com/advboxes/AdvBox,Apache-2.0,2018-08-08 08:55:41.000,2023-02-15 19:57:27.000000,2022-08-08 02:56:23,378,,250,56.0,65.0,8.0,31.0,1287,Advbox is a toolbox to generate adversarial examples that fool neural networks in..,19.0,19,True,2018-12-05 02:48:50.000,0.4.1,2.0,advbox,,,,,,,https://pypi.org/project/advbox,2018-12-05 02:48:50.000,,30.0,30.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
757,Torch-Struct,harvardnlp/pytorch-struct,pytorch-utils,,https://github.com/harvardnlp/pytorch-struct,https://github.com/harvardnlp/pytorch-struct,MIT,2019-08-26 19:34:30.000,2022-04-20 08:21:20.000000,2022-01-30 19:49:08,271,,86,33.0,72.0,24.0,30.0,1061,"Fast, general, and tested differentiable structured prediction in PyTorch.",16.0,19,False,2021-02-15 20:20:59.000,0.5,2.0,torch-struct,,,,['pytorch'],,,https://pypi.org/project/torch-struct,2021-02-14 02:43:46.000,,64194.0,64194.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
758,ADTK,arundo/adtk,time-series-data,,https://github.com/arundo/adtk,https://github.com/arundo/adtk,MPL-2.0,2019-09-27 00:34:22.000,2021-07-18 06:52:12.000000,2020-04-17 02:27:44,79,,116,27.0,73.0,35.0,36.0,902,A Python toolkit for rule-based/unsupervised anomaly detection in time series.,11.0,19,False,2020-04-17 02:18:00.000,0.6.2,13.0,adtk,conda-forge/adtk,,,,1.0,,https://pypi.org/project/adtk,2020-04-17 02:18:00.000,1.0,225213.0,225391.0,https://anaconda.org/conda-forge/adtk,2020-04-20 19:46:14.062,6243.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
759,TextBox,RUCAIBox/TextBox,nlp,,https://github.com/RUCAIBox/TextBox,https://github.com/RUCAIBox/TextBox,MIT,2020-11-08 07:35:46.000,2023-02-13 04:45:53.000000,2023-02-13 04:45:53,1337,87.0,95,17.0,287.0,3.0,42.0,901,TextBox 2.0 is a text generation library with pre-trained language models.,18.0,19,True,2022-12-28 02:06:22.000,2.0.0,10.0,textbox,,,,,5.0,5.0,https://pypi.org/project/textbox,2021-04-15 09:35:06.000,,1.0,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
760,AutoGL,THUMNLab/AutoGL,graph,,https://github.com/THUMNLab/AutoGL,https://github.com/THUMNLab/AutoGL,Apache-2.0,2020-11-30 14:26:22.000,2023-01-04 15:04:24.000000,2022-12-30 06:04:33,733,75.0,107,28.0,108.0,6.0,21.0,888,An autoML framework & toolkit for machine learning on graphs.,15.0,19,True,2022-12-30 06:11:04.000,0.4.0,4.0,auto-graph-learning,,,,['pytorch'],,,https://pypi.org/project/auto-graph-learning,2020-12-23 08:05:25.000,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
761,AlphaPy,ScottfreeLLC/AlphaPy,hyperopt,,https://github.com/ScottfreeLLC/AlphaPy,https://github.com/ScottfreeLLC/AlphaPy,Apache-2.0,2016-02-14 00:47:32.000,2022-05-12 09:12:38.000000,2022-04-23 13:47:59,417,,169,59.0,4.0,13.0,29.0,860,"Automated Machine Learning [AutoML] with Python, scikit-learn, Keras, XGBoost, LightGBM, and CatBoost.",3.0,19,True,2020-08-29 18:48:20.000,2.5.0,25.0,alphapy,,,,,3.0,3.0,https://pypi.org/project/alphapy,2020-08-29 18:44:15.000,,207.0,207.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
762,finetune,IndicoDataSolutions/finetune,nlp,,https://github.com/IndicoDataSolutions/finetune,https://github.com/IndicoDataSolutions/finetune,MPL-2.0,2018-06-12 17:02:16.000,2023-02-23 14:04:29.000000,2023-01-26 18:18:09,1490,1.0,72,35.0,610.0,23.0,117.0,671,Scikit-learn style model finetuning for NLP.,20.0,19,True,2020-01-10 22:42:24.000,0.8.6,38.0,finetune,,,,"['tensorflow', 'sklearn']",11.0,9.0,https://pypi.org/project/finetune,2021-12-20 14:14:00.000,2.0,67.0,67.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
763,cuSignal,rapidsai/cusignal,gpu-utilities,,https://github.com/rapidsai/cusignal,https://github.com/rapidsai/cusignal,Apache-2.0,2019-08-22 14:27:27.000,2023-02-17 22:13:08.000000,2023-02-17 22:13:05,1266,27.0,105,41.0,408.0,19.0,128.0,660,GPU accelerated signal processing.,44.0,19,True,2023-02-09 15:48:50.000,23.02.00,18.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
764,N2,kakao/n2,nn-search,,https://github.com/kakao/n2,https://github.com/kakao/n2,Apache-2.0,2017-11-23 02:27:59.000,2021-05-20 05:41:36.000000,2021-05-20 05:39:44,264,,69,39.0,16.0,12.0,22.0,538,TOROS N2 - lightweight approximate Nearest Neighbor library which runs fast even with large datasets.,18.0,19,False,2020-10-16 03:43:47.000,0.1.7,9.0,n2,,,,,29.0,26.0,https://pypi.org/project/n2,2020-10-16 03:10:01.000,3.0,545.0,545.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
765,deepsnap,snap-stanford/deepsnap,graph,,https://github.com/snap-stanford/deepsnap,https://github.com/snap-stanford/deepsnap,MIT,2020-06-06 21:17:38.000,2021-09-28 07:21:22.000000,2021-09-19 23:51:06,406,,48,58.0,6.0,17.0,24.0,450,Python library assists deep learning on graphs.,15.0,19,False,2021-09-05 23:08:21.000,0.2.1,5.0,deepsnap,,,,,42.0,41.0,https://pypi.org/project/deepsnap,2021-09-05 22:57:16.000,1.0,827.0,827.0,,,,,,,,3.0,8.0,,,,,,,,,,,,,,,,,,,
766,elegy,poets-ai/elegy,ml-frameworks,,https://github.com/poets-ai/elegy,https://github.com/poets-ai/elegy,MIT,2020-06-30 14:00:37.000,2022-12-15 19:23:10.000000,2022-05-23 17:26:29,339,,32,15.0,148.0,39.0,66.0,440,A High Level API for Deep Learning in JAX.,18.0,19,True,2022-03-23 21:51:07.000,0.8.6,33.0,elegy,,,,"['tensorflow', 'jax']",37.0,37.0,https://pypi.org/project/elegy,2022-04-22 15:42:03.000,,474.0,474.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
767,chefboost,serengil/chefboost,ml-frameworks,,https://github.com/serengil/chefboost,https://github.com/serengil/chefboost,MIT,2019-03-06 12:26:27.000,2023-02-06 13:38:46.000000,2023-02-06 13:38:46,358,4.0,93,17.0,3.0,5.0,27.0,386,"A Lightweight Decision Tree Framework supporting regular algorithms: ID3, C4,5, CART, CHAID and Regression Trees; some..",6.0,19,True,2022-02-16 06:14:54.000,0.0.17,17.0,chefboost,,,,,33.0,33.0,https://pypi.org/project/chefboost,2022-02-16 06:14:54.000,,1005.0,1005.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
768,SUOD,yzhao062/SUOD,others,,https://github.com/yzhao062/SUOD,https://github.com/yzhao062/SUOD,BSD-2-Clause,2019-11-20 00:23:54.000,2022-07-07 13:45:09.000000,2022-07-07 13:45:02,146,,43,15.0,1.0,7.0,3.0,344,(MLSys 21) An Acceleration System for Large-scare Unsupervised Heterogeneous Outlier Detection (Anomaly Detection).,2.0,19,True,2021-10-01 18:05:35.000,0.0.8,9.0,suod,,,,,466.0,466.0,https://pypi.org/project/suod,2021-10-01 18:05:35.000,,28111.0,28111.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
769,Camphr,PKSHATechnology-Research/camphr,nlp,,https://github.com/PKSHATechnology-Research/camphr,https://github.com/PKSHATechnology-Research/camphr,Apache-2.0,2020-02-10 03:39:58.000,2022-12-09 05:56:02.000000,2021-08-18 06:06:51,1404,,17,5.0,217.0,2.0,26.0,342,Camphr - NLP libary for creating pipeline components.,7.0,19,False,2021-07-28 07:48:46.000,0.10.0,48.0,camphr,,,,['spacy'],14.0,12.0,https://pypi.org/project/camphr,2021-07-28 07:48:46.000,2.0,298.0,298.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
770,MXBoard,awslabs/mxboard,ml-experiments,,https://github.com/awslabs/mxboard,https://github.com/awslabs/mxboard,Apache-2.0,2018-02-06 23:03:51.000,2021-11-30 10:46:24.000000,2020-01-24 23:21:55,42,,46,25.0,19.0,16.0,15.0,327,Logging MXNet data for visualization in TensorBoard.,9.0,19,False,2018-05-22 20:25:51.000,0.1.0,12.0,mxboard,,,,['mxnet'],190.0,183.0,https://pypi.org/project/mxboard,2018-05-22 20:25:51.000,7.0,6170.0,6170.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
771,textaugment,dsfsi/textaugment,nlp,,https://github.com/dsfsi/textaugment,https://github.com/dsfsi/textaugment,MIT,2019-05-06 12:28:19.000,2023-01-25 05:25:01.000000,2022-05-17 17:14:41,62,,55,8.0,9.0,7.0,13.0,303,TextAugment: Text Augmentation Library.,6.0,19,True,2020-11-05 15:04:26.000,1.3.4,8.0,textaugment,,,,,43.0,42.0,https://pypi.org/project/textaugment,2020-11-05 15:02:11.000,1.0,3228.0,3229.0,,,,,,,,3.0,54.0,,,,,,,,,,,,,,,,,,,
772,textpipe,textpipe/textpipe,nlp,,https://github.com/textpipe/textpipe,https://github.com/textpipe/textpipe,MIT,2018-06-21 16:23:32.000,2021-06-09 11:55:53.000000,2021-06-09 11:55:53,371,,24,22.0,239.0,24.0,25.0,299,Textpipe: clean and extract metadata from text.,29.0,19,False,2021-01-25 14:05:21.000,0.12.2,39.0,textpipe,,,,,9.0,8.0,https://pypi.org/project/textpipe,2021-01-25 14:05:21.000,1.0,233.0,233.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
773,fairness-indicators,tensorflow/fairness-indicators,interpretability,,https://github.com/tensorflow/fairness-indicators,https://github.com/tensorflow/fairness-indicators,Apache-2.0,2019-09-30 22:56:45.000,2023-02-08 19:39:58.000000,2023-02-07 22:25:53,311,3.0,78,25.0,315.0,18.0,9.0,296,Tensorflows Fairness Evaluation and Visualization Toolkit.,33.0,19,False,2022-12-13 19:06:03.653,0.43.0,29.0,fairness-indicators,,,,"['tensorflow', 'jupyter']",,,https://pypi.org/project/fairness-indicators,2022-12-13 19:06:03.653,,604.0,604.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
774,pymdp,infer-actively/pymdp,others,,https://github.com/infer-actively/pymdp,https://github.com/infer-actively/pymdp,MIT,2019-11-27 19:03:35.000,2023-01-10 15:42:54.000000,2022-12-08 15:21:50,657,9.0,37,24.0,70.0,11.0,18.0,244,A Python implementation of active inference for Markov Decision Processes.,12.0,19,False,2022-12-08 15:31:56.000,0.0.7,7.0,inferactively-pymdp,,,,,5.0,5.0,https://pypi.org/project/inferactively-pymdp,2022-12-08 15:25:01.498,,204.0,204.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
775,tsflex,predict-idlab/tsflex,time-series-data,,https://github.com/predict-idlab/tsflex,https://github.com/predict-idlab/tsflex,MIT,2021-07-06 15:16:45.577,2023-02-23 14:09:51.000000,2023-01-20 16:07:49,762,16.0,17,5.0,57.0,26.0,13.0,231,Flexible time series feature extraction & processing.,5.0,19,False,2023-02-23 13:56:43.000,0.3.0,36.0,tsflex,conda-forge/tsflex,,,,4.0,4.0,https://pypi.org/project/tsflex,2022-10-11 21:38:11.312,,916.0,1597.0,https://anaconda.org/conda-forge/tsflex,2022-10-12 07:05:42.735,12948.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
776,numerizer,jaidevd/numerizer,nlp,,https://github.com/jaidevd/numerizer,https://github.com/jaidevd/numerizer,MIT,2019-12-02 07:00:34.000,2023-01-03 08:08:01.830000,2023-01-03 08:01:17,22,2.0,22,6.0,10.0,2.0,7.0,198,A Python module to convert natural language numerics into ints and floats.,4.0,19,False,2023-01-03 08:08:01.830,0.2.2,10.0,numerizer,,,,,43.0,43.0,https://pypi.org/project/numerizer,2023-01-03 08:08:01.830,,4305.0,4305.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
777,upgini,upgini/upgini,tabular,,https://github.com/upgini/upgini,https://github.com/upgini/upgini,BSD-3-Clause,2021-12-08 21:53:58.000,2023-02-23 09:03:29.000000,2023-02-23 09:03:28,464,80.0,17,4.0,186.0,2.0,,182,Free automated data enrichment library for machine learning searches through thousands of ready-to-use features from..,9.0,19,False,2023-02-23 09:06:00.482,1.1.97,322.0,upgini,,,,,1.0,1.0,https://pypi.org/project/upgini,2022-06-30 22:13:17.000,,3199.0,3199.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
778,OMLT,cog-imperial/omlt,model-serialisation,,https://github.com/cog-imperial/OMLT,https://github.com/cog-imperial/OMLT,BSD-3-Clause,2021-06-03 12:39:38.000,2023-02-11 19:28:26.000000,2022-11-28 08:00:21,399,3.0,38,14.0,58.0,8.0,23.0,181,Represent trained machine learning models as Pyomo optimization formulations.,13.0,19,False,2022-01-21 16:05:52.000,0.3.1,7.0,omlt,,,,,1.0,,https://pypi.org/project/omlt,2022-02-08 01:23:07.000,1.0,20509.0,20509.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
779,nvidia-ml-py3,nicolargo/nvidia-ml-py3,gpu-utilities,,https://github.com/nicolargo/nvidia-ml-py3,https://github.com/nicolargo/nvidia-ml-py3,BSD-3-Clause,2017-06-03 07:47:03.000,2021-07-24 06:21:40.748000,2019-03-06 20:41:09,5,,49,4.0,1.0,2.0,,96,Python 3 Bindings for the NVIDIA Management Library.,2.0,19,False,2017-06-03 07:43:46.000,7.352.0,1.0,nvidia-ml-py3,anaconda/nvidia-ml,,,,7168.0,7035.0,https://pypi.org/project/nvidia-ml-py3,2017-06-03 07:43:46.000,133.0,441037.0,441068.0,https://anaconda.org/anaconda/nvidia-ml,2021-07-24 06:21:40.748,599.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
780,SerpentAI,SerpentAI/SerpentAI,reinforcement-learning,,https://github.com/SerpentAI/SerpentAI,https://github.com/SerpentAI/SerpentAI,MIT,2017-04-16 21:48:39.000,2022-11-07 01:59:31.000000,2020-05-22 22:34:09,250,,736,337.0,58.0,2.0,,6432,Game Agent Framework. Helping you create AIs / Bots that learn to play any game you own!.,7.0,18,False,2018-02-17 00:12:46.000,2018.1.2,18.0,SerpentAI,,,,,,,https://pypi.org/project/SerpentAI,2018-02-17 00:12:46.000,,60.0,67.0,,,,,,,,3.0,248.0,,,,,,,,,,,,,,,,,,,
781,igel,nidhaloff/igel,hyperopt,,https://github.com/nidhaloff/igel,https://github.com/nidhaloff/igel,MIT,2020-08-27 20:54:59.000,2022-02-06 17:34:49.000000,2022-02-06 17:34:49,427,,161,64.0,53.0,6.0,44.0,3024,"a delightful machine learning tool that allows you to train, test, and use models without writing code.",19.0,18,True,2021-11-19 16:51:47.000,1.0.0,34.0,igel,,,,,4.0,4.0,https://pypi.org/project/igel,2021-11-19 16:44:23.000,,10.0,11.0,,,,,,,,3.0,33.0,,,,,,,,,,,,,,,,,,,
782,keepsake,replicate/keepsake,ml-experiments,,https://github.com/replicate/keepsake,https://github.com/replicate/keepsake,Apache-2.0,2020-07-01 04:37:44.000,2023-02-22 23:14:57.000000,2022-05-24 23:48:09,791,,66,14.0,995.0,125.0,65.0,1614,Version control for machine learning.,17.0,18,True,2021-03-11 21:15:01.000,0.4.2,7.0,keepsake,,,,,,,https://pypi.org/project/keepsake,2021-03-11 21:15:01.000,,194.0,194.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
783,Lambda Networks,lucidrains/lambda-networks,pytorch-utils,,https://github.com/lucidrains/lambda-networks,https://github.com/lucidrains/lambda-networks,MIT,2020-10-08 19:01:15.000,2020-11-18 19:54:34.000000,2020-11-18 19:54:30,31,,156,46.0,3.0,13.0,15.0,1514,"Implementation of LambdaNetworks, a new approach to image recognition that reaches SOTA with less compute.",3.0,18,False,2020-11-18 08:19:23.000,0.4.0,11.0,lambda-networks,,,,['pytorch'],6.0,6.0,https://pypi.org/project/lambda-networks,2020-11-18 08:19:23.000,,810.0,810.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
784,Tez,abhishekkrthakur/tez,pytorch-utils,,https://github.com/abhishekkrthakur/tez,https://github.com/abhishekkrthakur/tez,Apache-2.0,2020-11-13 10:19:22.000,2023-01-29 16:52:18.000000,2022-09-16 11:03:31,144,,138,16.0,11.0,25.0,18.0,1123,Tez is a super-simple and lightweight Trainer for PyTorch. It also comes with many utils that you can use to tackle..,2.0,18,True,2022-09-20 02:28:33.973,0.7.2,26.0,tez,,,,['pytorch'],40.0,38.0,https://pypi.org/project/tez,2022-09-20 02:28:33.973,2.0,537.0,537.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
785,Fiber,uber/fiber,distributed-ml,,https://github.com/uber/fiber,https://github.com/uber/fiber,Apache-2.0,2020-01-07 18:16:24.000,2022-12-08 03:53:25.000000,2021-03-15 07:00:08,66,,109,22.0,37.0,20.0,8.0,1003,Distributed Computing for AI Made Simple.,5.0,18,False,2020-07-09 03:28:28.000,0.2.1,6.0,fiber,,,,,48.0,47.0,https://pypi.org/project/fiber,2020-07-09 03:28:28.000,1.0,67.0,67.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
786,FinQuant,fmilthaler/FinQuant,financial-data,,https://github.com/fmilthaler/FinQuant,https://github.com/fmilthaler/FinQuant,MIT,2019-01-20 15:07:19.000,2022-09-10 19:14:50.000000,2020-05-03 16:12:29,469,,133,36.0,43.0,19.0,11.0,908,"A program for financial portfolio management, analysis and optimisation.",9.0,18,False,2020-05-03 16:19:19.000,0.2.2,6.0,FinQuant,,,,,33.0,33.0,https://pypi.org/project/FinQuant,2020-05-03 16:19:19.000,,298.0,298.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
787,robustness,MadryLab/robustness,adversarial,,https://github.com/MadryLab/robustness,https://github.com/MadryLab/robustness,MIT,2019-08-21 09:26:33.000,2022-10-24 19:29:28.000000,2022-02-14 20:43:06,145,,149,18.0,41.0,21.0,56.0,770,"A library for experimenting with, training and evaluating neural networks, with a focus on adversarial robustness.",13.0,18,True,2020-12-01 06:11:12.000,1.2.1.post2,10.0,robustness,conda-forge/robustness,,,,114.0,112.0,https://pypi.org/project/robustness,2020-12-01 06:21:33.000,2.0,327.0,520.0,https://anaconda.org/conda-forge/robustness,2021-04-30 19:03:43.367,5805.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
788,parallelformers,tunib-ai/parallelformers,distributed-ml,,https://github.com/tunib-ai/parallelformers,https://github.com/tunib-ai/parallelformers,Apache-2.0,2021-07-17 12:50:43.000,2022-12-06 13:20:46.000000,2022-07-27 19:55:38,93,,46,13.0,9.0,22.0,17.0,609,Parallelformers: An Efficient Model Parallelization Toolkit for Deployment.,5.0,18,True,2022-07-27 19:52:00.185,1.2.7,19.0,parallelformers,,,,,14.0,14.0,https://pypi.org/project/parallelformers,2022-07-27 19:52:00.185,,1345.0,1345.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
789,baikal,alegonz/baikal,others,,https://github.com/alegonz/baikal,https://github.com/alegonz/baikal,BSD-3-Clause,2019-01-21 12:59:02.000,2022-12-08 03:38:11.000000,2021-04-11 07:50:00,405,,29,18.0,42.0,6.0,18.0,594,A graph-based functional API for building complex scikit-learn pipelines.,2.0,18,False,2020-11-15 13:40:18.000,0.4.2,14.0,baikal,conda-forge/cython-blis,,,,6.0,5.0,https://pypi.org/project/baikal,2020-11-15 13:40:18.000,1.0,72.0,37692.0,https://anaconda.org/conda-forge/cython-blis,2022-11-15 08:47:23.392,1768180.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
790,tcav,tensorflow/tcav,interpretability,,https://github.com/tensorflow/tcav,https://github.com/tensorflow/tcav,Apache-2.0,2018-07-03 17:45:35.000,2022-11-22 07:53:52.000000,2021-09-16 17:56:31,171,,134,35.0,77.0,8.0,54.0,560,Code for the TCAV ML interpretability project.,19.0,18,False,2021-02-23 16:17:42.000,0.2.2,4.0,tcav,,,,['tensorflow'],20.0,17.0,https://pypi.org/project/tcav,2021-02-23 16:17:42.000,3.0,66.0,66.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
791,opytimizer,gugarosa/opytimizer,hyperopt,,https://github.com/gugarosa/opytimizer,https://github.com/gugarosa/opytimizer,Apache-2.0,2017-11-01 16:04:01.000,2023-01-18 21:37:54.000000,2022-10-06 13:01:52,803,,36,14.0,15.0,2.0,19.0,553,Opytimizer is a Python library consisting of meta-heuristic optimization algorithms.,4.0,18,True,2022-09-09 15:00:41.386,3.1.2,26.0,opytimizer,,,,,13.0,13.0,https://pypi.org/project/opytimizer,2022-09-09 15:00:41.386,,136.0,136.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
792,Auto TS,AutoViML/Auto_TS,time-series-data,,https://github.com/AutoViML/Auto_TS,https://github.com/AutoViML/Auto_TS,Apache-2.0,2020-02-15 15:23:32.000,2023-02-22 13:30:36.000000,2023-02-22 13:30:06,266,5.0,95,17.0,16.0,10.0,72.0,546,"Automatically build ARIMA, SARIMAX, VAR, FB Prophet and XGBoost Models on Time Series data sets with a Single Line of..",8.0,18,True,2022-08-16 12:44:30.642,0.0.68,31.0,auto-ts,,,,,,,https://pypi.org/project/auto-ts,2022-08-16 12:44:30.642,,6358.0,6358.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
793,Auto Tune Models,HDI-Project/ATM,hyperopt,,https://github.com/HDI-Project/ATM,https://github.com/HDI-Project/ATM,MIT,2016-10-14 18:03:00.000,2020-02-21 17:44:07.000000,2020-02-21 17:40:58,775,,137,59.0,72.0,18.0,71.0,522,"Auto Tune Models - A multi-tenant, multi-data system for automated machine learning (model selection and tuning).",16.0,18,False,2019-07-30 09:28:26.000,0.2.2,14.0,atm,,,,,14.0,14.0,https://pypi.org/project/atm,2019-07-30 09:25:11.000,,87.0,87.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
