,name,github_id,category,resource,github_url,homepage,license,created_at,updated_at,last_commit_pushed_at,commit_count,recent_commit_count,fork_count,watchers_count,pr_count,open_issue_count,closed_issue_count,star_count,description,contributor_count,projectrank,show,latest_stable_release_published_at,latest_stable_release_number,release_count,pypi_id,conda_id,dockerhub_id,docs_url,labels,dependent_project_count,github_dependent_project_count,pypi_url,pypi_latest_release_published_at,pypi_dependent_project_count,pypi_monthly_downloads,monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,dockerhub_url,dockerhub_latest_release_published_at,dockerhub_stars,dockerhub_pulls,projectrank_placing,github_release_downloads,trending,helm_id,updated_github_id,npm_id,npm_url,npm_latest_release_published_at,npm_dependent_project_count,npm_monthly_downloads,brew_id,apt_id,yum_id,conda_dependent_project_count,maven_id,maven_url,maven_latest_release_published_at,maven_dependent_project_count,dnf_id,yay_id,snap_id
812,celer,mathurinm/celer,sklearn-utils,,https://github.com/mathurinm/celer,https://github.com/mathurinm/celer,BSD-3-Clause,2018-02-20 19:37:31.000,2024-04-08 15:16:55.000000,2024-04-08 15:03:47,262.0,2.0,31.0,11.0,199.0,21.0,75.0,194.0,"Fast solver for L1-type problems: Lasso, sparse Logisitic regression, Group Lasso, weighted Lasso, Multitask Lasso, etc.",12.0,18,False,2023-07-26 15:36:39.000,0.7.3,15.0,celer,,,,['sklearn'],36.0,35.0,https://pypi.org/project/celer,2023-07-26 15:36:39.000,1.0,759.0,759.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
813,nvidia-ml-py3,nicolargo/nvidia-ml-py3,gpu-utilities,,https://github.com/nicolargo/nvidia-ml-py3,https://github.com/nicolargo/nvidia-ml-py3,BSD-3-Clause,2017-06-03 07:47:03.000,2023-07-28 07:11:13.000000,2019-03-06 20:41:09,5.0,,57.0,5.0,2.0,2.0,1.0,130.0,Python 3 Bindings for the NVIDIA Management Library.,2.0,18,False,2017-06-03 07:43:46.000,7.352.0,1.0,nvidia-ml-py3,anaconda/nvidia-ml,,,,9221.0,9035.0,https://pypi.org/project/nvidia-ml-py3,2017-06-03 07:43:46.000,186.0,370467.0,370500.0,https://anaconda.org/anaconda/nvidia-ml,2023-06-16 19:26:58.970,1142.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
814,DeepMind Lab,deepmind/lab,reinforcement-learning,,https://github.com/google-deepmind/lab,https://github.com/google-deepmind/lab,,2016-11-30 13:41:26.000,2023-01-04 15:38:37.000000,2023-01-04 15:19:06,509.0,,1345.0,468.0,21.0,56.0,167.0,7029.0,A customisable 3D platform for agent-based AI research.,9.0,17,False,2020-12-07 11:26:33.000,release-2020-12-07,8.0,,,,,,,,,,,,,,,,,,,,3.0,,,,google-deepmind/lab,,,,,,,,,,,,,,,,
815,OpenNRE,thunlp/OpenNRE,nlp,,https://github.com/thunlp/OpenNRE,https://github.com/thunlp/OpenNRE,MIT,2017-02-26 07:37:12.000,2024-01-10 11:52:49.000000,2024-01-10 11:52:48,177.0,,1028.0,119.0,24.0,14.0,352.0,4254.0,An Open-Source Package for Neural Relation Extraction (NRE).,13.0,17,True,,,,,,,,,3.0,3.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
816,GraphEmbedding,shenweichen/GraphEmbedding,graph,,https://github.com/shenweichen/GraphEmbedding,https://github.com/shenweichen/GraphEmbedding,MIT,2019-02-11 16:27:20.000,2024-03-14 09:28:18.000000,2022-06-21 18:24:09,30.0,,987.0,63.0,13.0,44.0,25.0,3595.0,Implementation and experiments of graph embedding algorithms.,9.0,17,False,,,,,,,,['sklearn'],32.0,32.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
817,Advisor,tobegit3hub/advisor,hyperopt,,https://github.com/tobegit3hub/advisor,https://github.com/tobegit3hub/advisor,Apache-2.0,2017-09-14 03:50:33.000,2019-11-11 07:09:57.869705,2019-11-11 06:59:31,165.0,,255.0,52.0,13.0,20.0,13.0,1539.0,Open-source implementation of Google Vizier for hyper parameters tuning.,11.0,17,False,2018-10-18 02:54:09.000,0.1.6,4.0,advisor,,tobegit3hub/advisor,,,,,https://pypi.org/project/advisor,2018-10-18 02:54:09.000,,62.0,83.0,,,,https://hub.docker.com/r/tobegit3hub/advisor,2019-11-11 07:09:57.869705,,1688.0,3.0,,,,,,,,,,,,,,,,,,,,
818,Xcessiv,reiinakano/xcessiv,hyperopt,,https://github.com/reiinakano/xcessiv,https://github.com/reiinakano/xcessiv,Apache-2.0,2017-03-07 18:18:25.000,2018-06-06 22:23:37.000000,2017-08-21 00:51:15,316.0,,109.0,57.0,34.0,22.0,13.0,1266.0,"A web-based application for quick, scalable, and automated hyperparameter tuning and stacked ensembling in Python.",6.0,17,False,2017-08-21 00:53:25.000,0.5.1,34.0,xcessiv,,,,,2.0,1.0,https://pypi.org/project/xcessiv,2017-08-21 00:49:41.000,1.0,150.0,150.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
819,Tez,abhishekkrthakur/tez,pytorch-utils,,https://github.com/abhishekkrthakur/tez,https://github.com/abhishekkrthakur/tez,Apache-2.0,2020-11-13 10:19:22.000,2023-01-29 16:52:18.000000,2022-09-16 11:03:31,144.0,,144.0,17.0,11.0,25.0,18.0,1156.0,Tez is a super-simple and lightweight Trainer for PyTorch. It also comes with many utils that you can use to tackle..,2.0,17,False,2022-09-20 02:28:33.973,0.7.2,26.0,tez,,,,['pytorch'],54.0,52.0,https://pypi.org/project/tez,2022-09-20 02:28:33.973,2.0,422.0,422.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
820,Caer,jasmcaus/caer,image,,https://github.com/jasmcaus/caer,https://github.com/jasmcaus/caer,MIT,2020-08-06 18:36:14.000,2023-10-13 12:16:35.000000,2023-04-01 08:26:45,5080.0,,111.0,19.0,58.0,2.0,13.0,749.0,"A lightweight Computer Vision library. Scale your models, not boilerplate.",8.0,17,False,2021-10-13 21:04:12.000,2.0.8,119.0,caer,,,https://caer.rtfd.io,,2.0,,https://pypi.org/project/caer,2021-10-13 21:04:12.000,2.0,5135.0,5135.0,,,,,,,,3.0,30.0,,,,,,,,,,,,,,,,,,,
821,Tensor Sensor,parrt/tensor-sensor,pytorch-utils,,https://github.com/parrt/tensor-sensor,https://github.com/parrt/tensor-sensor,MIT,2020-08-28 22:54:04.000,2023-06-16 19:27:38.210000,2022-04-07 20:49:56,235.0,,36.0,12.0,13.0,8.0,16.0,749.0,"The goal of this library is to generate more helpful exception messages for matrix algebra expressions for numpy,..",4.0,17,False,2021-12-11 21:24:11.000,1.0,37.0,tensor-sensor,conda-forge/tensor-sensor,,,['pytorch'],36.0,36.0,https://pypi.org/project/tensor-sensor,2021-12-11 21:24:35.000,,2341.0,2436.0,https://anaconda.org/conda-forge/tensor-sensor,2023-06-16 19:27:38.210,2948.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
822,HyperparameterHunter,HunterMcGushion/hyperparameter_hunter,hyperopt,,https://github.com/HunterMcGushion/hyperparameter_hunter,https://github.com/HunterMcGushion/hyperparameter_hunter,MIT,2018-06-01 23:17:00.000,2021-01-20 03:52:41.000000,2021-01-20 03:52:40,1096.0,,100.0,24.0,101.0,37.0,84.0,702.0,Easy hyperparameter optimization and automatic result saving across machine learning algorithms and libraries.,4.0,17,False,2021-02-16 11:34:12.211,3.0.0,16.0,hyperparameter-hunter,,,,,1.0,,https://pypi.org/project/hyperparameter-hunter,2018-06-14 02:21:57.000,1.0,154.0,160.0,,,,,,,,3.0,420.0,,,,,,,,,,,,,,,,,,,
823,ThunderGBM,Xtra-Computing/thundergbm,ml-frameworks,,https://github.com/Xtra-Computing/thundergbm,https://github.com/Xtra-Computing/thundergbm,Apache-2.0,2016-11-11 09:58:08.000,2024-01-29 12:26:32.000000,2024-01-29 12:26:25,611.0,,87.0,25.0,4.0,39.0,42.0,687.0,ThunderGBM: Fast GBDTs and Random Forests on GPUs.,12.0,17,True,2022-09-19 20:15:07.376,0.3.17,25.0,thundergbm,,,,,2.0,2.0,https://pypi.org/project/thundergbm,2022-09-19 20:15:07.376,,307.0,307.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
824,nboost,koursaros-ai/nboost,nlp,,https://github.com/koursaros-ai/nboost,https://github.com/koursaros-ai/nboost,Apache-2.0,2019-10-29 20:56:24.000,2020-09-30 14:51:16.000000,2020-07-16 19:48:25,1336.0,,65.0,17.0,21.0,29.0,50.0,673.0,"NBoost is a scalable, search-api-boosting platform for deploying transformer models to improve the relevance of search..",10.0,17,False,2020-06-12 20:05:15.000,0.3.9,26.0,nboost,,,,,3.0,3.0,https://pypi.org/project/nboost,2020-06-12 20:05:15.000,,144.0,144.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
825,opytimizer,gugarosa/opytimizer,hyperopt,,https://github.com/gugarosa/opytimizer,https://github.com/gugarosa/opytimizer,Apache-2.0,2017-11-01 16:04:01.000,2023-12-21 13:50:16.000000,2023-12-21 13:50:13,819.0,,40.0,15.0,18.0,,20.0,594.0,Opytimizer is a Python library consisting of meta-heuristic optimization algorithms.,4.0,17,True,2023-09-22 14:58:06.000,3.1.3,27.0,opytimizer,,,,,16.0,16.0,https://pypi.org/project/opytimizer,2022-05-04 20:51:15.000,,203.0,203.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
826,ExplainX.ai,explainX/explainx,interpretability,,https://github.com/explainX/explainx,https://github.com/explainX/explainx,MIT,2020-06-16 14:27:15.000,2024-03-01 15:54:36.000000,2024-01-15 19:35:42,191.0,,53.0,10.0,17.0,10.0,29.0,392.0,Explainable AI framework for data scientists. Explain & debug any blackbox machine learning model with a single line..,5.0,17,True,2021-02-07 11:06:21.000,2.407,56.0,explainx,,,,,,,https://pypi.org/project/explainx,2021-02-04 16:44:24.000,,1337.0,1337.0,,,,,,,,3.0,16.0,,,,,,,,,,,,,,,,,,,
827,bluefog,Bluefog-Lib/bluefog,distributed-ml,,https://github.com/Bluefog-Lib/bluefog,https://github.com/Bluefog-Lib/bluefog,Apache-2.0,2019-12-03 05:27:21.000,2023-03-28 03:38:13.000000,2023-03-28 03:38:13,1094.0,,69.0,28.0,57.0,30.0,32.0,291.0,Distributed and decentralized training framework for PyTorch over graph.,9.0,17,False,2021-05-15 01:39:45.000,0.3.0,10.0,bluefog,,,,['pytorch'],3.0,3.0,https://pypi.org/project/bluefog,2021-05-15 01:39:45.000,,69.0,72.0,,,,,,,,3.0,173.0,,,,,,,,,,,,,,,,,,,
828,Muda,bmcfee/muda,audio,,https://github.com/bmcfee/muda,https://github.com/bmcfee/muda,ISC,2014-11-07 21:21:22.000,2021-12-15 16:53:25.527000,2021-05-03 14:04:36,293.0,,33.0,14.0,36.0,8.0,44.0,228.0,A library for augmenting annotated audio data.,7.0,17,False,2019-11-15 15:46:21.000,0.4.1,12.0,muda,,,,,26.0,24.0,https://pypi.org/project/muda,2019-11-15 15:46:21.000,2.0,98.0,98.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
829,chitra,gradsflow/chitra,ml-experiments,,https://github.com/aniketmaurya/chitra,https://github.com/aniketmaurya/chitra,Apache-2.0,2020-01-23 14:17:54.000,2024-04-01 22:09:11.000000,2024-03-02 11:17:16,371.0,1.0,38.0,6.0,133.0,,35.0,224.0,"A multi-functional library for full-stack Deep Learning. Simplifies Model Building, API development, and Model..",14.0,17,False,2021-11-26 17:10:22.000,0.2.0,38.0,chitra,conda-forge/chitra,,,,1.0,,https://pypi.org/project/chitra,2022-01-09 08:50:45.005,1.0,2706.0,2813.0,https://anaconda.org/conda-forge/chitra,2023-06-18 08:40:33.534,3000.0,,,,,3.0,,,,aniketmaurya/chitra,,,,,,,,,,,,,,,,
830,ipyexperiments,stas00/ipyexperiments,gpu-utilities,,https://github.com/stas00/ipyexperiments,https://github.com/stas00/ipyexperiments,Apache-2.0,2018-11-15 01:19:40.000,2023-12-15 03:22:24.000000,2023-12-15 03:22:22,207.0,,12.0,8.0,2.0,,5.0,192.0,"Automatic GPU+CPU memory profiling, re-use and memory leaks detection using jupyter/ipython experiment containers.",3.0,17,False,2023-12-15 03:21:06.000,0.1.29,25.0,ipyexperiments,,,,['jupyter'],10.0,8.0,https://pypi.org/project/ipyexperiments,2023-12-15 03:21:06.000,2.0,233.0,233.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
831,StarSpace,facebookresearch/StarSpace,ml-frameworks,,https://github.com/facebookresearch/StarSpace,https://github.com/facebookresearch/StarSpace,MIT,2017-06-28 17:50:18.000,2022-12-04 04:02:21.000000,2019-12-13 19:03:25,138.0,,531.0,176.0,110.0,56.0,149.0,3916.0,"Learning embeddings for classification, retrieval and ranking.",17.0,16,False,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
832,automl-gs,minimaxir/automl-gs,hyperopt,,https://github.com/minimaxir/automl-gs,https://github.com/minimaxir/automl-gs,MIT,2019-01-13 18:57:44.000,2019-10-22 11:20:40.000000,2019-04-05 06:48:14,102.0,,167.0,61.0,10.0,26.0,6.0,1841.0,"Provide an input CSV and a target field to predict, generate a model + code to run it.",7.0,16,False,2019-04-05 06:51:04.000,0.2.1,2.0,automl_gs,,,,,,,https://pypi.org/project/automl_gs,2019-04-05 06:47:54.000,,50.0,50.0,,,,,,,,3.0,41.0,,,,,,,,,,,,,,,,,,,
833,TextBox,RUCAIBox/TextBox,nlp,,https://github.com/RUCAIBox/TextBox,https://github.com/RUCAIBox/TextBox,MIT,2020-11-08 07:35:46.000,2023-07-27 14:39:30.000000,2023-05-18 02:26:52,1358.0,,116.0,19.0,295.0,3.0,69.0,1054.0,TextBox 2.0 is a text generation library with pre-trained language models.,18.0,16,True,2022-12-28 02:06:22.000,2.0.0,10.0,textbox,,,,,6.0,6.0,https://pypi.org/project/textbox,2021-04-15 09:35:06.000,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
834,Fiber,uber/fiber,distributed-ml,,https://github.com/uber/fiber,https://github.com/uber/fiber,Apache-2.0,2020-01-07 18:16:24.000,2023-03-19 22:55:22.000000,2021-03-15 07:00:08,66.0,,110.0,20.0,37.0,20.0,8.0,1040.0,Distributed Computing for AI Made Simple.,5.0,16,False,2020-07-09 03:28:28.000,0.2.1,6.0,fiber,,,,,71.0,70.0,https://pypi.org/project/fiber,2020-07-09 03:28:28.000,1.0,86.0,86.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
835,MedicalTorch,perone/medicaltorch,medical-data,,https://github.com/perone/medicaltorch,https://github.com/perone/medicaltorch,Apache-2.0,2018-02-27 02:50:07.000,2024-04-26 17:46:05.000000,2021-04-16 18:50:54,57.0,,121.0,50.0,22.0,15.0,9.0,833.0,A medical imaging framework for Pytorch.,8.0,16,False,2018-11-24 00:33:11.000,0.2,2.0,medicaltorch,,,,['pytorch'],15.0,15.0,https://pypi.org/project/medicaltorch,2018-11-24 00:29:36.000,,59.0,59.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
836,madgrad,facebookresearch/madgrad,pytorch-utils,,https://github.com/facebookresearch/madgrad,https://github.com/facebookresearch/madgrad,MIT,2021-01-12 19:41:06.000,2023-04-11 19:24:43.000000,2023-04-11 19:24:38,24.0,,57.0,18.0,7.0,,10.0,797.0,MADGRAD Optimization Method.,2.0,16,False,,,4.0,madgrad,,,,['pytorch'],80.0,79.0,https://pypi.org/project/madgrad,2022-03-08 18:23:32.000,1.0,4997.0,4997.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
837,Anchor,marcotcr/anchor,interpretability,,https://github.com/marcotcr/anchor,https://github.com/marcotcr/anchor,BSD-2-Clause,2018-02-02 23:38:50.000,2022-07-19 18:09:12.000000,2022-07-19 18:08:39,47.0,,113.0,27.0,10.0,25.0,51.0,785.0,Code for High-Precision Model-Agnostic Explanations paper.,10.0,16,False,,,10.0,anchor_exp,,,,,2.0,,https://pypi.org/project/anchor_exp,2020-09-10 22:52:00.000,2.0,1460.0,1460.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
838,FlashTorch,MisaOgura/flashtorch,interpretability,,https://github.com/MisaOgura/flashtorch,https://github.com/MisaOgura/flashtorch,MIT,2019-03-22 13:00:57.000,2023-09-21 07:22:50.000000,2023-09-21 07:22:50,127.0,,87.0,16.0,15.0,10.0,22.0,722.0,Visualization toolkit for neural networks in PyTorch! Demo --.,2.0,16,True,2020-05-29 14:39:38.000,0.1.3,12.0,flashtorch,,,,['pytorch'],17.0,17.0,https://pypi.org/project/flashtorch,2020-05-29 14:38:32.000,,360.0,360.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
839,cuSignal,rapidsai/cusignal,gpu-utilities,,https://github.com/rapidsai/cusignal,https://github.com/rapidsai/cusignal,Apache-2.0,2019-08-22 14:27:27.000,2023-09-21 18:53:21.000000,2023-09-21 18:53:18,1296.0,,124.0,42.0,435.0,25.0,130.0,707.0,GPU accelerated signal processing.,46.0,16,True,2023-08-09 16:45:21.000,23.08.00,21.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
840,textflint,textflint/textflint,adversarial,,https://github.com/textflint/textflint,https://github.com/textflint/textflint,GPL-3.0,2021-03-06 11:15:52.000,2022-09-27 17:09:16.000000,2022-06-21 04:27:47,257.0,,92.0,18.0,19.0,3.0,29.0,628.0,Unified Multilingual Robustness Evaluation Toolkit for Natural Language Processing.,18.0,16,False,2022-03-15 07:18:47.000,0.1.0,6.0,textflint,,,,,14.0,14.0,https://pypi.org/project/textflint,2022-03-15 07:18:47.000,,84.0,84.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
841,kglib,vaticle/kglib,graph,,https://github.com/vaticle/typedb-ml,https://github.com/vaticle/typedb-ml,Apache-2.0,2018-09-16 16:46:48.000,2023-11-18 17:08:08.000000,2023-11-18 17:08:08,508.0,,98.0,38.0,106.0,12.0,51.0,552.0,TypeDB-ML is the Machine Learning integrations library for TypeDB.,12.0,16,True,2022-07-29 11:37:34.000,0.3.0,8.0,grakn-kglib,,,,,,,https://pypi.org/project/grakn-kglib,2020-08-19 15:39:10.000,,126.0,129.0,,,,,,,,3.0,222.0,,,vaticle/typedb-ml,,,,,,,,,,,,,,,,
842,OpenRec,ylongqi/openrec,recommender-systems,,https://github.com/ylongqi/openrec,https://github.com/ylongqi/openrec,Apache-2.0,2017-11-29 16:04:40.000,2023-03-24 23:54:19.000000,2020-02-19 07:57:17,213.0,,84.0,36.0,47.0,5.0,12.0,406.0,OpenRec is an open-source and modular library for neural network-inspired recommendation algorithms.,11.0,16,False,2020-02-18 06:52:11.000,0.3.0,12.0,openrec,,,,,3.0,2.0,https://pypi.org/project/openrec,2020-02-18 06:52:11.000,1.0,46.0,46.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
843,Pywick,achaiah/pywick,pytorch-utils,,https://github.com/achaiah/pywick,https://github.com/achaiah/pywick,MIT,2019-03-25 15:42:47.000,2022-02-04 15:57:11.000000,2021-10-22 03:09:17,149.0,,38.0,15.0,39.0,2.0,13.0,395.0,High-level batteries-included neural network training library for Pytorch.,4.0,16,False,2021-10-22 03:19:11.000,0.6.5,8.0,pywick,,,,['pytorch'],10.0,10.0,https://pypi.org/project/pywick,2021-10-22 03:19:11.000,,131.0,131.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
844,pdvega,altair-viz/pdvega,data-viz,,https://github.com/altair-viz/pdvega,https://github.com/altair-viz/pdvega,MIT,2018-01-11 21:30:27.000,2019-03-29 16:09:14.000000,2019-03-29 16:09:13,177.0,,33.0,23.0,21.0,17.0,10.0,345.0,Interactive plotting for Pandas using Vega-Lite.,9.0,16,False,,,1.0,pdvega,,,,,94.0,87.0,https://pypi.org/project/pdvega,2018-02-01 04:56:43.000,7.0,76.0,76.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
845,MXBoard,awslabs/mxboard,ml-experiments,,https://github.com/awslabs/mxboard,https://github.com/awslabs/mxboard,Apache-2.0,2018-02-06 23:03:51.000,2021-11-30 10:46:24.000000,2020-01-24 23:21:55,42.0,,52.0,25.0,19.0,15.0,17.0,325.0,Logging MXNet data for visualization in TensorBoard.,9.0,16,False,2018-05-22 20:25:51.000,0.1.0,12.0,mxboard,,,,['mxnet'],,,https://pypi.org/project/mxboard,2018-05-22 20:25:51.000,,2440.0,2440.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
846,skift,shaypal5/skift,nlp,,https://github.com/shaypal5/skift,https://github.com/shaypal5/skift,MIT,2018-02-03 11:37:21.000,2022-06-07 15:07:07.000000,2022-06-07 15:07:04,141.0,,24.0,11.0,8.0,1.0,10.0,235.0,scikit-learn wrappers for Python fastText.,9.0,16,False,2022-02-14 13:45:54.000,0.0.23,18.0,skift,,,,['sklearn'],14.0,14.0,https://pypi.org/project/skift,2018-03-15 09:05:47.000,,752.0,752.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
847,Parfit,jmcarpenter2/parfit,hyperopt,,https://github.com/jmcarpenter2/parfit,https://github.com/jmcarpenter2/parfit,MIT,2017-11-22 20:17:51.000,2024-02-13 04:16:38.000000,2020-04-04 19:26:37,127.0,,29.0,5.0,5.0,6.0,5.0,199.0,"A package for parallelizing the fit and flexibly scoring of sklearn machine learning models, with visualization..",4.0,16,False,,,23.0,parfit,,,,['sklearn'],27.0,27.0,https://pypi.org/project/parfit,2018-10-11 22:03:16.000,,3206.0,3206.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
848,Torch Points 3D,nicolas-chaulet/torch-points3d,image,,https://github.com/nicolas-chaulet/torch-points3d,https://github.com/nicolas-chaulet/torch-points3d,BSD-3-Clause,2022-01-09 14:41:37.000,2021-12-10 20:17:18.000000,2021-12-10 20:17:18,1788.0,,43.0,1.0,,,,192.0,Pytorch framework for doing deep learning on point clouds.,29.0,16,False,2021-04-30 09:00:22.000,1.3.0,14.0,torch-points3d,,,,['pytorch'],,,https://pypi.org/project/torch-points3d,2021-04-30 09:00:22.000,,973.0,973.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
849,steppy,minerva-ml/steppy,ml-experiments,,https://github.com/minerva-ml/steppy,https://github.com/minerva-ml/steppy,MIT,2018-01-15 09:40:49.000,2018-11-23 09:49:59.000000,2018-11-23 09:47:34,69.0,,31.0,13.0,54.0,16.0,50.0,134.0,"Lightweight, Python library for fast and reproducible experimentation.",7.0,16,False,2018-11-23 09:49:59.000,0.1.16,16.0,steppy,,,,,57.0,52.0,https://pypi.org/project/steppy,2018-11-23 09:49:59.000,5.0,88.0,88.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
850,Collie,ShopRunner/collie,recommender-systems,,https://github.com/ShopRunner/collie,https://github.com/ShopRunner/collie,BSD-3-Clause,2021-04-12 20:54:06.000,2024-02-21 16:29:12.000000,2023-03-31 15:44:32,231.0,,20.0,32.0,53.0,7.0,7.0,105.0,"A library for preparing, training, and evaluating scalable deep learning hybrid recommender systems using PyTorch.",15.0,16,False,2023-03-31 16:09:03.477,1.3.1,10.0,collie,,,,['pytorch'],41.0,41.0,https://pypi.org/project/collie,2022-01-18 23:07:16.000,,182.0,182.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
851,OpenKE,thunlp/OpenKE,graph,,https://github.com/thunlp/OpenKE,https://github.com/thunlp/OpenKE,MIT,2017-10-08 11:20:23.000,2024-01-10 11:51:05.000000,2024-01-10 11:51:05,143.0,,982.0,102.0,28.0,27.0,356.0,3724.0,An Open-Source Package for Knowledge Embedding (KE).,14.0,15,True,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
852,Euler,alibaba/euler,graph,,https://github.com/alibaba/euler,https://github.com/alibaba/euler,Apache-2.0,2019-01-10 06:32:32.000,2023-08-19 12:30:48.000000,2020-07-29 05:53:01,8.0,,560.0,140.0,28.0,217.0,102.0,2876.0,A distributed graph deep learning framework.,5.0,15,False,2020-07-07 02:24:18.000,2.0.0,2.0,euler-gl,,,,['tensorflow'],,,https://pypi.org/project/euler-gl,2019-04-10 01:53:45.000,,11.0,11.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
853,ZhuSuan,thu-ml/zhusuan,probabilistics,,https://github.com/thu-ml/zhusuan,https://github.com/thu-ml/zhusuan,MIT,2016-07-18 13:31:38.000,2022-12-17 20:33:19.000000,2019-08-05 10:00:04,439.0,,423.0,144.0,72.0,12.0,53.0,2200.0,"A probabilistic programming library for Bayesian deep learning, generative models, based on Tensorflow.",20.0,15,False,,,,,,,,['tensorflow'],,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
854,Medical Detection Toolkit,MIC-DKFZ/medicaldetectiontoolkit,medical-data,,https://github.com/MIC-DKFZ/medicaldetectiontoolkit,https://github.com/MIC-DKFZ/medicaldetectiontoolkit,Apache-2.0,2018-10-12 12:34:57.000,2024-04-03 18:25:21.000000,2022-04-04 08:29:54,41.0,,294.0,54.0,22.0,42.0,85.0,1269.0,"The Medical Detection Toolkit contains 2D + 3D implementations of prevalent object detectors such as Mask R-CNN,..",3.0,15,False,,,,,,,,['pytorch'],,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
855,BLINK,facebookresearch/BLINK,nlp,,https://github.com/facebookresearch/BLINK,https://github.com/facebookresearch/BLINK,MIT,2019-09-25 21:27:44.000,2023-09-21 16:18:30.000000,2021-04-02 03:03:34,211.0,,230.0,39.0,40.0,73.0,34.0,1134.0,Entity Linker solution.,16.0,15,False,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
856,Translate,pytorch/translate,nlp,,https://github.com/pytorch/translate,https://github.com/pytorch/translate,BSD-3-Clause,2018-04-24 16:44:04.000,2023-04-27 20:56:00.000000,2022-06-10 23:04:56,813.0,,203.0,42.0,667.0,28.0,27.0,816.0,Translate - a PyTorch Language Library.,88.0,15,False,,,1.0,pytorch-translate,,,,['pytorch'],,,https://pypi.org/project/pytorch-translate,2018-05-01 19:59:40.000,,12.0,12.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
857,SpeedTorch,Santosh-Gupta/SpeedTorch,gpu-utilities,,https://github.com/Santosh-Gupta/SpeedTorch,https://github.com/Santosh-Gupta/SpeedTorch,MIT,2019-09-07 18:57:52.000,2020-02-21 23:13:29.000000,2020-02-21 23:13:28,170.0,,39.0,24.0,4.0,4.0,2.0,677.0,Library for faster pinned CPU - GPU transfer in Pytorch.,3.0,15,False,2020-01-06 05:27:17.000,0.1.6,14.0,SpeedTorch,,,,['pytorch'],7.0,5.0,https://pypi.org/project/SpeedTorch,2020-01-06 05:27:17.000,2.0,135.0,135.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
858,KD-Lib,SforAiDl/KD_Lib,others,,https://github.com/SforAiDl/KD_Lib,https://github.com/SforAiDl/KD_Lib,MIT,2020-05-10 13:08:42.000,2023-03-01 21:06:37.000000,2023-03-01 21:03:09,298.0,,55.0,16.0,83.0,18.0,49.0,571.0,A Pytorch Knowledge Distillation library for benchmarking and extending works in the domains of Knowledge..,6.0,15,False,2022-05-18 08:35:04.000,0.0.32,8.0,KD-Lib,,,,['pytorch'],,,https://pypi.org/project/KD-Lib,2022-05-18 08:35:04.000,,104.0,104.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
