,name,github_id,category,resource,github_url,homepage,license,created_at,updated_at,last_commit_pushed_at,commit_count,recent_commit_count,fork_count,watchers_count,pr_count,open_issue_count,closed_issue_count,star_count,description,contributor_count,projectrank,show,latest_stable_release_published_at,latest_stable_release_number,release_count,pypi_id,conda_id,dockerhub_id,docs_url,labels,dependent_project_count,github_dependent_project_count,pypi_url,pypi_latest_release_published_at,pypi_dependent_project_count,pypi_monthly_downloads,monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,dockerhub_url,dockerhub_latest_release_published_at,dockerhub_stars,dockerhub_pulls,projectrank_placing,github_release_downloads,trending,helm_id,npm_id,npm_url,npm_latest_release_published_at,npm_dependent_project_count,npm_monthly_downloads,brew_id,apt_id,yum_id,updated_github_id,conda_dependent_project_count,maven_id,maven_url,maven_latest_release_published_at,maven_dependent_project_count,dnf_id,yay_id,snap_id
701,NLP Architect,IntelLabs/nlp-architect,nlp,,https://github.com/IntelLabs/nlp-architect,https://github.com/IntelLabs/nlp-architect,Apache-2.0,2018-05-17 21:00:13.000,2022-11-07 16:21:47.000000,2022-11-07 16:21:47,957,2.0,454,169.0,120.0,22.0,112.0,2881,A model library for exploring state-of-the-art deep learning topologies and techniques for optimizing Natural Language..,38.0,20,True,2020-11-17 12:32:37.000,0.5.5.1,13.0,nlp-architect,,,,,9.0,9.0,https://pypi.org/project/nlp-architect,2020-04-12 11:34:38.000,,134.0,134.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
702,image-match,ProvenanceLabs/image-match,image,,https://github.com/rhsimplex/image-match,https://github.com/rhsimplex/image-match,Apache-2.0,2016-03-08 18:16:45.000,2022-12-06 11:29:04.000000,2022-12-06 11:29:04,406,1.0,398,100.0,54.0,64.0,48.0,2831,Quickly search over billions of images.,19.0,20,True,2017-02-13 14:54:48.000,1.1.2,10.0,image_match,,,,,4.0,,https://pypi.org/project/image_match,2017-02-13 14:54:48.000,4.0,571.0,571.0,,,,,,,,3.0,,,,,,,,,,,,rhsimplex/image-match,,,,,,,,
703,opyrator,ml-tooling/opyrator,others,,https://github.com/ml-tooling/opyrator,https://github.com/ml-tooling/opyrator,MIT,2021-04-06 08:09:06.000,2023-01-06 02:32:36.000000,2021-05-06 12:10:38,127,,131,48.0,33.0,2.0,29.0,2769,"Turns your machine learning code into microservices with web API, interactive GUI, and more.",4.0,20,False,2021-05-04 18:48:03.000,0.0.12,11.0,opyrator,conda-forge/opyrator,,,,42.0,42.0,https://pypi.org/project/opyrator,2021-05-04 18:48:03.000,,198.0,268.0,https://anaconda.org/conda-forge/opyrator,2022-01-08 18:03:03.967,846.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
704,ffcv,libffcv/ffcv,image,,https://github.com/libffcv/ffcv,https://github.com/libffcv/ffcv,Apache-2.0,2021-10-13 17:03:39.000,2023-01-12 06:11:49.000000,2023-01-12 06:11:48,856,3.0,134,18.0,51.0,56.0,146.0,2333,FFCV: Fast Forward Computer Vision (and other ML workloads!).,18.0,20,True,2022-02-17 07:44:04.000,0.0.3,4.0,ffcv,,,,,12.0,12.0,https://pypi.org/project/ffcv,2022-01-28 20:40:22.000,,596.0,596.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
705,lore,instacart/lore,ml-experiments,,https://github.com/instacart/lore,https://github.com/instacart/lore,MIT,2017-10-19 21:51:45.000,2022-09-27 19:41:48.000000,2022-09-27 19:41:48,274,,128,102.0,149.0,26.0,19.0,1543,Lore makes machine learning approachable for Software Engineers and maintainable for Machine Learning Researchers.,27.0,20,True,2022-02-02 23:30:10.000,0.8.5,232.0,lore,,,,,21.0,20.0,https://pypi.org/project/lore,2022-02-02 23:30:10.000,1.0,742.0,742.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
706,ThunderSVM,Xtra-Computing/thundersvm,ml-frameworks,,https://github.com/Xtra-Computing/thundersvm,https://github.com/Xtra-Computing/thundersvm,Apache-2.0,2014-12-11 04:24:04.000,2022-04-09 02:38:13.000000,2022-04-09 02:38:13,904,,200,53.0,51.0,61.0,148.0,1448,ThunderSVM: A Fast SVM Library on GPUs and CPUs.,34.0,20,True,2020-03-13 12:36:30.000,0.3.12,9.0,thundersvm,,,,,,,https://pypi.org/project/thundersvm,2020-03-13 12:36:30.000,,307.0,341.0,,,,,,,,3.0,2556.0,,,,,,,,,,,,,,,,,,,
707,doc2text,jlsutherland/doc2text,ocr,,https://github.com/jlsutherland/doc2text,https://github.com/jlsutherland/doc2text,MIT,2016-08-28 19:30:02.000,2020-12-01 22:56:27.000000,2020-12-01 22:56:26,62,,101,39.0,13.0,14.0,9.0,1256,Detect text blocks and OCR poorly scanned PDFs in bulk. Python module available via pip.,5.0,20,False,2016-09-06 21:59:21.000,0.2.4,5.0,doc2text,,,,,67.0,67.0,https://pypi.org/project/doc2text,2016-09-06 21:59:21.000,,1745.0,1745.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
708,benchmark_VAE,clementchadebec/benchmark_VAE,others,,https://github.com/clementchadebec/benchmark_VAE,https://github.com/clementchadebec/benchmark_VAE,Apache-2.0,2021-10-02 16:26:24.000,2023-01-05 09:08:42.000000,2023-01-05 09:08:42,338,6.0,95,14.0,39.0,8.0,23.0,1140,Unifying Variational Autoencoder (VAE) implementations in Pytorch (NeurIPS 2022).,7.0,20,True,2022-10-19 12:00:33.174,0.0.9,9.0,pythae,,,,['pytorch'],3.0,3.0,https://pypi.org/project/pythae,2022-07-05 08:11:05.000,,225.0,225.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
709,DiCE,interpretml/DiCE,interpretability,,https://github.com/interpretml/DiCE,https://github.com/interpretml/DiCE,MIT,2019-05-02 09:51:02.000,2023-01-11 19:49:01.000000,2022-12-12 10:34:15,590,7.0,141,17.0,205.0,52.0,89.0,988,Generate Diverse Counterfactual Explanations for any machine learning model.,16.0,20,True,2022-10-19 11:30:46.000,0.9,10.0,dice-ml,,,,"['tensorflow', 'pytorch']",4.0,,https://pypi.org/project/dice-ml,2022-06-02 13:40:03.000,4.0,40060.0,40060.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
710,PFRL,pfnet/pfrl,reinforcement-learning,,https://github.com/pfnet/pfrl,https://github.com/pfnet/pfrl,MIT,2020-06-24 09:31:50.000,2022-09-21 12:53:05.000000,2022-09-21 12:53:05,410,,129,101.0,112.0,27.0,40.0,967,PFRL: a PyTorch-based deep reinforcement learning library.,18.0,20,True,2021-07-07 02:43:23.000,0.3.0,5.0,pfrl,,,,,69.0,68.0,https://pypi.org/project/pfrl,2021-07-07 02:48:20.000,1.0,667.0,667.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
711,pytorch2keras,gmalivenko/pytorch2keras,model-serialisation,,https://github.com/gmalivenko/pytorch2keras,https://github.com/gmalivenko/pytorch2keras,MIT,2017-11-16 20:21:43.000,2022-12-08 11:42:52.000000,2021-08-06 08:18:46,282,,140,15.0,24.0,57.0,69.0,828,PyTorch to Keras model convertor.,13.0,20,False,2020-05-14 10:03:56.000,0.2.4,23.0,pytorch2keras,,,,,64.0,63.0,https://pypi.org/project/pytorch2keras,2020-05-14 10:03:56.000,1.0,395.0,395.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
712,pytorch_tabular,manujosephv/pytorch_tabular,tabular,,https://github.com/manujosephv/pytorch_tabular,https://github.com/manujosephv/pytorch_tabular,MIT,2020-12-15 07:17:03.000,2023-01-12 10:01:56.000000,2023-01-12 10:01:54,350,50.0,90,11.0,36.0,22.0,60.0,803,A standard framework for modelling Deep Learning Models for tabular data.,12.0,20,True,2021-09-01 11:51:30.000,0.7.0,8.0,pytorch_tabular,,,,['pytorch'],1.0,,https://pypi.org/project/pytorch_tabular,2021-09-01 11:51:30.000,1.0,1359.0,1359.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
713,tffm,geffy/tffm,tensorflow-utils,,https://github.com/geffy/tffm,https://github.com/geffy/tffm,MIT,2016-05-02 17:06:07.000,2022-01-17 20:39:04.000000,2022-01-17 20:38:58,107,,188,34.0,15.0,18.0,22.0,784,TensorFlow implementation of an arbitrary order Factorization Machine.,10.0,20,True,2022-01-17 20:35:57.000,1.0.2,3.0,tffm,,,,['tensorflow'],12.0,11.0,https://pypi.org/project/tffm,2022-01-17 20:35:57.000,1.0,1575.0,1575.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
714,iterative-stratification,trent-b/iterative-stratification,sklearn-utils,,https://github.com/trent-b/iterative-stratification,https://github.com/trent-b/iterative-stratification,BSD-3-Clause,2018-02-04 00:32:10.000,2022-06-06 22:38:33.000000,2022-06-06 22:38:33,57,,68,6.0,5.0,4.0,20.0,745,scikit-learn cross validators for iterative stratification of multilabel data.,7.0,20,True,2021-10-03 18:49:49.000,0.1.7,6.0,iterative-stratification,,,,['sklearn'],273.0,263.0,https://pypi.org/project/iterative-stratification,2021-10-03 18:49:49.000,10.0,37863.0,37863.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
715,Dragonfly,dragonfly/dragonfly,hyperopt,,https://github.com/dragonfly/dragonfly,https://github.com/dragonfly/dragonfly,MIT,2018-04-20 22:19:50.000,2022-10-01 22:21:58.000000,2022-10-01 22:21:50,400,,214,29.0,37.0,38.0,20.0,744,An open source python library for scalable Bayesian optimisation.,13.0,20,True,2022-10-01 22:28:00.848,0.1.7,10.0,dragonfly-opt,,,,,2.0,,https://pypi.org/project/dragonfly-opt,2020-07-03 18:05:12.000,2.0,33525.0,33525.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
716,sklearn-deap,rsteca/sklearn-deap,hyperopt,,https://github.com/rsteca/sklearn-deap,https://github.com/rsteca/sklearn-deap,MIT,2015-10-28 22:52:34.000,2022-12-29 13:21:52.000000,2021-07-30 15:06:27,104,,122,30.0,27.0,21.0,34.0,709,Use evolutionary algorithms instead of gridsearch in scikit-learn.,22.0,20,False,2021-07-30 15:13:54.000,0.3.0,14.0,sklearn-deap,,,,['sklearn'],40.0,38.0,https://pypi.org/project/sklearn-deap,2021-07-30 15:13:54.000,2.0,573.0,573.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
717,matrixprofile-ts,target/matrixprofile-ts,time-series-data,,https://github.com/target/matrixprofile-ts,https://github.com/target/matrixprofile-ts,Apache-2.0,2018-09-10 19:03:34.000,2022-12-27 15:34:10.000000,2020-04-25 18:37:42,198,,96,24.0,48.0,19.0,35.0,698,A Python library for detecting patterns and anomalies in massive datasets using the Matrix Profile.,15.0,20,False,2019-08-08 01:24:38.000,0.0.9,9.0,matrixprofile-ts,,,,,20.0,20.0,https://pypi.org/project/matrixprofile-ts,2019-08-08 01:24:38.000,,953.0,953.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
718,finetune,IndicoDataSolutions/finetune,nlp,,https://github.com/IndicoDataSolutions/finetune,https://github.com/IndicoDataSolutions/finetune,MPL-2.0,2018-06-12 17:02:16.000,2023-01-10 18:46:05.000000,2022-06-16 10:06:33,1489,,72,34.0,605.0,23.0,117.0,665,Scikit-learn style model finetuning for NLP.,19.0,20,True,2020-01-10 22:42:24.000,0.8.6,38.0,finetune,,,,"['tensorflow', 'sklearn']",11.0,9.0,https://pypi.org/project/finetune,2021-12-20 14:14:00.000,2.0,141.0,141.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
719,evojax,google/evojax,jax-utils,,https://github.com/google/evojax,https://github.com/google/evojax,Apache-2.0,2021-12-07 00:30:07.000,2022-12-21 04:49:33.000000,2022-12-21 04:49:33,276,12.0,49,22.0,41.0,5.0,13.0,599,EvoJAX: Hardware-accelerated Neuroevolution.,12.0,20,True,2022-10-05 05:02:01.602,0.2.15,21.0,evojax,conda-forge/evojax,,,['jax'],2.0,2.0,https://pypi.org/project/evojax,2022-06-15 05:15:21.000,,498.0,1631.0,https://anaconda.org/conda-forge/evojax,2022-10-05 08:26:30.971,12473.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
720,opytimizer,gugarosa/opytimizer,hyperopt,,https://github.com/gugarosa/opytimizer,https://github.com/gugarosa/opytimizer,Apache-2.0,2017-11-01 16:04:01.000,2023-01-04 14:45:37.000000,2022-10-06 13:01:52,803,,35,14.0,15.0,,19.0,548,Opytimizer is a Python library consisting of meta-heuristic optimization algorithms.,4.0,20,True,2022-09-09 15:00:41.386,3.1.2,26.0,opytimizer,,,,,10.0,10.0,https://pypi.org/project/opytimizer,2022-05-04 20:51:15.000,,1325.0,1325.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
721,pyhsmm,mattjj/pyhsmm,probabilistics,,https://github.com/mattjj/pyhsmm,https://github.com/mattjj/pyhsmm,MIT,2012-03-18 17:40:13.000,2022-10-26 08:37:57.000000,2020-08-24 17:03:59,1426,,163,56.0,20.0,39.0,60.0,527,Bayesian inference in HSMMs and HMMs.,13.0,20,False,2017-05-10 17:14:37.000,0.1.7,8.0,pyhsmm,,,,,30.0,25.0,https://pypi.org/project/pyhsmm,2017-05-10 17:14:37.000,5.0,93.0,93.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
722,aequitas,dssg/aequitas,interpretability,,https://github.com/dssg/aequitas,https://github.com/dssg/aequitas,MIT,2018-02-13 19:40:30.000,2022-12-15 10:05:41.000000,2022-12-12 16:42:53,858,1.0,90,42.0,59.0,42.0,21.0,515,Bias and Fairness Audit Toolkit.,17.0,20,True,2020-12-16 11:48:14.000,0.42.0,16.0,aequitas,,,,,127.0,121.0,https://pypi.org/project/aequitas,2020-12-16 11:48:14.000,6.0,694.0,694.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
723,pydlm,wwrechard/pydlm,time-series-data,,https://github.com/wwrechard/pydlm,https://github.com/wwrechard/pydlm,BSD-3-Clause,2016-06-29 07:58:53.000,2021-02-24 14:21:28.000000,2019-10-22 07:18:40,362,,91,29.0,11.0,35.0,8.0,439,A python library for Bayesian time series modeling.,6.0,20,False,2016-11-06 01:43:35.000,0.1.1,13.0,pydlm,,,,,29.0,27.0,https://pypi.org/project/pydlm,2018-12-19 10:27:54.000,2.0,41597.0,41597.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
724,rrcf,kLabUM/rrcf,others,,https://github.com/kLabUM/rrcf,https://github.com/kLabUM/rrcf,MIT,2018-10-20 05:39:05.000,2021-01-13 23:05:23.000000,2020-06-10 01:07:39,253,,91,21.0,52.0,24.0,18.0,417,Implementation of the Robust Random Cut Forest algorithm for anomaly detection on streams.,4.0,20,False,2020-06-10 01:53:55.000,0.4.3,7.0,rrcf,,,,,45.0,43.0,https://pypi.org/project/rrcf,2020-06-10 01:53:55.000,2.0,6748.0,6748.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
725,tick,X-DataInitiative/tick,time-series-data,,https://github.com/X-DataInitiative/tick,https://github.com/X-DataInitiative/tick,BSD-3-Clause,2016-12-01 10:59:08.000,2023-01-10 16:36:44.000000,2022-12-15 13:45:47,415,2.0,87,34.0,273.0,63.0,170.0,411,"Module for statistical learning, with a particular emphasis on time-dependent modelling.",17.0,20,True,2019-09-11 11:25:15.000,0.6,23.0,tick,,,,,68.0,67.0,https://pypi.org/project/tick,2020-05-24 22:01:17.000,1.0,1029.0,1032.0,,,,,,,,3.0,235.0,,,,,,,,,,,,,,,,,,,
726,small-text,webis-de/small-text,nlp,,https://github.com/webis-de/small-text,https://github.com/webis-de/small-text,MIT,2021-05-24 08:06:41.000,2023-01-02 20:33:46.000000,2022-11-27 22:59:46,346,13.0,40,26.0,1.0,6.0,18.0,383,Active Learning for Text Classification in Python.,2.0,20,True,2022-10-14 20:42:35.000,1.1.1,15.0,small-text,conda-forge/small-text,,,"['sklearn', 'pytorch']",15.0,15.0,https://pypi.org/project/small-text,2022-06-14 12:48:38.000,,294.0,540.0,https://anaconda.org/conda-forge/small-text,2022-10-14 20:56:34.839,1476.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
727,happy-transformer,EricFillion/happy-transformer,nlp,,https://github.com/EricFillion/happy-transformer,https://github.com/EricFillion/happy-transformer,Apache-2.0,2019-10-06 22:02:12.000,2022-12-15 03:00:15.000000,2022-10-31 15:00:35,982,1.0,47,7.0,199.0,19.0,93.0,379,A package built on top of Hugging Faces transformers library that makes it easy to utilize state-of-the-art NLP models.,14.0,20,True,2022-02-06 06:58:53.000,2.4.1,39.0,happytransformer,,,,['huggingface'],108.0,106.0,https://pypi.org/project/happytransformer,2022-02-06 06:54:52.000,2.0,4694.0,4694.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
728,impyute,eltonlaw/impyute,others,,https://github.com/eltonlaw/impyute,https://github.com/eltonlaw/impyute,MIT,2017-01-21 09:16:27.000,2021-11-06 21:15:04.000000,2021-11-06 21:15:04,292,,46,10.0,37.0,27.0,37.0,330,Data imputations library to preprocess datasets with missing data.,11.0,20,False,2019-04-29 02:31:32.000,0.0.8,8.0,impyute,,,,,168.0,165.0,https://pypi.org/project/impyute,2019-04-29 02:31:32.000,3.0,5550.0,5550.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
729,ivis,beringresearch/ivis,data-viz,,https://github.com/beringresearch/ivis,https://github.com/beringresearch/ivis,Apache-2.0,2018-08-13 08:31:01.000,2023-01-11 12:25:50.000000,2023-01-11 12:11:20,623,4.0,37,11.0,60.0,2.0,56.0,285,Dimensionality reduction in very large datasets using Siamese Networks.,10.0,20,False,2023-01-11 12:30:05.335,2.0.9,35.0,ivis,,,,['tensorflow'],27.0,26.0,https://pypi.org/project/ivis,2022-03-10 14:57:02.000,1.0,412.0,412.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
730,sk-dist,Ibotta/sk-dist,distributed-ml,,https://github.com/Ibotta/sk-dist,https://github.com/Ibotta/sk-dist,Apache-2.0,2019-08-14 21:07:17.000,2021-07-07 00:44:10.000000,2021-07-07 00:44:07,58,,49,25.0,38.0,7.0,10.0,283,Distributed scikit-learn meta-estimators in PySpark.,7.0,20,False,2020-05-14 22:20:14.000,0.1.9,12.0,sk-dist,,,,"['sklearn', 'spark']",16.0,14.0,https://pypi.org/project/sk-dist,2020-05-14 22:20:14.000,2.0,193570.0,193570.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
731,scikit-posthocs,maximtrp/scikit-posthocs,probabilistics,,https://github.com/maximtrp/scikit-posthocs,https://github.com/maximtrp/scikit-posthocs,MIT,2017-06-22 19:41:37.000,2022-08-21 20:24:17.000000,2022-08-21 20:24:17,487,,30,6.0,9.0,6.0,41.0,266,Multiple Pairwise Comparisons (Post Hoc) Tests in Python.,10.0,20,False,2022-05-07 07:58:05.000,0.7.0,22.0,scikit-posthocs,conda-forge/scikit-posthocs,,,['sklearn'],21.0,,https://pypi.org/project/scikit-posthocs,2022-05-07 07:58:05.000,21.0,38222.0,44107.0,https://anaconda.org/conda-forge/scikit-posthocs,2022-05-08 18:15:36.676,158903.0,,,,,3.0,25.0,,,,,,,,,,,,,,,,,,,
732,PipelineDP,OpenMined/PipelineDP,privacy-ml,,https://github.com/OpenMined/PipelineDP,https://github.com/OpenMined/PipelineDP,Apache-2.0,2021-02-10 18:04:22.000,2023-01-10 15:28:28.000000,2023-01-10 15:28:28,304,32.0,64,22.0,307.0,18.0,45.0,244,PipelineDP is a Python framework for applying differentially private aggregations to large datasets using batch..,30.0,20,False,2022-06-03 15:51:13.000,0.2.0,12.0,pipeline-dp,,,,,,,https://pypi.org/project/pipeline-dp,2022-06-03 15:53:33.000,,204.0,204.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
733,pymdp,infer-actively/pymdp,others,,https://github.com/infer-actively/pymdp,https://github.com/infer-actively/pymdp,MIT,2019-11-27 19:03:35.000,2023-01-10 15:42:54.000000,2022-12-08 15:21:50,657,11.0,36,24.0,70.0,12.0,18.0,237,A Python implementation of active inference for Markov Decision Processes.,12.0,20,False,2022-12-08 15:31:56.000,0.0.7,7.0,inferactively-pymdp,,,,,5.0,5.0,https://pypi.org/project/inferactively-pymdp,2022-04-25 20:52:24.000,,195.0,195.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
734,pyfasttext,vrasneur/pyfasttext,nlp,,https://github.com/vrasneur/pyfasttext,https://github.com/vrasneur/pyfasttext,GPL-3.0,2017-06-30 18:44:42.000,2018-12-08 15:32:09.000000,2018-12-08 15:02:12,153,,30,9.0,4.0,21.0,28.0,230,Yet another Python binding for fastText.,4.0,20,False,2018-12-08 15:32:09.000,0.4.6,13.0,pyfasttext,,,,,290.0,277.0,https://pypi.org/project/pyfasttext,2018-12-08 15:32:09.000,13.0,4220.0,4225.0,,,,,,,,3.0,350.0,,,,,,,,,,,,,,,,,,,
735,Larq Compute Engine,larq/compute-engine,model-serialisation,,https://github.com/larq/compute-engine,https://github.com/larq/compute-engine,Apache-2.0,2019-08-29 15:02:43.000,2023-01-11 15:20:21.000000,2023-01-03 09:09:16,557,7.0,32,21.0,611.0,21.0,125.0,217,Highly optimized inference engine for Binarized Neural Networks.,18.0,20,False,2022-08-25 08:27:32.000,0.8.0,17.0,larq-compute-engine,,,,,6.0,6.0,https://pypi.org/project/larq-compute-engine,2022-04-25 13:14:34.000,,438.0,461.0,,,,,,,,3.0,810.0,,,,,,,,,,,,,,,,,,,
736,pyRDF2Vec,IBCNServices/pyRDF2Vec,graph,,https://github.com/IBCNServices/pyRDF2Vec,https://github.com/IBCNServices/pyRDF2Vec,MIT,2019-06-13 11:36:12.000,2023-01-02 07:30:17.000000,2022-09-02 12:52:20,1313,,38,14.0,101.0,12.0,56.0,175,Python Implementation and Extension of RDF2Vec.,6.0,20,False,2021-06-09 10:56:14.000,0.2.3,11.0,pyrdf2vec,,,,,25.0,25.0,https://pypi.org/project/pyrdf2vec,2021-06-09 10:56:14.000,,554.0,554.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
737,nvidia-ml-py3,nicolargo/nvidia-ml-py3,gpu-utilities,,https://github.com/nicolargo/nvidia-ml-py3,https://github.com/nicolargo/nvidia-ml-py3,BSD-3-Clause,2017-06-03 07:47:03.000,2021-07-24 06:21:40.748000,2019-03-06 20:41:09,5,,49,4.0,1.0,2.0,,95,Python 3 Bindings for the NVIDIA Management Library.,2.0,20,False,2017-06-03 07:43:46.000,7.352.0,1.0,nvidia-ml-py3,anaconda/nvidia-ml,,,,6930.0,6797.0,https://pypi.org/project/nvidia-ml-py3,2017-06-03 07:43:46.000,133.0,882585.0,882614.0,https://anaconda.org/anaconda/nvidia-ml,2021-07-24 06:21:40.748,530.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
738,DE⫶TR,facebookresearch/detr,image,,https://github.com/facebookresearch/detr,https://github.com/facebookresearch/detr,Apache-2.0,2020-05-26 23:54:52.000,2022-11-23 13:29:32.000000,2022-03-07 12:59:53,46,,1871,147.0,80.0,203.0,281.0,10304,End-to-End Object Detection with Transformers.,25.0,19,True,2020-06-29 16:41:01.000,0.2,1.0,,,,,['pytorch'],,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
739,DeepMind Lab,deepmind/lab,reinforcement-learning,,https://github.com/deepmind/lab,https://github.com/deepmind/lab,,2016-11-30 13:41:26.000,2023-01-04 15:38:37.000000,2023-01-04 15:19:06,509,15.0,1371,472.0,21.0,59.0,165.0,6793,A customisable 3D platform for agent-based AI research.,9.0,19,False,2020-12-07 11:26:33.000,release-2020-12-07,8.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
740,SerpentAI,SerpentAI/SerpentAI,reinforcement-learning,,https://github.com/SerpentAI/SerpentAI,https://github.com/SerpentAI/SerpentAI,MIT,2017-04-16 21:48:39.000,2022-11-07 01:59:31.000000,2020-05-22 22:34:09,250,,736,334.0,58.0,2.0,,6400,Game Agent Framework. Helping you create AIs / Bots that learn to play any game you own!.,7.0,19,False,2018-02-17 00:12:46.000,2018.1.2,18.0,SerpentAI,,,,,,,https://pypi.org/project/SerpentAI,2018-02-17 00:12:46.000,,76.0,83.0,,,,,,,,3.0,236.0,,,,,,,,,,,,,,,,,,,
741,PySlowFast,facebookresearch/SlowFast,image,,https://github.com/facebookresearch/SlowFast,https://github.com/facebookresearch/SlowFast,Apache-2.0,2019-08-20 22:47:26.000,2023-01-12 01:35:30.000000,2023-01-12 01:33:25,184,2.0,1068,98.0,42.0,331.0,269.0,5348,PySlowFast: video understanding codebase from FAIR for reproducing state-of-the-art video models.,29.0,19,True,,,1.0,pyslowfast,,,,['pytorch'],10.0,10.0,https://pypi.org/project/pyslowfast,2020-01-15 23:51:07.000,,16.0,16.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
742,igel,nidhaloff/igel,hyperopt,,https://github.com/nidhaloff/igel,https://github.com/nidhaloff/igel,MIT,2020-08-27 20:54:59.000,2022-02-06 17:34:49.000000,2022-02-06 17:34:49,427,,160,63.0,53.0,6.0,44.0,3019,"a delightful machine learning tool that allows you to train, test, and use models without writing code.",19.0,19,True,2021-11-19 16:51:47.000,1.0.0,34.0,igel,,,,,2.0,2.0,https://pypi.org/project/igel,2021-11-19 16:44:23.000,,150.0,151.0,,,,,,,,3.0,33.0,,,,,,,,,,,,,,,,,,,
743,Spotlight,maciejkula/spotlight,recommender-systems,,https://github.com/maciejkula/spotlight,https://github.com/maciejkula/spotlight,MIT,2017-06-25 18:52:19.000,2022-12-21 23:38:02.000000,2020-02-09 21:03:48,299,,401,109.0,83.0,67.0,48.0,2815,Deep recommender models using PyTorch.,11.0,19,False,2019-09-08 10:19:53.000,0.1.6,7.0,,maciejkula/spotlight,,,['pytorch'],,,,,,,120.0,https://anaconda.org/maciejkula/spotlight,2018-05-27 18:32:12.235,8074.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
744,pytorchviz,szagoruyko/pytorchviz,pytorch-utils,,https://github.com/szagoruyko/pytorchviz,https://github.com/szagoruyko/pytorchviz,MIT,2018-01-30 15:37:55.000,2021-07-15 01:54:59.000000,2021-06-15 18:41:51,22,,252,31.0,18.0,27.0,36.0,2507,A small package to create visualizations of PyTorch execution graphs.,6.0,19,False,,,,,,,,,869.0,869.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
745,reformer-pytorch,lucidrains/reformer-pytorch,pytorch-utils,,https://github.com/lucidrains/reformer-pytorch,https://github.com/lucidrains/reformer-pytorch,MIT,2020-01-09 20:42:37.000,2022-06-24 01:30:44.000000,2022-06-24 01:30:35,247,,244,53.0,33.0,13.0,104.0,1828,"Reformer, the efficient Transformer, in Pytorch.",11.0,19,True,2021-11-06 23:09:00.000,1.4.4,139.0,reformer-pytorch,,,,['pytorch'],,,https://pypi.org/project/reformer-pytorch,2021-11-06 23:09:00.000,,1079.0,1079.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
