,name,github_id,category,resource,github_url,homepage,license,created_at,updated_at,last_commit_pushed_at,commit_count,recent_commit_count,fork_count,watchers_count,pr_count,open_issue_count,closed_issue_count,star_count,description,contributor_count,projectrank,show,latest_stable_release_published_at,latest_stable_release_number,release_count,pypi_id,conda_id,dockerhub_id,docs_url,labels,dependent_project_count,github_dependent_project_count,pypi_url,pypi_latest_release_published_at,pypi_dependent_project_count,pypi_monthly_downloads,monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,dockerhub_url,dockerhub_latest_release_published_at,dockerhub_stars,dockerhub_pulls,projectrank_placing,github_release_downloads,helm_id,trending,npm_id,npm_url,npm_latest_release_published_at,npm_dependent_project_count,npm_monthly_downloads,brew_id,apt_id,yum_id,updated_github_id,conda_dependent_project_count,maven_id,maven_url,maven_latest_release_published_at,maven_dependent_project_count,dnf_id,yay_id,snap_id
673,BlazingSQL,BlazingDB/blazingsql,gpu-utilities,,https://github.com/BlazingDB/blazingsql,https://github.com/BlazingDB/blazingsql,Apache-2.0,2018-09-24 18:25:45.000,2022-09-16 23:58:37.000000,2021-09-30 21:51:09,8208.0,,170,55.0,895.0,129.0,586.0,1811,"BlazingSQL is a lightweight, GPU accelerated, SQL engine for Python. Built on RAPIDS cuDF.",49.0,21,False,2021-08-16 15:40:43.000,21.08.00,19.0,,blazingsql/blazingsql-protocol,,,,,,,,,,22.0,https://anaconda.org/blazingsql/blazingsql-protocol,2019-11-11 19:54:17.621,963.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
674,DELTA,Delta-ML/delta,nlp,,https://github.com/Delta-ML/delta,https://github.com/Delta-ML/delta,Apache-2.0,2019-05-29 08:33:57.000,2023-03-24 21:54:58.000000,2020-12-17 06:57:15,932.0,,300,67.0,198.0,5.0,74.0,1541,DELTA is a deep learning based natural language and speech processing platform.,41.0,21,False,2020-07-16 09:31:45.000,0.3.3,4.0,delta-nlp,,zh794390558/delta,,['tensorflow'],,,https://pypi.org/project/delta-nlp,2020-03-27 04:46:19.000,,6.0,284.0,,,,https://hub.docker.com/r/zh794390558/delta,2021-08-03 14:50:00.516864,,13110.0,3.0,,,,,,,,,,,,,,,,,,,,
675,jiant,nyu-mll/jiant,nlp,,https://github.com/nyu-mll/jiant,https://github.com/nyu-mll/jiant,MIT,2018-06-18 18:12:47.000,2022-10-17 19:34:58.000000,2022-10-17 19:34:56,1930.0,,280,47.0,799.0,67.0,485.0,1500,jiant is an nlp toolkit.,59.0,21,True,2021-05-10 18:56:39.000,2.2.0,19.0,jiant,,,,,2.0,2.0,https://pypi.org/project/jiant,2021-05-10 18:56:39.000,,94.0,94.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
676,anaGo,Hironsan/anago,nlp,,https://github.com/Hironsan/anago,https://github.com/Hironsan/anago,MIT,2017-06-26 21:28:36.000,2022-12-07 23:44:31.000000,2021-04-01 12:34:50,298.0,,360,64.0,47.0,37.0,72.0,1470,"Bidirectional LSTM-CRF and ELMo for Named-Entity Recognition, Part-of-Speech Tagging and so on.",11.0,21,False,2018-07-17 01:59:21.000,1.0.8,14.0,anago,,,,['tensorflow'],36.0,31.0,https://pypi.org/project/anago,2018-07-17 01:59:21.000,5.0,397.0,397.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
677,DLTK,DLTK/DLTK,medical-data,,https://github.com/DLTK/DLTK,https://github.com/DLTK/DLTK,Apache-2.0,2017-05-02 15:40:36.000,2023-03-24 22:27:46.000000,2019-01-21 14:01:28,379.0,,401,102.0,36.0,11.0,24.0,1363,Deep Learning Toolkit for Medical Image Analysis.,9.0,21,False,2018-02-26 17:43:57.000,0.2.1,5.0,dltk,,,,['tensorflow'],28.0,28.0,https://pypi.org/project/dltk,2018-02-26 17:43:57.000,,115.0,115.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
678,benchmark_VAE,clementchadebec/benchmark_VAE,others,,https://github.com/clementchadebec/benchmark_VAE,https://github.com/clementchadebec/benchmark_VAE,Apache-2.0,2021-10-02 16:26:24.000,2023-04-11 10:37:47.000000,2023-03-28 13:49:01,351.0,13.0,110,17.0,48.0,6.0,28.0,1303,Unifying Variational Autoencoder (VAE) implementations in Pytorch (NeurIPS 2022).,10.0,21,True,2023-02-23 16:10:05.727,0.1.1,11.0,pythae,,,,['pytorch'],4.0,4.0,https://pypi.org/project/pythae,2022-10-19 12:00:33.174,,553.0,553.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
679,jraph,deepmind/jraph,graph,,https://github.com/deepmind/jraph,https://github.com/deepmind/jraph,Apache-2.0,2020-11-23 10:27:12.000,2023-03-31 14:57:46.777000,2022-08-31 13:13:15,103.0,,72,39.0,13.0,9.0,26.0,1135,A Graph Neural Network Library in Jax.,17.0,21,True,2022-08-12 15:24:20.000,0.0.6.de0,5.0,jraph,conda-forge/jraph,,,['jax'],72.0,67.0,https://pypi.org/project/jraph,2022-08-12 15:25:29.659,5.0,6384.0,6486.0,https://anaconda.org/conda-forge/jraph,2023-03-31 14:57:46.777,1848.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
680,Vulkan Kompute,KomputeProject/kompute,gpu-utilities,,https://github.com/KomputeProject/kompute,https://github.com/KomputeProject/kompute,Apache-2.0,2020-07-29 05:23:33.000,2023-02-14 14:20:21.000000,2022-12-03 17:48:51,1188.0,,75,27.0,131.0,63.0,126.0,1125,"General purpose GPU compute framework built on Vulkan to support 1000s of cross vendor graphics cards (AMD, Qualcomm,..",21.0,21,True,2022-04-13 10:24:33.000,0.8.1,13.0,kp,,,,,6.0,6.0,https://pypi.org/project/kp,2022-04-13 10:22:18.000,,82.0,91.0,,,,,,,,3.0,296.0,,,,,,,,,,,,,,,,,,,
681,luminol,linkedin/luminol,time-series-data,,https://github.com/linkedin/luminol,https://github.com/linkedin/luminol,Apache-2.0,2015-11-18 23:16:33.000,2022-08-24 16:16:11.000000,2018-01-09 07:46:55,69.0,,212,66.0,28.0,31.0,12.0,1087,Anomaly Detection and Correlation library.,8.0,21,False,2016-01-20 01:01:44.000,0.3.1,5.0,luminol,,,,,86.0,71.0,https://pypi.org/project/luminol,2017-12-11 06:04:15.000,15.0,20834.0,20834.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
682,Skater,oracle/Skater,interpretability,,https://github.com/oracle/skater,https://github.com/oracle/skater,UPL-1.0,2017-01-26 05:45:42.000,2023-03-21 12:52:00.000000,2023-03-21 12:52:00,1113.0,7.0,180,56.0,151.0,72.0,97.0,1065,Python Library for Model Interpretation/Explanations.,37.0,21,False,2018-09-21 07:03:32.000,1.1.2,23.0,skater,conda-forge/skater,,,,,,https://pypi.org/project/skater,2018-09-21 07:03:32.000,,2405.0,3222.0,https://anaconda.org/conda-forge/skater,2021-11-15 19:51:51.883,57259.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
683,fastFM,ibayer/fastFM,recommender-systems,,https://github.com/ibayer/fastFM,https://github.com/ibayer/fastFM,BSD-3-Clause,2014-10-27 12:25:51.000,2022-07-17 13:12:39.000000,2021-03-24 12:22:31,297.0,,208,29.0,61.0,54.0,60.0,1028,fastFM: A Library for Factorization Machines.,20.0,21,False,2017-11-23 06:59:56.000,0.2.11,10.0,fastfm,,,,,115.0,105.0,https://pypi.org/project/fastfm,2017-11-23 06:59:56.000,10.0,253.0,257.0,,,,,,,,3.0,481.0,,,,,,,,,,,,,,,,,,,
684,geoplotlib,andrea-cuttone/geoplotlib,geospatial-data,,https://github.com/andrea-cuttone/geoplotlib,https://github.com/andrea-cuttone/geoplotlib,MIT,2015-02-24 13:13:07.000,2022-06-13 13:53:07.000000,2019-05-06 07:06:50,159.0,,165,56.0,14.0,30.0,19.0,985,python toolbox for visualizing geographical data and making maps.,8.0,21,False,2016-07-27 14:55:01.000,0.3.2,4.0,geoplotlib,conda-forge/geoplotlib,,,,168.0,156.0,https://pypi.org/project/geoplotlib,2016-07-27 14:55:01.000,12.0,1368.0,1493.0,https://anaconda.org/conda-forge/geoplotlib,2021-05-31 16:11:51.234,2896.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
685,tf-explain,sicara/tf-explain,interpretability,,https://github.com/sicara/tf-explain,https://github.com/sicara/tf-explain,MIT,2019-07-15 08:26:24.000,2022-06-30 08:14:18.000000,2022-06-30 08:14:18,208.0,,107,50.0,98.0,41.0,51.0,977,Interpretability Methods for tf.keras models with Tensorflow 2.x.,18.0,21,True,2021-11-18 20:57:29.000,0.3.1,8.0,tf-explain,,,,['tensorflow'],171.0,164.0,https://pypi.org/project/tf-explain,2021-11-18 20:57:29.000,7.0,2466.0,2466.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
686,attention-ocr,emedvedev/attention-ocr,ocr,,https://github.com/emedvedev/attention-ocr,https://github.com/emedvedev/attention-ocr,MIT,2017-07-21 18:35:19.000,2021-10-29 14:44:11.000000,2021-10-29 14:44:08,205.0,,247,46.0,45.0,25.0,127.0,943,A Tensorflow model for text recognition (CNN + seq2seq with visual attention) available as a Python package and..,27.0,21,False,2020-10-12 06:56:40.000,0.7.6,21.0,aocr,,,,['tensorflow'],24.0,24.0,https://pypi.org/project/aocr,2019-04-19 05:28:27.000,,215.0,215.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
687,nude.py,hhatto/nude.py,image,,https://github.com/hhatto/nude.py,https://github.com/hhatto/nude.py,MIT,2013-06-09 06:55:55.000,2020-11-23 13:49:32.000000,2020-11-23 13:49:02,79.0,,132,36.0,16.0,8.0,3.0,899,Nudity detection with Python.,12.0,21,False,2020-11-23 13:49:17.000,0.5.1,10.0,nudepy,,,,,3335.0,3325.0,https://pypi.org/project/nudepy,2020-11-23 13:49:17.000,10.0,5278.0,5278.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
688,pytorch_tabular,manujosephv/pytorch_tabular,tabular,,https://github.com/manujosephv/pytorch_tabular,https://github.com/manujosephv/pytorch_tabular,MIT,2020-12-15 07:17:03.000,2023-04-04 09:28:01.000000,2023-03-15 23:56:54,407.0,57.0,99,16.0,76.0,13.0,89.0,884,A standard framework for modelling Deep Learning Models for tabular data.,15.0,21,True,2023-01-20 12:52:22.000,1.0.1,10.0,pytorch_tabular,,,,['pytorch'],1.0,,https://pypi.org/project/pytorch_tabular,2023-01-20 12:10:00.661,1.0,2743.0,2743.0,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,
689,iterative-stratification,trent-b/iterative-stratification,sklearn-utils,,https://github.com/trent-b/iterative-stratification,https://github.com/trent-b/iterative-stratification,BSD-3-Clause,2018-02-04 00:32:10.000,2022-06-06 22:38:33.000000,2022-06-06 22:38:33,57.0,,69,6.0,5.0,4.0,22.0,758,scikit-learn cross validators for iterative stratification of multilabel data.,7.0,21,True,2021-10-03 18:49:49.000,0.1.7,6.0,iterative-stratification,,,,['sklearn'],303.0,293.0,https://pypi.org/project/iterative-stratification,2021-10-03 18:49:49.000,10.0,51245.0,51245.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
690,TensorFrames,databricks/tensorframes,distributed-ml,,https://github.com/databricks/tensorframes,https://github.com/databricks/tensorframes,Apache-2.0,2016-03-04 19:25:19.000,2023-03-30 20:05:58.000000,2019-11-15 21:43:53,221.0,,158,76.0,98.0,51.0,43.0,755,[DEPRECATED] Tensorflow wrapper for DataFrames on Apache Spark.,16.0,21,False,2018-11-16 20:50:02.000,0.6.0,6.0,tensorframes,,,,"['tensorflow', 'spark']",1.0,,https://pypi.org/project/tensorframes,2018-05-16 14:20:28.000,1.0,30522.0,30522.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
691,Objax,google/objax,ml-frameworks,,https://github.com/google/objax,https://github.com/google/objax,Apache-2.0,2020-08-20 06:20:40.000,2023-04-07 22:17:02.000000,2023-04-07 20:10:24,445.0,5.0,68,27.0,155.0,47.0,60.0,741,Objax is a machine learning framework that provides an Object Oriented layer for JAX.,25.0,21,True,2022-02-01 00:17:20.000,1.6.0,9.0,objax,,,,['jax'],37.0,34.0,https://pypi.org/project/objax,2022-01-31 23:28:27.000,3.0,407.0,407.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
692,NearPy,pixelogik/NearPy,nn-search,,https://github.com/pixelogik/NearPy,https://github.com/pixelogik/NearPy,MIT,2013-04-25 09:10:26.000,2023-02-23 15:20:18.000000,2023-01-22 20:07:16,161.0,1.0,144,38.0,33.0,24.0,39.0,734,"Python framework for fast (approximated) nearest neighbour search in large, high-dimensional data sets using different..",19.0,21,True,2016-09-27 13:04:44.000,1.0.0,8.0,NearPy,,,,,95.0,79.0,https://pypi.org/project/NearPy,2016-09-27 13:03:12.000,16.0,1795.0,1795.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
693,Baal,baal-org/baal,probabilistics,,https://github.com/baal-org/baal,https://github.com/baal-org/baal,Apache-2.0,2019-09-30 20:16:26.000,2023-04-01 22:32:04.000000,2023-04-01 22:32:04,199.0,5.0,71,19.0,139.0,23.0,73.0,730,Library to enable Bayesian active learning in your research or labeling work.,19.0,21,True,2022-10-28 21:55:27.000,1.7.0,16.0,baal,conda-forge/baal,,,,49.0,48.0,https://pypi.org/project/baal,2022-10-28 21:54:04.326,1.0,1427.0,1615.0,https://anaconda.org/conda-forge/baal,2022-10-31 01:52:41.875,5088.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
694,deeplift,kundajelab/deeplift,interpretability,,https://github.com/kundajelab/deeplift,https://github.com/kundajelab/deeplift,MIT,2016-06-01 02:18:06.000,2022-04-28 10:04:52.000000,2021-11-11 17:50:26,553.0,,150,38.0,46.0,38.0,49.0,717,Public facing deeplift repo.,11.0,21,False,2018-07-13 21:11:52.000,0.6.6,21.0,deeplift,,,,,74.0,70.0,https://pypi.org/project/deeplift,2020-11-11 09:32:57.000,4.0,362.0,362.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
695,finetune,IndicoDataSolutions/finetune,nlp,,https://github.com/IndicoDataSolutions/finetune,https://github.com/IndicoDataSolutions/finetune,MPL-2.0,2018-06-12 17:02:16.000,2023-04-07 13:30:35.000000,2023-04-07 13:30:31,1495.0,6.0,75,36.0,623.0,23.0,117.0,677,Scikit-learn style model finetuning for NLP.,20.0,21,True,2021-12-20 14:14:00.000,0.9.0,38.0,finetune,,,,"['tensorflow', 'sklearn']",11.0,9.0,https://pypi.org/project/finetune,2021-12-20 14:14:00.000,2.0,177.0,177.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
696,Torchbearer,pytorchbearer/torchbearer,ml-frameworks,,https://github.com/pytorchbearer/torchbearer,https://github.com/pytorchbearer/torchbearer,MIT,2018-03-12 16:30:42.000,2021-03-26 19:56:57.000000,2021-03-26 19:56:57,430.0,,67,28.0,422.0,10.0,237.0,630,torchbearer: A model fitting library for PyTorch.,13.0,21,False,2020-01-31 14:07:22.000,0.5.3,24.0,torchbearer,,,,['pytorch'],79.0,75.0,https://pypi.org/project/torchbearer,2020-01-31 14:05:56.000,4.0,573.0,573.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
697,Neuraxle,Neuraxio/Neuraxle,hyperopt,,https://github.com/Neuraxio/Neuraxle,https://github.com/Neuraxio/Neuraxle,Apache-2.0,2019-03-26 21:01:54.000,2022-08-16 19:50:37.507000,2022-08-16 17:43:49,1877.0,,57,18.0,215.0,49.0,275.0,561,The worlds cleanest AutoML library - Do hyperparameter tuning with the right pipeline abstractions to write clean deep..,9.0,21,True,2022-08-16 19:54:29.000,0.8.1,27.0,neuraxle,,,,,45.0,44.0,https://pypi.org/project/neuraxle,2022-08-16 19:50:37.507,1.0,290.0,290.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
698,aequitas,dssg/aequitas,interpretability,,https://github.com/dssg/aequitas,https://github.com/dssg/aequitas,MIT,2018-02-13 19:40:30.000,2023-03-24 15:34:45.000000,2023-03-24 15:34:45,859.0,1.0,94,43.0,60.0,48.0,22.0,539,Bias and Fairness Audit Toolkit.,17.0,21,True,2020-12-16 11:48:14.000,0.42.0,16.0,aequitas,,,,,135.0,129.0,https://pypi.org/project/aequitas,2020-12-16 11:48:14.000,6.0,1284.0,1284.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
699,joypy,leotac/joypy,data-viz,,https://github.com/leotac/joypy,https://github.com/leotac/joypy,MIT,2017-07-30 17:18:50.000,2022-11-29 07:53:00.000000,2021-12-19 09:41:43,133.0,,49,12.0,20.0,11.0,37.0,482,Joyplots in Python with matplotlib & pandas.,6.0,21,False,2021-12-19 09:42:50.000,0.2.6,17.0,joypy,conda-forge/joypy,,,,274.0,269.0,https://pypi.org/project/joypy,2021-12-19 09:42:50.000,5.0,10957.0,11347.0,https://anaconda.org/conda-forge/joypy,2020-12-28 14:07:53.760,19138.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
700,deepsnap,snap-stanford/deepsnap,graph,,https://github.com/snap-stanford/deepsnap,https://github.com/snap-stanford/deepsnap,MIT,2020-06-06 21:17:38.000,2023-03-27 07:10:33.000000,2023-03-27 07:10:33,410.0,4.0,49,59.0,8.0,18.0,24.0,463,Python library assists deep learning on graphs.,17.0,21,True,2021-09-05 23:08:21.000,0.2.1,5.0,deepsnap,,,,,46.0,45.0,https://pypi.org/project/deepsnap,2021-09-05 22:57:16.000,1.0,676.0,676.0,,,,,,,,3.0,8.0,,,,,,,,,,,,,,,,,,,
701,Popmon,ing-bank/popmon,data-viz,,https://github.com/ing-bank/popmon,https://github.com/ing-bank/popmon,MIT,2020-04-23 11:21:14.000,2023-04-07 08:37:28.000000,2023-02-15 18:07:44,492.0,7.0,32,12.0,213.0,15.0,34.0,436,Monitor the stability of a Pandas or Spark dataframe.,16.0,21,True,2022-10-19 14:35:12.590,1.4.0,32.0,popmon,,,,"['pandas', 'spark']",21.0,19.0,https://pypi.org/project/popmon,2022-10-19 14:35:12.590,2.0,11192.0,11193.0,,,,,,,,3.0,50.0,,,,,,,,,,,,,,,,,,,
702,model-card-toolkit,tensorflow/model-card-toolkit,interpretability,,https://github.com/tensorflow/model-card-toolkit,https://github.com/tensorflow/model-card-toolkit,Apache-2.0,2020-07-24 16:48:58.000,2023-04-03 19:36:17.000000,2023-04-03 19:36:16,258.0,6.0,80,20.0,232.0,10.0,16.0,365,A toolkit that streamlines and automates the generation of model cards.,21.0,21,True,2023-04-03 18:05:05.715,2.0.0,12.0,model-card-toolkit,,,,,13.0,13.0,https://pypi.org/project/model-card-toolkit,2022-04-28 16:34:21.000,,1660.0,1660.0,,,,,,,,3.0,2.0,,,,,,,,,,,,,,,,,,,
703,launchpad,deepmind/launchpad,distributed-ml,,https://github.com/deepmind/launchpad,https://github.com/deepmind/launchpad,Apache-2.0,2021-02-18 15:16:49.000,2023-04-11 11:15:07.000000,2023-04-11 11:14:36,352.0,20.0,25,17.0,3.0,15.0,20.0,286,Launchpad is a library that simplifies writing distributed programs and seamlessly launching them on a range of..,23.0,21,False,2022-04-28 06:23:38.000,0.5.2,9.0,dm-launchpad,,,,['tensorflow'],41.0,41.0,https://pypi.org/project/dm-launchpad,2022-04-28 06:23:38.000,,2944.0,2944.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
704,somoclu,peterwittek/somoclu,distributed-ml,,https://github.com/peterwittek/somoclu,https://github.com/peterwittek/somoclu,MIT,2013-01-16 06:33:16.000,2023-02-20 03:00:42.368000,2022-09-26 07:14:12,621.0,,64,28.0,29.0,28.0,111.0,247,"Massively parallel self-organizing maps: accelerate training on multicore CPUs, GPUs, and clusters.",19.0,21,False,2023-02-18 02:51:08.166,1.7.6,18.0,somoclu,conda-forge/somoclu,,,,7.0,,https://pypi.org/project/somoclu,2023-02-18 02:51:08.166,7.0,1480.0,2569.0,https://anaconda.org/conda-forge/somoclu,2023-02-20 03:00:42.368,72936.0,,,,,3.0,1698.0,,,,,,,,,,,,,,,,,,,
705,Funsor,pyro-ppl/funsor,probabilistics,,https://github.com/pyro-ppl/funsor,https://github.com/pyro-ppl/funsor,Apache-2.0,2019-01-30 23:13:39.000,2023-02-16 21:22:03.000000,2023-02-06 22:03:09,575.0,3.0,19,18.0,463.0,89.0,75.0,219,Functional tensors for probabilistic programming.,11.0,21,False,2023-01-23 08:32:39.757,0.4.5,11.0,funsor,,,,['pytorch'],48.0,44.0,https://pypi.org/project/funsor,2023-01-23 08:32:39.757,4.0,1142.0,1142.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
706,py3nvml,fbcotter/py3nvml,gpu-utilities,,https://github.com/fbcotter/py3nvml,https://github.com/fbcotter/py3nvml,BSD-3-Clause,2016-11-21 01:07:37.000,2022-10-29 15:10:50.926000,2022-04-14 09:41:50,86.0,,33,13.0,9.0,3.0,12.0,217,Python 3 Bindings for NVML library. Get NVIDIA GPU status inside your program.,9.0,21,False,2021-11-22 14:30:25.000,0.2.7,14.0,py3nvml,conda-forge/py3nvml,,,,706.0,666.0,https://pypi.org/project/py3nvml,2021-11-22 14:30:25.000,40.0,125167.0,126274.0,https://anaconda.org/conda-forge/py3nvml,2022-10-29 15:10:50.926,43174.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
707,stop-words,Alir3z4/python-stop-words,nlp,,https://github.com/Alir3z4/python-stop-words,https://github.com/Alir3z4/python-stop-words,BSD-3-Clause,2014-05-26 06:44:03.000,2021-12-28 13:59:30.000000,2018-07-23 21:04:09,90.0,,26,6.0,18.0,3.0,9.0,147,Get list of common stop words in various languages in Python.,8.0,21,False,2018-07-23 20:58:34.000,2018.7.23,8.0,stop-words,,,,,1961.0,1815.0,https://pypi.org/project/stop-words,2018-07-23 20:55:55.000,146.0,85973.0,85973.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
708,BytePS,bytedance/byteps,distributed-ml,,https://github.com/bytedance/byteps,https://github.com/bytedance/byteps,Apache-2.0,2019-06-25 07:00:13.000,2022-08-19 00:53:25.000000,2022-02-10 07:36:23,432.0,,475,84.0,179.0,108.0,161.0,3383,A high performance and generic framework for distributed DNN training.,21.0,20,False,2020-08-27 15:42:13.000,0.2.4,8.0,byteps,,bytepsimage/tensorflow,,,,,https://pypi.org/project/byteps,2021-08-02 17:37:42.000,,67.0,95.0,,,,https://hub.docker.com/r/bytepsimage/tensorflow,2020-03-03 02:33:23.358610,,1293.0,3.0,,,,,,,,,,,,,,,,,,,,
709,finmarketpy,cuemacro/finmarketpy,financial-data,,https://github.com/cuemacro/finmarketpy,https://github.com/cuemacro/finmarketpy,Apache-2.0,2015-02-19 23:32:03.000,2022-12-20 12:08:59.000000,2022-12-20 12:08:50,680.0,,450,216.0,16.0,24.0,3.0,3088,Python library for backtesting trading strategies & analyzing financial markets (formerly pythalesians).,14.0,20,True,2021-10-07 14:58:03.000,0.11.11,12.0,finmarketpy,,,,,8.0,8.0,https://pypi.org/project/finmarketpy,2021-10-07 14:58:03.000,,150.0,150.0,,,,,,,,3.0,44.0,,,,,,,,,,,,,,,,,,,
710,AdaBound,Luolc/AdaBound,pytorch-utils,,https://github.com/Luolc/AdaBound,https://github.com/Luolc/AdaBound,Apache-2.0,2019-02-15 18:05:20.000,2019-03-06 17:01:52.000000,2019-03-06 17:01:45,27.0,,327,76.0,1.0,18.0,7.0,2900,An optimizer that trains as fast as Adam and as good as SGD.,2.0,20,False,2019-03-06 16:44:42.000,0.0.5,4.0,adabound,,,,['pytorch'],173.0,166.0,https://pypi.org/project/adabound,2019-02-26 04:23:45.000,7.0,1589.0,1589.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
711,image-match,ProvenanceLabs/image-match,image,,https://github.com/rhsimplex/image-match,https://github.com/rhsimplex/image-match,Apache-2.0,2016-03-08 18:16:45.000,2022-12-06 11:29:04.000000,2022-12-06 11:29:04,406.0,,398,100.0,54.0,64.0,48.0,2847,Quickly search over billions of images.,19.0,20,True,2017-02-13 14:54:48.000,1.1.2,10.0,image_match,,,,,4.0,,https://pypi.org/project/image_match,2017-02-13 14:54:48.000,4.0,547.0,547.0,,,,,,,,3.0,,,,,,,,,,,,rhsimplex/image-match,,,,,,,,
712,Coach,IntelLabs/coach,reinforcement-learning,,https://github.com/IntelLabs/coach,https://github.com/IntelLabs/coach,Apache-2.0,2017-10-01 19:27:43.000,2022-12-11 17:54:07.000000,2022-12-11 17:54:06,524.0,,440,130.0,225.0,87.0,183.0,2241,Reinforcement Learning Coach by Intel AI Lab enables easy experimentation with state of the art Reinforcement Learning..,36.0,20,True,2019-10-10 14:17:10.000,1.0.1,13.0,rl_coach,,,,,2.0,,https://pypi.org/project/rl_coach,2019-10-10 14:17:10.000,2.0,109.0,109.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
713,reformer-pytorch,lucidrains/reformer-pytorch,pytorch-utils,,https://github.com/lucidrains/reformer-pytorch,https://github.com/lucidrains/reformer-pytorch,MIT,2020-01-09 20:42:37.000,2022-06-24 01:30:44.000000,2022-06-24 01:30:35,247.0,,250,53.0,33.0,13.0,104.0,1874,"Reformer, the efficient Transformer, in Pytorch.",11.0,20,True,2021-11-06 23:09:00.000,1.4.4,139.0,reformer-pytorch,,,,['pytorch'],,,https://pypi.org/project/reformer-pytorch,2021-11-06 23:09:00.000,,1763.0,1763.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
714,ecco,jalammar/ecco,interpretability,,https://github.com/jalammar/ecco,https://github.com/jalammar/ecco,BSD-3-Clause,2020-11-07 10:06:34.000,2022-03-27 16:48:51.000000,2022-01-18 08:05:49,304.0,,124,21.0,25.0,15.0,28.0,1656,"Explain, analyze, and visualize NLP language models. Ecco creates interactive visualizations directly in Jupyter..",10.0,20,False,2022-01-09 21:17:53.000,0.1.2,18.0,ecco,conda-forge/ecco,,,['pytorch'],23.0,22.0,https://pypi.org/project/ecco,2022-01-09 21:14:50.000,1.0,656.0,846.0,https://anaconda.org/conda-forge/ecco,2022-01-10 22:03:30.223,3029.0,,,,,3.0,36.0,,,,,,,,,,,,,,,,,,,
715,lore,instacart/lore,ml-experiments,,https://github.com/instacart/lore,https://github.com/instacart/lore,MIT,2017-10-19 21:51:45.000,2022-09-27 19:41:48.000000,2022-09-27 19:41:48,274.0,,128,103.0,149.0,26.0,19.0,1548,Lore makes machine learning approachable for Software Engineers and maintainable for Machine Learning Researchers.,29.0,20,True,2022-02-02 23:30:10.000,0.8.5,232.0,lore,,,,,21.0,20.0,https://pypi.org/project/lore,2022-02-02 23:30:10.000,1.0,549.0,549.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
