,name,github_id,category,resource,github_url,homepage,license,created_at,updated_at,last_commit_pushed_at,commit_count,recent_commit_count,fork_count,watchers_count,pr_count,open_issue_count,closed_issue_count,star_count,description,contributor_count,projectrank,show,latest_stable_release_published_at,latest_stable_release_number,release_count,pypi_id,conda_id,dockerhub_id,docs_url,labels,dependent_project_count,github_dependent_project_count,pypi_url,pypi_latest_release_published_at,pypi_dependent_project_count,pypi_monthly_downloads,monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,dockerhub_url,dockerhub_latest_release_published_at,dockerhub_stars,dockerhub_pulls,projectrank_placing,github_release_downloads,helm_id,trending,npm_id,npm_url,npm_latest_release_published_at,npm_dependent_project_count,npm_monthly_downloads,brew_id,apt_id,yum_id,updated_github_id,conda_dependent_project_count,maven_id,maven_url,maven_latest_release_published_at,maven_dependent_project_count,dnf_id,yay_id,snap_id
737,PipelineDP,OpenMined/PipelineDP,privacy-ml,,https://github.com/OpenMined/PipelineDP,https://github.com/OpenMined/PipelineDP,Apache-2.0,2021-02-10 18:04:22.000,2023-03-02 13:48:48.000000,2023-03-02 13:48:43,325.0,32.0,67,22.0,333.0,31.0,45.0,245,PipelineDP is a Python framework for applying differentially private aggregations to large datasets using batch..,30.0,20,False,2022-06-03 15:53:33.000,0.2.0,14.0,pipeline-dp,,,,,,,https://pypi.org/project/pipeline-dp,2023-01-30 14:45:00.398,,308.0,308.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
738,pyfasttext,vrasneur/pyfasttext,nlp,,https://github.com/vrasneur/pyfasttext,https://github.com/vrasneur/pyfasttext,GPL-3.0,2017-06-30 18:44:42.000,2018-12-08 15:32:09.000000,2018-12-08 15:02:12,153.0,,30,9.0,4.0,21.0,28.0,230,Yet another Python binding for fastText.,4.0,20,False,2018-12-08 15:32:09.000,0.4.6,13.0,pyfasttext,,,,,301.0,288.0,https://pypi.org/project/pyfasttext,2018-12-08 15:32:09.000,13.0,6482.0,6487.0,,,,,,,,3.0,355.0,,,,,,,,,,,,,,,,,,,
739,Larq Compute Engine,larq/compute-engine,model-serialisation,,https://github.com/larq/compute-engine,https://github.com/larq/compute-engine,Apache-2.0,2019-08-29 15:02:43.000,2023-02-22 14:48:36.000000,2023-02-22 14:48:34,561.0,5.0,33,21.0,614.0,21.0,125.0,221,Highly optimized inference engine for Binarized Neural Networks.,18.0,20,False,2023-01-20 22:15:03.430,0.11.0,18.0,larq-compute-engine,,,,,7.0,7.0,https://pypi.org/project/larq-compute-engine,2023-01-20 22:15:03.430,,386.0,408.0,,,,,,,,3.0,830.0,,,,,,,,,,,,,,,,,,,
740,pyRDF2Vec,IBCNServices/pyRDF2Vec,graph,,https://github.com/IBCNServices/pyRDF2Vec,https://github.com/IBCNServices/pyRDF2Vec,MIT,2019-06-13 11:36:12.000,2023-03-02 10:48:04.000000,2022-09-02 12:52:20,1313.0,,40,14.0,111.0,14.0,58.0,180,Python Implementation and Extension of RDF2Vec.,6.0,20,False,2021-06-09 10:56:14.000,0.2.3,11.0,pyrdf2vec,,,,,26.0,26.0,https://pypi.org/project/pyrdf2vec,2021-06-09 10:56:14.000,,394.0,394.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
741,vegafusion,vegafusion/vegafusion,data-viz,,https://github.com/hex-inc/vegafusion,https://github.com/hex-inc/vegafusion,BSD-3-Clause,2021-10-01 09:19:27.000,2023-02-22 23:54:15.000000,2023-02-17 13:44:47,482.0,59.0,8,18.0,173.0,22.0,42.0,163,Serverside scaling for the Vega and Altair visualizations.,2.0,20,False,2023-01-30 22:03:44.000,1.0.3,30.0,vegafusion-jupyter,conda-forge/vegafusion-python-embed,,,,4.0,2.0,https://pypi.org/project/vegafusion-jupyter,2023-01-30 21:11:00.495,1.0,183.0,3382.0,https://anaconda.org/conda-forge/vegafusion-python-embed,2023-01-31 12:07:41.143,34936.0,,,,,3.0,1594.0,,,vegafusion-jupyter,https://www.npmjs.com/package/vegafusion-jupyter,2023-01-30 21:14:28.129,1.0,175.0,,,,hex-inc/vegafusion,,,,,,,,
742,DE⫶TR,facebookresearch/detr,image,,https://github.com/facebookresearch/detr,https://github.com/facebookresearch/detr,Apache-2.0,2020-05-26 23:54:52.000,2023-02-23 20:19:02.000000,2023-02-07 10:12:31,47.0,1.0,1895,150.0,83.0,205.0,282.0,10494,End-to-End Object Detection with Transformers.,26.0,19,True,2020-06-29 16:41:01.000,0.2,1.0,,,,,['pytorch'],,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
743,DeepMind Lab,deepmind/lab,reinforcement-learning,,https://github.com/deepmind/lab,https://github.com/deepmind/lab,,2016-11-30 13:41:26.000,2023-01-04 15:38:37.000000,2023-01-04 15:19:06,509.0,15.0,1371,473.0,21.0,59.0,165.0,6835,A customisable 3D platform for agent-based AI research.,9.0,19,False,2020-12-07 11:26:33.000,release-2020-12-07,8.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
744,PySlowFast,facebookresearch/SlowFast,image,,https://github.com/facebookresearch/SlowFast,https://github.com/facebookresearch/SlowFast,Apache-2.0,2019-08-20 22:47:26.000,2023-02-27 06:42:41.000000,2023-01-12 01:33:25,184.0,2.0,1068,97.0,43.0,331.0,269.0,5469,PySlowFast: video understanding codebase from FAIR for reproducing state-of-the-art video models.,29.0,19,True,,,1.0,pyslowfast,,,,['pytorch'],10.0,10.0,https://pypi.org/project/pyslowfast,2020-01-15 23:51:07.000,,12.0,12.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
745,graph-nets,deepmind/graph_nets,graph,,https://github.com/deepmind/graph_nets,https://github.com/deepmind/graph_nets,Apache-2.0,2018-08-31 08:19:28.000,2022-12-12 11:28:07.000000,2022-12-12 11:28:07,48.0,1.0,779,221.0,25.0,5.0,121.0,5223,Build Graph Nets in Tensorflow.,11.0,19,True,2020-01-29 16:00:25.000,1.1.0,7.0,graph-nets,,,,['tensorflow'],8.0,,https://pypi.org/project/graph-nets,2020-01-29 16:00:25.000,8.0,863.0,863.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
746,micrograd,karpathy/micrograd,pytorch-utils,,https://github.com/karpathy/micrograd,https://github.com/karpathy/micrograd,MIT,2020-04-13 04:31:18.000,2023-02-15 21:08:26.000000,2020-04-18 19:15:25,24.0,,456,93.0,19.0,14.0,6.0,4209,A tiny scalar-valued autograd engine and a neural net library on top of it with PyTorch-like API.,2.0,19,False,2020-04-18 19:06:59.000,0.1.0,1.0,micrograd,,,,['pytorch'],19.0,17.0,https://pypi.org/project/micrograd,2020-04-18 19:06:59.000,2.0,5108.0,5108.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
747,pytorchviz,szagoruyko/pytorchviz,pytorch-utils,,https://github.com/szagoruyko/pytorchviz,https://github.com/szagoruyko/pytorchviz,MIT,2018-01-30 15:37:55.000,2021-07-15 01:54:59.000000,2021-06-15 18:41:51,22.0,,252,31.0,18.0,27.0,36.0,2563,A small package to create visualizations of PyTorch execution graphs.,6.0,19,False,,,,,,,,,959.0,959.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
748,scenic,google-research/scenic,image,,https://github.com/google-research/scenic,https://github.com/google-research/scenic,Apache-2.0,2021-07-12 14:27:08.000,2023-03-01 21:35:50.000000,2023-03-01 21:35:44,498.0,48.0,248,33.0,584.0,129.0,64.0,1787,Scenic: A Jax Library for Computer Vision Research and Beyond.,59.0,19,True,,,,,,,,['jax'],,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
749,Antialiased CNNs,adobe/antialiased-cnns,pytorch-utils,,https://github.com/adobe/antialiased-cnns,https://github.com/adobe/antialiased-cnns,CC BY-NC-SA 4.0,2019-05-14 20:51:25.000,2021-09-29 18:48:52.000000,2021-09-29 18:48:52,239.0,,203,38.0,6.0,14.0,32.0,1601,pip install antialiased-cnns to improve stability and accuracy.,6.0,19,False,2020-10-23 22:45:52.000,0.3,6.0,antialiased-cnns,,,,['pytorch'],41.0,35.0,https://pypi.org/project/antialiased-cnns,2020-10-23 22:42:49.000,6.0,923.0,923.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
750,Lambda Networks,lucidrains/lambda-networks,pytorch-utils,,https://github.com/lucidrains/lambda-networks,https://github.com/lucidrains/lambda-networks,MIT,2020-10-08 19:01:15.000,2020-11-18 19:54:34.000000,2020-11-18 19:54:30,31.0,,155,46.0,3.0,13.0,15.0,1514,"Implementation of LambdaNetworks, a new approach to image recognition that reaches SOTA with less compute.",3.0,19,False,2020-11-18 08:19:23.000,0.4.0,11.0,lambda-networks,,,,['pytorch'],6.0,6.0,https://pypi.org/project/lambda-networks,2020-11-18 08:19:23.000,,1674.0,1674.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
751,AdvBox,advboxes/AdvBox,adversarial,,https://github.com/advboxes/AdvBox,https://github.com/advboxes/AdvBox,Apache-2.0,2018-08-08 08:55:41.000,2023-02-15 19:57:27.000000,2022-08-08 02:56:23,378.0,,250,56.0,65.0,8.0,31.0,1289,Advbox is a toolbox to generate adversarial examples that fool neural networks in..,19.0,19,True,2018-12-05 02:48:50.000,0.4.1,2.0,advbox,,,,,,,https://pypi.org/project/advbox,2018-12-05 02:48:50.000,,35.0,35.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
752,Torch-Struct,harvardnlp/pytorch-struct,pytorch-utils,,https://github.com/harvardnlp/pytorch-struct,https://github.com/harvardnlp/pytorch-struct,MIT,2019-08-26 19:34:30.000,2022-04-20 08:21:20.000000,2022-01-30 19:49:08,271.0,,86,33.0,72.0,24.0,30.0,1063,"Fast, general, and tested differentiable structured prediction in PyTorch.",16.0,19,False,2021-02-15 20:20:59.000,0.5,2.0,torch-struct,,,,['pytorch'],,,https://pypi.org/project/torch-struct,2021-02-14 02:43:46.000,,66683.0,66683.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
753,TextBox,RUCAIBox/TextBox,nlp,,https://github.com/RUCAIBox/TextBox,https://github.com/RUCAIBox/TextBox,MIT,2020-11-08 07:35:46.000,2023-02-25 01:43:21.000000,2023-02-25 01:43:21,1340.0,82.0,95,17.0,288.0,3.0,42.0,908,TextBox 2.0 is a text generation library with pre-trained language models.,18.0,19,True,2022-12-28 02:06:22.000,2.0.0,10.0,textbox,,,,,5.0,5.0,https://pypi.org/project/textbox,2021-04-15 09:35:06.000,,1.0,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
754,ADTK,arundo/adtk,time-series-data,,https://github.com/arundo/adtk,https://github.com/arundo/adtk,MPL-2.0,2019-09-27 00:34:22.000,2021-07-18 06:52:12.000000,2020-04-17 02:27:44,79.0,,117,27.0,73.0,35.0,36.0,907,A Python toolkit for rule-based/unsupervised anomaly detection in time series.,11.0,19,False,2020-04-17 02:18:00.000,0.6.2,13.0,adtk,conda-forge/adtk,,,,1.0,,https://pypi.org/project/adtk,2020-04-17 02:18:00.000,1.0,234492.0,234665.0,https://anaconda.org/conda-forge/adtk,2020-04-20 19:46:14.062,6254.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
755,AutoGL,THUMNLab/AutoGL,graph,,https://github.com/THUMNLab/AutoGL,https://github.com/THUMNLab/AutoGL,Apache-2.0,2020-11-30 14:26:22.000,2023-01-04 15:04:24.000000,2022-12-30 06:04:33,733.0,68.0,107,28.0,108.0,6.0,21.0,892,An autoML framework & toolkit for machine learning on graphs.,15.0,19,True,2022-12-30 06:11:04.000,0.4.0,4.0,auto-graph-learning,,,,['pytorch'],,,https://pypi.org/project/auto-graph-learning,2020-12-23 08:05:25.000,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
756,AlphaPy,ScottfreeLLC/AlphaPy,hyperopt,,https://github.com/ScottfreeLLC/AlphaPy,https://github.com/ScottfreeLLC/AlphaPy,Apache-2.0,2016-02-14 00:47:32.000,2022-05-12 09:12:38.000000,2022-04-23 13:47:59,417.0,,169,59.0,4.0,13.0,29.0,871,"Automated Machine Learning [AutoML] with Python, scikit-learn, Keras, XGBoost, LightGBM, and CatBoost.",3.0,19,True,2020-08-29 18:48:20.000,2.5.0,25.0,alphapy,,,,,3.0,3.0,https://pypi.org/project/alphapy,2020-08-29 18:44:15.000,,199.0,199.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
757,pytorch2keras,gmalivenko/pytorch2keras,model-serialisation,,https://github.com/gmalivenko/pytorch2keras,https://github.com/gmalivenko/pytorch2keras,MIT,2017-11-16 20:21:43.000,2022-12-08 11:42:52.000000,2021-08-06 08:18:46,282.0,,139,15.0,24.0,57.0,69.0,833,PyTorch to Keras model convertor.,13.0,19,False,2020-05-14 10:03:56.000,0.2.4,23.0,pytorch2keras,,,,,69.0,68.0,https://pypi.org/project/pytorch2keras,2020-05-14 10:03:56.000,1.0,531.0,531.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
758,sklearn-deap,rsteca/sklearn-deap,hyperopt,,https://github.com/rsteca/sklearn-deap,https://github.com/rsteca/sklearn-deap,MIT,2015-10-28 22:52:34.000,2022-12-29 13:21:52.000000,2021-07-30 15:06:27,104.0,,124,30.0,27.0,21.0,34.0,716,Use evolutionary algorithms instead of gridsearch in scikit-learn.,23.0,19,False,2021-07-30 15:13:54.000,0.3.0,14.0,sklearn-deap,,,,['sklearn'],41.0,39.0,https://pypi.org/project/sklearn-deap,2021-07-30 15:13:54.000,2.0,715.0,715.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
759,NeoML,neoml-lib/neoml,ml-frameworks,,https://github.com/neoml-lib/neoml,https://github.com/neoml-lib/neoml,Apache-2.0,2020-06-14 17:37:36.000,2023-03-02 03:20:15.000000,2023-03-02 03:20:15,851.0,38.0,112,30.0,740.0,34.0,49.0,712,Machine learning framework for both deep learning and traditional algorithms.,33.0,19,True,2022-09-07 14:55:47.749,2.0.92,8.0,neoml,,,,,,,https://pypi.org/project/neoml,2022-09-07 14:55:47.749,,67.0,67.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
760,matrixprofile-ts,target/matrixprofile-ts,time-series-data,,https://github.com/target/matrixprofile-ts,https://github.com/target/matrixprofile-ts,Apache-2.0,2018-09-10 19:03:34.000,2022-12-27 15:34:10.000000,2020-04-25 18:37:42,198.0,,99,24.0,48.0,19.0,35.0,701,A Python library for detecting patterns and anomalies in massive datasets using the Matrix Profile.,15.0,19,False,2019-08-08 01:24:38.000,0.0.9,9.0,matrixprofile-ts,,,,,20.0,20.0,https://pypi.org/project/matrixprofile-ts,2019-08-08 01:24:38.000,,525.0,525.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
761,finetune,IndicoDataSolutions/finetune,nlp,,https://github.com/IndicoDataSolutions/finetune,https://github.com/IndicoDataSolutions/finetune,MPL-2.0,2018-06-12 17:02:16.000,2023-03-02 14:02:00.000000,2023-03-02 14:01:56,1491.0,2.0,72,35.0,611.0,23.0,117.0,672,Scikit-learn style model finetuning for NLP.,20.0,19,True,2020-01-10 22:42:24.000,0.8.6,38.0,finetune,,,,"['tensorflow', 'sklearn']",11.0,9.0,https://pypi.org/project/finetune,2021-12-20 14:14:00.000,2.0,122.0,122.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
762,cuSignal,rapidsai/cusignal,gpu-utilities,,https://github.com/rapidsai/cusignal,https://github.com/rapidsai/cusignal,Apache-2.0,2019-08-22 14:27:27.000,2023-03-02 02:31:51.000000,2023-03-01 19:37:11,1270.0,29.0,105,41.0,411.0,19.0,128.0,660,GPU accelerated signal processing.,44.0,19,True,2023-02-09 15:48:50.000,23.02.00,18.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
763,Poutyne,GRAAL-Research/poutyne,pytorch-utils,,https://github.com/GRAAL-Research/poutyne,https://github.com/GRAAL-Research/poutyne,LGPL-3.0,2017-12-07 18:30:17.000,2022-12-28 17:45:22.000000,2022-12-02 22:39:51,750.0,,61,18.0,107.0,8.0,45.0,540,A simplified framework and utilities for PyTorch.,19.0,19,False,2022-12-02 22:43:43.000,1.14,33.0,poutyne,,,,['pytorch'],110.0,105.0,https://pypi.org/project/poutyne,2022-12-02 22:44:33.020,5.0,5442.0,5442.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
764,N2,kakao/n2,nn-search,,https://github.com/kakao/n2,https://github.com/kakao/n2,Apache-2.0,2017-11-23 02:27:59.000,2021-05-20 05:41:36.000000,2021-05-20 05:39:44,264.0,,69,39.0,16.0,12.0,22.0,539,TOROS N2 - lightweight approximate Nearest Neighbor library which runs fast even with large datasets.,18.0,19,False,2020-10-16 03:43:47.000,0.1.7,9.0,n2,,,,,29.0,26.0,https://pypi.org/project/n2,2020-10-16 03:10:01.000,3.0,636.0,636.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
765,SUOD,yzhao062/SUOD,others,,https://github.com/yzhao062/SUOD,https://github.com/yzhao062/SUOD,BSD-2-Clause,2019-11-20 00:23:54.000,2022-07-07 13:45:09.000000,2022-07-07 13:45:02,146.0,,42,15.0,1.0,7.0,3.0,344,(MLSys 21) An Acceleration System for Large-scare Unsupervised Heterogeneous Outlier Detection (Anomaly Detection).,2.0,19,True,2021-10-01 18:05:35.000,0.0.8,9.0,suod,,,,,466.0,466.0,https://pypi.org/project/suod,2021-10-01 18:05:35.000,,28592.0,28592.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
766,MXBoard,awslabs/mxboard,ml-experiments,,https://github.com/awslabs/mxboard,https://github.com/awslabs/mxboard,Apache-2.0,2018-02-06 23:03:51.000,2021-11-30 10:46:24.000000,2020-01-24 23:21:55,42.0,,46,25.0,19.0,16.0,15.0,327,Logging MXNet data for visualization in TensorBoard.,9.0,19,False,2018-05-22 20:25:51.000,0.1.0,12.0,mxboard,,,,['mxnet'],190.0,183.0,https://pypi.org/project/mxboard,2018-05-22 20:25:51.000,7.0,6829.0,6829.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
767,textaugment,dsfsi/textaugment,nlp,,https://github.com/dsfsi/textaugment,https://github.com/dsfsi/textaugment,MIT,2019-05-06 12:28:19.000,2023-01-25 05:25:01.000000,2022-05-17 17:14:41,62.0,,55,8.0,9.0,7.0,13.0,306,TextAugment: Text Augmentation Library.,6.0,19,True,2020-11-05 15:04:26.000,1.3.4,8.0,textaugment,,,,,43.0,42.0,https://pypi.org/project/textaugment,2020-11-05 15:02:11.000,1.0,3468.0,3469.0,,,,,,,,3.0,54.0,,,,,,,,,,,,,,,,,,,
768,pymdp,infer-actively/pymdp,others,,https://github.com/infer-actively/pymdp,https://github.com/infer-actively/pymdp,MIT,2019-11-27 19:03:35.000,2023-01-10 15:42:54.000000,2022-12-08 15:21:50,657.0,9.0,37,24.0,70.0,11.0,18.0,245,A Python implementation of active inference for Markov Decision Processes.,12.0,19,False,2022-12-08 15:31:56.000,0.0.7,7.0,inferactively-pymdp,,,,,5.0,5.0,https://pypi.org/project/inferactively-pymdp,2022-12-08 15:25:01.498,,257.0,257.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
769,tsflex,predict-idlab/tsflex,time-series-data,,https://github.com/predict-idlab/tsflex,https://github.com/predict-idlab/tsflex,MIT,2021-07-06 15:16:45.577,2023-02-24 12:14:10.000000,2023-02-24 09:59:07,774.0,28.0,17,5.0,59.0,26.0,14.0,232,Flexible time series feature extraction & processing.,5.0,19,False,2023-02-23 13:56:43.000,0.3.0,36.0,tsflex,conda-forge/tsflex,,,,4.0,4.0,https://pypi.org/project/tsflex,2022-10-11 21:38:11.312,,723.0,1373.0,https://anaconda.org/conda-forge/tsflex,2022-10-12 07:05:42.735,13004.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
770,numerizer,jaidevd/numerizer,nlp,,https://github.com/jaidevd/numerizer,https://github.com/jaidevd/numerizer,MIT,2019-12-02 07:00:34.000,2023-01-03 08:08:01.830000,2023-01-03 08:01:17,22.0,2.0,22,6.0,10.0,2.0,7.0,200,A Python module to convert natural language numerics into ints and floats.,4.0,19,False,2023-01-03 08:08:01.830,0.2.2,10.0,numerizer,,,,,44.0,44.0,https://pypi.org/project/numerizer,2023-01-03 08:08:01.830,,4168.0,4168.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
771,upgini,upgini/upgini,tabular,,https://github.com/upgini/upgini,https://github.com/upgini/upgini,BSD-3-Clause,2021-12-08 21:53:58.000,2023-03-02 08:15:08.000000,2023-03-02 08:14:57,468.0,80.0,17,4.0,187.0,2.0,,184,Free automated data enrichment library for machine learning searches through thousands of ready-to-use features from..,9.0,19,False,2023-02-28 16:01:28.765,1.1.98,323.0,upgini,,,,,1.0,1.0,https://pypi.org/project/upgini,2022-06-30 22:13:17.000,,3157.0,3157.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
772,OMLT,cog-imperial/omlt,model-serialisation,,https://github.com/cog-imperial/OMLT,https://github.com/cog-imperial/OMLT,BSD-3-Clause,2021-06-03 12:39:38.000,2023-02-11 19:28:26.000000,2022-11-28 08:00:21,399.0,,38,14.0,58.0,8.0,23.0,184,Represent trained machine learning models as Pyomo optimization formulations.,13.0,19,False,2022-01-21 16:05:52.000,0.3.1,7.0,omlt,,,,,1.0,,https://pypi.org/project/omlt,2022-02-08 01:23:07.000,1.0,22436.0,22436.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
773,nvidia-ml-py3,nicolargo/nvidia-ml-py3,gpu-utilities,,https://github.com/nicolargo/nvidia-ml-py3,https://github.com/nicolargo/nvidia-ml-py3,BSD-3-Clause,2017-06-03 07:47:03.000,2021-07-24 06:21:40.748000,2019-03-06 20:41:09,5.0,,49,4.0,1.0,2.0,,96,Python 3 Bindings for the NVIDIA Management Library.,2.0,19,False,2017-06-03 07:43:46.000,7.352.0,1.0,nvidia-ml-py3,anaconda/nvidia-ml,,,,7191.0,7058.0,https://pypi.org/project/nvidia-ml-py3,2017-06-03 07:43:46.000,133.0,442365.0,442395.0,https://anaconda.org/anaconda/nvidia-ml,2021-07-24 06:21:40.748,614.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
774,SerpentAI,SerpentAI/SerpentAI,reinforcement-learning,,https://github.com/SerpentAI/SerpentAI,https://github.com/SerpentAI/SerpentAI,MIT,2017-04-16 21:48:39.000,2022-11-07 01:59:31.000000,2020-05-22 22:34:09,250.0,,736,337.0,58.0,2.0,,6435,Game Agent Framework. Helping you create AIs / Bots that learn to play any game you own!.,7.0,18,False,2018-02-17 00:12:46.000,2018.1.2,18.0,SerpentAI,,,,,,,https://pypi.org/project/SerpentAI,2018-02-17 00:12:46.000,,101.0,108.0,,,,,,,,3.0,263.0,,,,,,,,,,,,,,,,,,,
775,finmarketpy,cuemacro/finmarketpy,financial-data,,https://github.com/cuemacro/finmarketpy,https://github.com/cuemacro/finmarketpy,Apache-2.0,2015-02-19 23:32:03.000,2022-12-20 12:08:59.000000,2022-12-20 12:08:50,680.0,1.0,449,217.0,16.0,24.0,3.0,3064,Python library for backtesting trading strategies & analyzing financial markets (formerly pythalesians).,14.0,18,True,2021-10-07 14:58:03.000,0.11.11,12.0,finmarketpy,,,,,7.0,7.0,https://pypi.org/project/finmarketpy,2021-10-07 14:58:03.000,,90.0,90.0,,,,,,,,3.0,44.0,,,,,,,,,,,,,,,,,,,
776,igel,nidhaloff/igel,hyperopt,,https://github.com/nidhaloff/igel,https://github.com/nidhaloff/igel,MIT,2020-08-27 20:54:59.000,2022-02-06 17:34:49.000000,2022-02-06 17:34:49,427.0,,161,64.0,53.0,6.0,44.0,3026,"a delightful machine learning tool that allows you to train, test, and use models without writing code.",19.0,18,False,2021-11-19 16:51:47.000,1.0.0,34.0,igel,,,,,4.0,4.0,https://pypi.org/project/igel,2021-11-19 16:44:23.000,,16.0,17.0,,,,,,,,3.0,33.0,,,,,,,,,,,,,,,,,,,
777,Spotlight,maciejkula/spotlight,recommender-systems,,https://github.com/maciejkula/spotlight,https://github.com/maciejkula/spotlight,MIT,2017-06-25 18:52:19.000,2022-12-21 23:38:02.000000,2020-02-09 21:03:48,299.0,,405,109.0,83.0,67.0,48.0,2835,Deep recommender models using PyTorch.,11.0,18,False,2019-09-08 10:19:53.000,0.1.6,7.0,,maciejkula/spotlight,,,['pytorch'],,,,,,,119.0,https://anaconda.org/maciejkula/spotlight,2018-05-27 18:32:12.235,8225.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
778,keepsake,replicate/keepsake,ml-experiments,,https://github.com/replicate/keepsake,https://github.com/replicate/keepsake,Apache-2.0,2020-07-01 04:37:44.000,2023-03-02 00:01:12.000000,2022-05-24 23:48:09,791.0,,66,13.0,1002.0,125.0,65.0,1616,Version control for machine learning.,17.0,18,True,2021-03-11 21:15:01.000,0.4.2,7.0,keepsake,,,,,,,https://pypi.org/project/keepsake,2021-03-11 21:15:01.000,,204.0,204.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
779,FinQuant,fmilthaler/FinQuant,financial-data,,https://github.com/fmilthaler/FinQuant,https://github.com/fmilthaler/FinQuant,MIT,2019-01-20 15:07:19.000,2022-09-10 19:14:50.000000,2020-05-03 16:12:29,469.0,,134,36.0,43.0,19.0,11.0,912,"A program for financial portfolio management, analysis and optimisation.",9.0,18,False,2020-05-03 16:19:19.000,0.2.2,6.0,FinQuant,,,,,33.0,33.0,https://pypi.org/project/FinQuant,2020-05-03 16:19:19.000,,293.0,293.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
780,robustness,MadryLab/robustness,adversarial,,https://github.com/MadryLab/robustness,https://github.com/MadryLab/robustness,MIT,2019-08-21 09:26:33.000,2022-10-24 19:29:28.000000,2022-02-14 20:43:06,145.0,,149,18.0,41.0,21.0,56.0,772,"A library for experimenting with, training and evaluating neural networks, with a focus on adversarial robustness.",13.0,18,False,2020-12-01 06:11:12.000,1.2.1.post2,10.0,robustness,conda-forge/robustness,,,,114.0,112.0,https://pypi.org/project/robustness,2020-12-01 06:21:33.000,2.0,373.0,560.0,https://anaconda.org/conda-forge/robustness,2021-04-30 19:03:43.367,5819.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
781,tcav,tensorflow/tcav,interpretability,,https://github.com/tensorflow/tcav,https://github.com/tensorflow/tcav,Apache-2.0,2018-07-03 17:45:35.000,2022-11-22 07:53:52.000000,2021-09-16 17:56:31,171.0,,135,35.0,77.0,8.0,54.0,564,Code for the TCAV ML interpretability project.,19.0,18,False,2021-02-23 16:17:42.000,0.2.2,4.0,tcav,,,,['tensorflow'],20.0,17.0,https://pypi.org/project/tcav,2021-02-23 16:17:42.000,3.0,104.0,104.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
