,name,github_id,category,resource,github_url,homepage,license,created_at,updated_at,last_commit_pushed_at,commit_count,recent_commit_count,fork_count,watchers_count,pr_count,open_issue_count,closed_issue_count,star_count,description,contributor_count,projectrank,show,latest_stable_release_published_at,latest_stable_release_number,release_count,pypi_id,conda_id,dockerhub_id,docs_url,labels,dependent_project_count,github_dependent_project_count,pypi_url,pypi_latest_release_published_at,pypi_dependent_project_count,pypi_monthly_downloads,monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,dockerhub_url,dockerhub_latest_release_published_at,dockerhub_stars,dockerhub_pulls,projectrank_placing,github_release_downloads,trending,helm_id,updated_github_id,npm_id,npm_url,npm_latest_release_published_at,npm_dependent_project_count,npm_monthly_downloads,brew_id,apt_id,yum_id,conda_dependent_project_count,maven_id,maven_url,maven_latest_release_published_at,maven_dependent_project_count,dnf_id,yay_id,snap_id
718,pyhsmm,mattjj/pyhsmm,probabilistics,,https://github.com/mattjj/pyhsmm,https://github.com/mattjj/pyhsmm,MIT,2012-03-18 17:40:13.000,2022-10-26 08:37:57.000000,2020-08-24 17:03:59,1426.0,,167.0,56.0,20.0,39.0,60.0,548.0,Bayesian inference in HSMMs and HMMs.,13.0,21,False,2017-05-10 17:14:37.000,0.1.7,8.0,pyhsmm,,,,,34.0,33.0,https://pypi.org/project/pyhsmm,2017-05-10 17:14:37.000,1.0,405.0,405.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
719,Quantus,understandable-machine-intelligence-lab/quantus,interpretability,,https://github.com/understandable-machine-intelligence-lab/Quantus,https://github.com/understandable-machine-intelligence-lab/Quantus,GPL-3.0,2021-03-18 15:04:58.000,2024-10-24 10:08:52.000000,2024-10-24 10:08:52,1777.0,6.0,77.0,10.0,219.0,50.0,82.0,546.0,Quantus is an eXplainable AI toolkit for responsible evaluation of neural network explanations.,21.0,21,False,2023-12-05 11:42:47.000,0.5.3,27.0,quantus,,,,,36.0,35.0,https://pypi.org/project/quantus,2023-12-05 11:42:47.000,1.0,2414.0,2421.0,,,,,,,,3.0,241.0,,,,,,,,,,,,,,,,,,,
720,Popmon,ing-bank/popmon,data-viz,,https://github.com/ing-bank/popmon,https://github.com/ing-bank/popmon,MIT,2020-04-23 11:21:14.000,2024-09-23 04:22:16.000000,2023-07-18 10:24:07,542.0,,35.0,14.0,225.0,15.0,40.0,497.0,Monitor the stability of a Pandas or Spark dataframe.,17.0,21,False,2023-07-18 10:32:00.587,1.4.6,36.0,popmon,,,,"['pandas', 'spark']",24.0,22.0,https://pypi.org/project/popmon,2023-07-18 10:32:00.587,2.0,25285.0,25289.0,,,,,,,,3.0,243.0,,,,,,,,,,,,,,,,,,,
721,pykale,pykale/pykale,others,,https://github.com/pykale/pykale,https://github.com/pykale/pykale,MIT,2020-06-30 08:06:10.000,2024-10-04 17:41:19.000000,2024-09-24 15:52:47,3054.0,20.0,64.0,12.0,268.0,11.0,112.0,439.0,Knowledge-Aware machine LEarning (KALE): accessible machine learning from multiple sources for interdisciplinary..,25.0,21,True,2023-07-13 11:41:03.541,0.1.2,12.0,pykale,,,,['pytorch'],4.0,4.0,https://pypi.org/project/pykale,2022-04-12 08:56:50.000,,782.0,782.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
722,Julius,adefossez/julius,audio,,https://github.com/adefossez/julius,https://github.com/adefossez/julius,MIT,2020-10-26 10:54:21.000,2022-09-26 14:14:12.000000,2022-09-19 16:13:14,69.0,,25.0,9.0,9.0,2.0,9.0,424.0,Fast PyTorch based DSP for audio and 1D signals.,2.0,21,False,2022-09-20 06:43:57.063,0.2.7,11.0,julius,,,,['pytorch'],1948.0,1942.0,https://pypi.org/project/julius,2022-09-20 06:43:57.063,6.0,440102.0,440102.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
723,optunity,claesenm/optunity,hyperopt,,https://github.com/claesenm/optunity,https://github.com/claesenm/optunity,BSD-3-Clause,2014-05-28 17:29:11.000,2023-11-25 01:31:29.000000,2020-05-11 14:32:38,782.0,,79.0,24.0,12.0,48.0,49.0,415.0,optimization routines for hyperparameter tuning.,9.0,21,False,2015-09-30 05:02:00.000,1.1.1,6.0,optunity,,,,,136.0,133.0,https://pypi.org/project/optunity,2015-09-30 05:02:00.000,3.0,4899.0,4899.0,,,,,,,,3.0,104.0,,,,,,,,,,,,,,,,,,,
724,animatplot,t-makaro/animatplot,data-viz,,https://github.com/t-makaro/animatplot,https://github.com/t-makaro/animatplot,MIT,2017-04-03 00:54:04.000,2024-09-01 04:12:59.669000,2024-08-29 18:18:33,183.0,5.0,38.0,9.0,32.0,17.0,20.0,410.0,A python package for animating plots build on matplotlib.,7.0,21,True,2024-08-29 18:26:55.000,0.4.3,11.0,animatplot,conda-forge/animatplot,,,,64.0,60.0,https://pypi.org/project/animatplot,2024-08-29 17:08:23.000,4.0,2307.0,2614.0,https://anaconda.org/conda-forge/animatplot,2024-09-01 04:12:59.669,14767.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
725,tsflex,predict-idlab/tsflex,time-series-data,,https://github.com/predict-idlab/tsflex,https://github.com/predict-idlab/tsflex,MIT,2021-07-06 15:16:45.577,2024-09-06 09:28:23.000000,2024-09-06 09:27:10,824.0,3.0,26.0,8.0,78.0,33.0,23.0,399.0,Flexible time series feature extraction & processing.,6.0,21,True,2024-09-06 09:28:53.000,0.4.1,38.0,tsflex,conda-forge/tsflex,,,,19.0,17.0,https://pypi.org/project/tsflex,2024-09-06 09:26:32.000,2.0,2141.0,2819.0,https://anaconda.org/conda-forge/tsflex,2024-04-08 09:54:58.786,26475.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
726,SUOD,yzhao062/SUOD,others,,https://github.com/yzhao062/SUOD,https://github.com/yzhao062/SUOD,BSD-2-Clause,2019-11-20 00:23:54.000,2024-02-08 01:53:44.000000,2024-02-08 01:48:49,168.0,,49.0,17.0,2.0,12.0,3.0,378.0,(MLSys 21) An Acceleration System for Large-scare Unsupervised Heterogeneous Outlier Detection (Anomaly Detection).,3.0,21,True,2024-02-08 01:53:44.000,0.1.3,14.0,suod,,,,,542.0,534.0,https://pypi.org/project/suod,2024-02-08 01:53:44.000,8.0,9210.0,9210.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
727,TensorFlow Cloud,tensorflow/cloud,tensorflow-utils,,https://github.com/tensorflow/cloud,https://github.com/tensorflow/cloud,Apache-2.0,2020-02-10 18:51:59.000,2024-02-25 19:17:18.000000,2024-02-25 19:17:13,576.0,,88.0,29.0,319.0,75.0,27.0,375.0,The TensorFlow Cloud repository provides APIs that will allow to easily go from debugging and training your Keras and..,27.0,21,True,2021-06-17 01:15:10.000,0.1.16,19.0,tensorflow-cloud,,,,['tensorflow'],7.0,,https://pypi.org/project/tensorflow-cloud,2021-06-17 01:15:10.000,7.0,33552.0,33552.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
728,impyute,eltonlaw/impyute,others,,https://github.com/eltonlaw/impyute,https://github.com/eltonlaw/impyute,MIT,2017-01-21 09:16:27.000,2021-11-06 21:15:04.000000,2021-11-06 21:15:04,292.0,,49.0,11.0,37.0,29.0,37.0,353.0,Data imputations library to preprocess datasets with missing data.,11.0,21,False,2019-04-29 02:33:05.659,0.0.8,8.0,impyute,,,,,257.0,241.0,https://pypi.org/project/impyute,2017-05-31 08:31:47.000,16.0,4297.0,4297.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
729,upgini,upgini/upgini,tabular,,https://github.com/upgini/upgini,https://github.com/upgini/upgini,BSD-3-Clause,2021-12-08 21:53:58.000,2024-10-21 12:21:39.000000,2024-10-21 12:21:10,796.0,41.0,25.0,5.0,300.0,5.0,,314.0,Data search & enrichment library for Machine Learning Easily find and add relevant features to your ML & AI pipeline..,13.0,21,True,2024-10-21 12:21:39.000,1.2.15,836.0,upgini,,,,,9.0,9.0,https://pypi.org/project/upgini,2024-10-21 12:21:39.000,,40032.0,40032.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
730,launchpad,deepmind/launchpad,distributed-ml,,https://github.com/google-deepmind/launchpad,https://github.com/google-deepmind/launchpad,Apache-2.0,2021-02-18 15:16:49.000,2023-08-22 08:22:46.000000,2023-08-22 08:22:26,367.0,,36.0,18.0,6.0,19.0,21.0,310.0,Launchpad is a library that simplifies writing distributed programs and seamlessly launching them on a range of..,28.0,21,False,2022-04-28 06:23:38.000,0.5.2,9.0,dm-launchpad,,,,['tensorflow'],119.0,116.0,https://pypi.org/project/dm-launchpad,2022-04-28 06:23:38.000,3.0,2792.0,2792.0,,,,,,,,3.0,,,,google-deepmind/launchpad,,,,,,,,,,,,,,,,
731,textpipe,textpipe/textpipe,nlp,,https://github.com/textpipe/textpipe,https://github.com/textpipe/textpipe,MIT,2018-06-21 16:23:32.000,2021-06-09 11:55:53.000000,2021-06-09 11:55:53,371.0,,26.0,22.0,239.0,24.0,25.0,300.0,Textpipe: clean and extract metadata from text.,29.0,21,False,2021-01-25 14:05:21.000,0.12.2,39.0,textpipe,,,,,11.0,10.0,https://pypi.org/project/textpipe,2021-01-25 14:05:21.000,1.0,1393.0,1393.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
732,sk-dist,Ibotta/sk-dist,distributed-ml,,https://github.com/Ibotta/sk-dist,https://github.com/Ibotta/sk-dist,Apache-2.0,2019-08-14 21:07:17.000,2024-04-18 12:38:22.000000,2023-02-07 20:17:52,60.0,,56.0,26.0,42.0,8.0,10.0,285.0,Distributed scikit-learn meta-estimators in PySpark.,8.0,21,False,2020-05-14 22:20:14.000,0.1.9,12.0,sk-dist,,,,"['sklearn', 'spark']",20.0,18.0,https://pypi.org/project/sk-dist,2020-05-14 22:20:14.000,2.0,504839.0,504839.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
733,OMLT,cog-imperial/omlt,model-serialisation,,https://github.com/cog-imperial/OMLT,https://github.com/cog-imperial/OMLT,,2021-06-03 12:39:38.000,2024-08-26 15:06:41.000000,2024-08-24 17:15:47,524.0,4.0,57.0,14.0,90.0,26.0,39.0,274.0,Represent trained machine learning models as Pyomo optimization formulations.,21.0,21,False,2024-08-26 15:06:41.000,1.2.0,8.0,omlt,,,,,24.0,21.0,https://pypi.org/project/omlt,2024-08-26 15:06:41.000,3.0,13941.0,13941.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
734,Glow,projectglow/glow,medical-data,,https://github.com/projectglow/glow,https://github.com/projectglow/glow,Apache-2.0,2019-10-04 21:26:47.000,2024-10-20 03:18:37.000000,2024-10-20 03:18:35,495.0,6.0,109.0,20.0,560.0,58.0,126.0,269.0,An open-source toolkit for large-scale genomic analysis.,28.0,21,False,2024-10-20 03:22:37.000,2.0.3,17.0,glow.py,conda-forge/glow,,,,,,https://pypi.org/project/glow.py,2024-03-12 08:52:09.000,,59621.0,59739.0,https://anaconda.org/conda-forge/glow,2024-03-13 03:00:18.463,5179.0,,,,,3.0,113.0,,,,,,,,,,,,,,,,,,,
735,somoclu,peterwittek/somoclu,distributed-ml,,https://github.com/peterwittek/somoclu,https://github.com/peterwittek/somoclu,MIT,2013-01-16 06:33:16.000,2024-09-13 04:58:28.982000,2024-01-18 11:58:51,626.0,,69.0,28.0,32.0,33.0,113.0,268.0,"Massively parallel self-organizing maps: accelerate training on multicore CPUs, GPUs, and clusters.",20.0,21,False,2023-02-18 02:51:08.166,1.7.6,18.0,somoclu,conda-forge/somoclu,,,,18.0,,https://pypi.org/project/somoclu,2023-02-18 02:51:08.166,18.0,4828.0,7433.0,https://anaconda.org/conda-forge/somoclu,2024-09-13 04:58:28.982,124242.0,,,,,3.0,2057.0,,,,,,,,,,,,,,,,,,,
736,pyRDF2Vec,IBCNServices/pyRDF2Vec,graph,,https://github.com/predict-idlab/pyRDF2Vec,https://github.com/predict-idlab/pyRDF2Vec,MIT,2019-06-13 11:36:12.000,2024-10-14 06:26:53.000000,2023-07-02 18:02:16,1462.0,,50.0,15.0,213.0,21.0,64.0,246.0,Python Implementation and Extension of RDF2Vec.,7.0,21,False,2021-06-09 10:56:14.000,0.2.3,11.0,pyrdf2vec,,,,,51.0,45.0,https://pypi.org/project/pyrdf2vec,2021-06-09 10:56:14.000,6.0,801.0,801.0,,,,,,,,3.0,,,,predict-idlab/pyRDF2Vec,,,,,,,,,,,,,,,,
737,Larq Compute Engine,larq/compute-engine,model-serialisation,,https://github.com/larq/compute-engine,https://github.com/larq/compute-engine,Apache-2.0,2019-08-29 15:02:43.000,2024-08-09 06:53:19.000000,2024-08-09 06:53:17,591.0,1.0,35.0,24.0,644.0,21.0,129.0,243.0,Highly optimized inference engine for Binarized Neural Networks.,18.0,21,False,2024-06-21 06:39:45.000,0.16.0,21.0,larq-compute-engine,,,,,10.0,10.0,https://pypi.org/project/larq-compute-engine,2024-06-21 07:18:03.000,,5906.0,5927.0,,,,,,,,3.0,1219.0,,,,,,,,,,,,,,,,,,,
738,numerizer,jaidevd/numerizer,nlp,,https://github.com/jaidevd/numerizer,https://github.com/jaidevd/numerizer,MIT,2019-12-02 07:00:34.000,2024-09-26 08:36:59.000000,2024-09-26 08:31:01,28.0,4.0,23.0,8.0,13.0,4.0,11.0,219.0,A Python module to convert natural language numerics into ints and floats.,4.0,21,False,2024-09-26 08:36:59.000,0.2.4,12.0,numerizer,,,,,95.0,92.0,https://pypi.org/project/numerizer,2024-09-26 08:36:59.000,3.0,24928.0,24928.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
739,DeepMatcher,anhaidgroup/deepmatcher,nlp,,https://github.com/anhaidgroup/deepmatcher,https://github.com/anhaidgroup/deepmatcher,BSD-3-Clause,2017-12-01 19:01:11.000,2024-06-18 11:46:06.000000,2021-06-13 00:22:13,176.0,,1717.0,19.0,19.0,72.0,24.0,5106.0,Python package for performing Entity and Text Matching using Deep Learning.,7.0,20,False,2021-05-27 22:28:29.000,0.1.2,13.0,deepmatcher,,,,,,,https://pypi.org/project/deepmatcher,2021-06-13 01:13:24.000,,5251.0,5251.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
740,lightseq,bytedance/lightseq,nlp,,https://github.com/bytedance/lightseq,https://github.com/bytedance/lightseq,Apache-2.0,2019-12-06 08:25:24.000,2023-05-16 10:47:48.000000,2023-05-10 04:35:39,269.0,,322.0,58.0,242.0,175.0,111.0,3194.0,LightSeq: A High Performance Library for Sequence Processing and Generation.,20.0,20,False,2022-11-03 06:46:55.989,3.0.1,22.0,lightseq,,,,,2.0,,https://pypi.org/project/lightseq,2022-11-03 06:46:55.989,2.0,6033.0,6044.0,,,,,,,,3.0,694.0,,,,,,,,,,,,,,,,,,,
741,StreamAlert,airbnb/streamalert,others,,https://github.com/airbnb/streamalert,https://github.com/airbnb/streamalert,Apache-2.0,2017-01-22 01:10:56.000,2023-10-23 17:15:34.000000,2022-07-20 20:54:36,1904.0,,332.0,101.0,1000.0,94.0,263.0,2856.0,"StreamAlert is a serverless, realtime data analysis framework which empowers you to ingest, analyze, and alert on data..",33.0,20,False,2021-11-04 19:07:51.000,3.5.0,28.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
742,DeepWalk,phanein/deepwalk,graph,,https://github.com/phanein/deepwalk,https://github.com/phanein/deepwalk,GPL-3.0,2014-08-23 03:38:20.000,2023-06-14 23:22:41.000000,2020-04-02 01:05:35,46.0,,831.0,84.0,30.0,46.0,80.0,2674.0,DeepWalk - Deep Learning for Graphs.,10.0,20,False,2018-04-29 21:05:18.000,1.0.3,4.0,deepwalk,,,,,74.0,74.0,https://pypi.org/project/deepwalk,2018-04-29 21:05:18.000,,769.0,769.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
743,pycls,facebookresearch/pycls,image,,https://github.com/facebookresearch/pycls,https://github.com/facebookresearch/pycls,MIT,2019-06-10 22:47:17.000,2024-03-20 15:45:40.000000,2023-08-26 20:55:56,106.0,,237.0,61.0,106.0,27.0,56.0,2136.0,"Codebase for Image Classification Research, written in PyTorch.",19.0,20,False,2021-05-21 00:29:47.000,0.2,3.0,pycls,,,,['pytorch'],20.0,20.0,https://pypi.org/project/pycls,2020-09-05 00:21:00.000,,1532.0,1532.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
744,BlazingSQL,BlazingDB/blazingsql,gpu-utilities,,https://github.com/BlazingDB/blazingsql,https://github.com/BlazingDB/blazingsql,Apache-2.0,2018-09-24 18:25:45.000,2023-06-16 16:17:31.557000,2021-09-30 21:51:09,8208.0,,181.0,55.0,895.0,129.0,586.0,1932.0,"BlazingSQL is a lightweight, GPU accelerated, SQL engine for Python. Built on RAPIDS cuDF.",52.0,20,False,2021-08-16 15:40:43.000,21.08.00,19.0,,blazingsql/blazingsql-protocol,,,,,,,,,,17.0,https://anaconda.org/blazingsql/blazingsql-protocol,2023-06-16 16:17:31.557,1057.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
745,DIG,divelab/DIG,graph,,https://github.com/divelab/DIG,https://github.com/divelab/DIG,GPL-3.0,2020-10-30 03:51:15.000,2024-07-15 07:18:56.000000,2024-02-04 20:37:53,1083.0,,281.0,31.0,41.0,34.0,176.0,1865.0,A library for graph deep learning research.,50.0,20,False,2023-04-07 20:33:15.000,1.1.0,10.0,dig,,,,,,,https://pypi.org/project/dig,2015-08-23 10:30:20.000,,686.0,686.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
746,greykite,linkedin/greykite,time-series-data,,https://github.com/linkedin/greykite,https://github.com/linkedin/greykite,BSD-2-Clause,2021-04-27 17:05:53.000,2024-06-13 10:11:03.000000,2024-01-16 17:27:35,27.0,,104.0,39.0,31.0,30.0,79.0,1814.0,"A flexible, intuitive and fast forecasting library.",10.0,20,True,2024-01-18 18:33:20.000,1.0.0,11.0,greykite,,,,,34.0,34.0,https://pypi.org/project/greykite,2024-01-12 20:13:07.000,,7879.0,7880.0,,,,,,,,3.0,36.0,,,,,,,,,,,,,,,,,,,
747,Magnitude,plasticityai/magnitude,nn-search,,https://github.com/plasticityai/magnitude,https://github.com/plasticityai/magnitude,MIT,2018-02-24 07:28:16.000,2023-08-03 00:59:57.000000,2020-07-17 20:19:46,350.0,,118.0,38.0,11.0,39.0,51.0,1626.0,"A fast, efficient universal vector embedding utility package.",4.0,20,False,2020-05-25 11:26:36.000,0.1.143,128.0,pymagnitude,,,,,9.0,,https://pypi.org/project/pymagnitude,2020-05-25 11:26:36.000,9.0,4113.0,4113.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
748,DELTA,Delta-ML/delta,nlp,,https://github.com/Delta-ML/delta,https://github.com/Delta-ML/delta,Apache-2.0,2019-05-29 08:33:57.000,2024-04-19 09:46:18.000000,2020-12-17 06:57:15,932.0,,292.0,67.0,202.0,5.0,74.0,1592.0,DELTA is a deep learning based natural language and speech processing platform.,41.0,20,False,2020-07-16 09:31:45.000,0.3.3,4.0,delta-nlp,,zh794390558/delta,,['tensorflow'],2.0,2.0,https://pypi.org/project/delta-nlp,2020-03-27 04:46:19.000,,204.0,406.0,,,,https://hub.docker.com/r/zh794390558/delta,2021-08-03 14:50:00.516864,,13131.0,3.0,,,,,,,,,,,,,,,,,,,,
749,Lambda Networks,lucidrains/lambda-networks,pytorch-utils,,https://github.com/lucidrains/lambda-networks,https://github.com/lucidrains/lambda-networks,MIT,2020-10-08 19:01:15.000,2020-11-18 19:54:34.000000,2020-11-18 19:54:30,31.0,,156.0,46.0,3.0,13.0,15.0,1532.0,"Implementation of LambdaNetworks, a new approach to image recognition that reaches SOTA with less compute.",3.0,20,False,2020-11-18 08:19:23.000,0.4.0,11.0,lambda-networks,,,,['pytorch'],32.0,32.0,https://pypi.org/project/lambda-networks,2020-11-18 08:19:23.000,,2584.0,2584.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
750,AdvBox,advboxes/AdvBox,adversarial,,https://github.com/advboxes/AdvBox,https://github.com/advboxes/AdvBox,Apache-2.0,2018-08-08 08:55:41.000,2023-02-15 19:57:27.000000,2022-08-08 02:56:23,378.0,,258.0,56.0,65.0,8.0,31.0,1382.0,Advbox is a toolbox to generate adversarial examples that fool neural networks in..,19.0,20,False,2018-12-05 02:48:50.000,0.4.1,2.0,advbox,,,,,4.0,4.0,https://pypi.org/project/advbox,2018-12-05 02:48:50.000,,1081.0,1081.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
751,DiCE,interpretml/DiCE,interpretability,,https://github.com/interpretml/DiCE,https://github.com/interpretml/DiCE,MIT,2019-05-02 09:51:02.000,2024-04-17 19:59:55.000000,2024-04-17 19:59:46,779.0,,187.0,19.0,262.0,88.0,94.0,1351.0,Generate Diverse Counterfactual Explanations for any machine learning model.,19.0,20,True,2023-10-26 11:36:48.000,0.11,12.0,dice-ml,,,,"['tensorflow', 'pytorch']",6.0,,https://pypi.org/project/dice-ml,2023-10-27 03:54:06.000,6.0,30814.0,30814.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
752,doc2text,jlsutherland/doc2text,ocr,,https://github.com/jlsutherland/doc2text,https://github.com/jlsutherland/doc2text,MIT,2016-08-28 19:30:02.000,2020-12-01 22:56:27.000000,2020-12-01 22:56:26,62.0,,101.0,39.0,13.0,14.0,9.0,1272.0,Detect text blocks and OCR poorly scanned PDFs in bulk. Python module available via pip.,5.0,20,False,2016-09-06 21:59:21.000,0.2.4,5.0,doc2text,,,,,171.0,169.0,https://pypi.org/project/doc2text,2016-09-06 21:59:21.000,2.0,3010.0,3010.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
753,UForm,unum-cloud/uform,nlp,,https://github.com/unum-cloud/uform,https://github.com/unum-cloud/uform,Apache-2.0,2023-02-21 10:04:40.000,2024-10-01 18:35:24.000000,2024-10-01 18:33:14,293.0,4.0,62.0,15.0,62.0,9.0,21.0,1040.0,"Pocket-Sized Multimodal AI for content understanding and generation across multilingual texts, images, and video, up..",18.0,20,True,2024-10-01 18:35:24.000,3.0.3,35.0,uform,,,,['pytorch'],8.0,6.0,https://pypi.org/project/uform,2024-10-01 18:35:24.000,2.0,2792.0,2813.0,,,,,,,,3.0,430.0,,,,,,,,,,,,,,,,,,,
754,geoplotlib,andrea-cuttone/geoplotlib,geospatial-data,,https://github.com/andrea-cuttone/geoplotlib,https://github.com/andrea-cuttone/geoplotlib,MIT,2015-02-24 13:13:07.000,2023-06-16 19:26:09.140000,2019-05-06 07:06:50,159.0,,169.0,57.0,14.0,30.0,19.0,1025.0,python toolbox for visualizing geographical data and making maps.,8.0,20,False,2016-07-27 14:55:01.000,0.3.2,4.0,geoplotlib,conda-forge/geoplotlib,,,,184.0,182.0,https://pypi.org/project/geoplotlib,2016-07-27 14:55:01.000,2.0,699.0,930.0,https://anaconda.org/conda-forge/geoplotlib,2023-06-16 19:26:09.140,9476.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
755,nude.py,hhatto/nude.py,image,,https://github.com/hhatto/nude.py,https://github.com/hhatto/nude.py,MIT,2013-06-09 06:55:55.000,2020-11-23 13:49:32.000000,2020-11-23 13:49:02,79.0,,131.0,36.0,16.0,9.0,4.0,926.0,Nudity detection with Python.,12.0,20,False,2020-11-23 13:49:17.000,0.5.1,10.0,nudepy,,,,,3642.0,3637.0,https://pypi.org/project/nudepy,2020-11-23 13:49:17.000,5.0,867.0,867.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
756,robustness,MadryLab/robustness,adversarial,,https://github.com/MadryLab/robustness,https://github.com/MadryLab/robustness,MIT,2019-08-21 09:26:33.000,2024-01-11 13:06:10.000000,2022-02-14 20:43:06,145.0,,179.0,19.0,42.0,23.0,60.0,914.0,"A library for experimenting with, training and evaluating neural networks, with a focus on adversarial robustness.",13.0,20,False,2020-12-01 06:11:12.000,1.2.1.post2,10.0,robustness,conda-forge/robustness,,,,195.0,192.0,https://pypi.org/project/robustness,2020-12-01 06:21:33.000,3.0,1060.0,1258.0,https://anaconda.org/conda-forge/robustness,2023-06-16 19:21:11.893,9928.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
757,evojax,google/evojax,jax-utils,,https://github.com/google/evojax,https://github.com/google/evojax,Apache-2.0,2021-12-07 00:30:07.000,2024-06-27 07:32:19.000000,2024-06-27 07:26:43,298.0,,85.0,23.0,49.0,16.0,17.0,835.0,EvoJAX: Hardware-accelerated Neuroevolution.,14.0,20,True,2024-06-18 06:17:13.000,0.2.17,23.0,evojax,conda-forge/evojax,,,['jax'],33.0,27.0,https://pypi.org/project/evojax,2024-06-18 06:17:13.000,6.0,2791.0,3741.0,https://anaconda.org/conda-forge/evojax,2024-06-18 11:07:15.191,30415.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
758,sklearn-deap,rsteca/sklearn-deap,hyperopt,,https://github.com/rsteca/sklearn-deap,https://github.com/rsteca/sklearn-deap,MIT,2015-10-28 22:52:34.000,2024-02-10 07:16:54.000000,2021-07-30 15:06:27,104.0,,126.0,30.0,29.0,21.0,34.0,772.0,Use evolutionary algorithms instead of gridsearch in scikit-learn.,23.0,20,False,2021-07-30 15:13:54.000,0.3.0,14.0,sklearn-deap,,,,['sklearn'],47.0,47.0,https://pypi.org/project/sklearn-deap,2021-07-30 15:13:54.000,,1075.0,1075.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
759,NearPy,pixelogik/NearPy,nn-search,,https://github.com/pixelogik/NearPy,https://github.com/pixelogik/NearPy,MIT,2013-04-25 09:10:26.000,2023-02-23 15:20:18.000000,2023-01-22 20:07:16,161.0,,147.0,36.0,33.0,26.0,39.0,765.0,"Python framework for fast (approximated) nearest neighbour search in large, high-dimensional data sets using different..",20.0,20,False,2016-09-27 13:04:44.000,1.0.0,8.0,NearPy,,,,,116.0,116.0,https://pypi.org/project/NearPy,2016-09-27 13:03:12.000,,800.0,800.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
760,Auto TS,AutoViML/Auto_TS,time-series-data,,https://github.com/AutoViML/Auto_TS,https://github.com/AutoViML/Auto_TS,Apache-2.0,2020-02-15 15:23:32.000,2024-08-20 13:45:17.000000,2024-05-05 11:51:05,300.0,,114.0,19.0,26.0,2.0,87.0,729.0,"Automatically build ARIMA, SARIMAX, VAR, FB Prophet and XGBoost Models on Time Series data sets with a Single Line of..",13.0,20,True,2024-05-05 11:51:57.000,0.0.92,39.0,auto-ts,,,,,,,https://pypi.org/project/auto-ts,2024-05-05 11:51:57.000,,18314.0,18314.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
